"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"05134","05134","Legionellosis","2/62","19/2579",0.105263157894737,4.3786078098472,2.31947818847128,0.074832850762993,0.609685148243045,0.587792863038056,"K07874/K07875",2
"05410","05410","Hypertrophic cardiomyopathy","2/62","20/2579",0.1,4.15967741935484,2.22596481267984,0.0818954039876277,0.609685148243045,0.587792863038056,"K04860/K04861",2
"04120","04120","Ubiquitin mediated proteolysis","4/62","70/2579",0.0571428571428571,2.37695852534562,1.8328007003258,0.0855412486672674,0.609685148243045,0.587792863038056,"K04678/K10591/K13305/K10592",4
"05414","05414","Dilated cardiomyopathy","2/62","21/2579",0.0952380952380952,3.9615975422427,2.13836142706781,0.0891553618282159,0.609685148243045,0.587792863038056,"K04860/K04861",2
"04144","04144","Endocytosis","5/62","101/2579",0.0495049504950495,2.05924624720537,1.70412977010065,0.0928971359364203,0.609685148243045,0.587792863038056,"K04678/K10591/K13305/K07901/K07903",5
"04152","04152","AMPK signaling pathway","3/62","46/2579",0.0652173913043478,2.71283309957924,1.83938254676006,0.0968658646741286,0.609685148243045,0.587792863038056,"K07901/K07903/K13088",3
"00562","00562","Inositol phosphate metabolism","2/62","26/2579",0.0769230769230769,3.19975186104218,1.7690114905492,0.12797115537296,0.749876401750558,0.722950195489963,"K01092/K13711",2
"04137","04137","Mitophagy - animal","3/62","53/2579",0.0566037735849057,2.35453438831406,1.5635327783834,0.133155622740753,0.749876401750558,0.722950195489963,"K04678/K11968/K10592",3
"04390","04390","Hippo signaling pathway","3/62","60/2579",0.05,2.07983870967742,1.32805520036633,0.173435221300065,0.843156066189849,0.812880417969554,"K16798/K16796/K16687",3
"01230","01230","Biosynthesis of amino acids","2/62","32/2579",0.0625,2.59979838709677,1.42896458254301,0.178605464848918,0.843156066189849,0.812880417969554,"K01940/K00058",2
"04024","04024","cAMP signaling pathway","3/62","61/2579",0.0491803278688525,2.04574299312533,1.2970529668495,0.179457093154538,0.843156066189849,0.812880417969554,"K06230/K16797/K18435",3
"00564","00564","Glycerophospholipid metabolism","2/62","33/2579",0.0606060606060606,2.52101661779081,1.3799311638622,0.187336924347449,0.843156066189849,0.812880417969554,"K01047/K00901",2
"04261","04261","Adrenergic signaling in cardiomyocytes","2/62","35/2579",0.0571428571428571,2.37695852534562,1.28703993149763,0.204974028066287,0.843156066189849,0.812880417969554,"K04860/K04861",2
"04975","04975","Fat digestion and absorption","1/62","10/2579",0.1,4.15967741935484,1.57092838803467,0.216332912520849,0.843156066189849,0.812880417969554,"K01047",1
"04350","04350","TGF-beta signaling pathway","2/62","38/2579",0.0526315789473684,2.1893039049236,1.15898550410147,0.231753122597906,0.843156066189849,0.812880417969554,"K04678/K11644",2
"04361","04361","Axon regeneration","2/62","39/2579",0.0512820512820513,2.13316790736146,1.11893640751585,0.24073805817656,0.843156066189849,0.812880417969554,"K12035/K00901",2
"04139","04139","Mitophagy - yeast","1/62","12/2579",0.0833333333333333,3.46639784946237,1.34380581237026,0.253709549289236,0.843156066189849,0.812880417969554,"K11644",1
"05014","05014","Amyotrophic lateral sclerosis","5/62","145/2579",0.0344827586206897,1.43437152391546,0.844852228822511,0.267628068786053,0.843156066189849,0.812880417969554,"K11353/K07374/K07901/K07874/K00411",5
"00565","00565","Ether lipid metabolism","1/62","13/2579",0.0769230769230769,3.19975186104218,1.24770736142698,0.271734484210961,0.843156066189849,0.812880417969554,"K01047",1
"00590","00590","Arachidonic acid metabolism","1/62","13/2579",0.0769230769230769,3.19975186104218,1.24770736142698,0.271734484210961,0.843156066189849,0.812880417969554,"K01047",1
"04740","04740","Olfactory transduction","1/62","13/2579",0.0769230769230769,3.19975186104218,1.24770736142698,0.271734484210961,0.843156066189849,0.812880417969554,"K19695",1
"04140","04140","Autophagy - animal","3/62","78/2579",0.0384615384615385,1.59987593052109,0.844204349862212,0.28849831129792,0.843156066189849,0.812880417969554,"K07901/K07920/K07874",3
"00680","00680","Methane metabolism","1/62","14/2579",0.0714285714285714,2.97119815668203,1.16050311618939,0.289330923018023,0.843156066189849,0.812880417969554,"K00058",1
"04921","04921","Oxytocin signaling pathway","2/62","47/2579",0.0425531914893617,1.7700754975978,0.836076615982058,0.312818156282563,0.843156066189849,0.812880417969554,"K04860/K04861",2
"00190","00190","Oxidative phosphorylation","2/62","48/2579",0.0416666666666667,1.73319892473118,0.804622289170825,0.321776787305792,0.843156066189849,0.812880417969554,"K11353/K00411",2
"04517","04517","IgSF CAM signaling","3/62","83/2579",0.036144578313253,1.50349786241741,0.731661293121159,0.321882436800829,0.843156066189849,0.812880417969554,"K08810/K05695/K07374",3
"03020","03020","RNA polymerase","1/62","16/2579",0.0625,2.59979838709677,1.00727170928623,0.323278174846488,0.843156066189849,0.812880417969554,"K02999",1
"04010","04010","MAPK signaling pathway","4/62","120/2579",0.0333333333333333,1.38655913978495,0.680491959866365,0.325858719800878,0.843156066189849,0.812880417969554,"K04860/K04861/K04458/K18018",4
"04068","04068","FoxO signaling pathway","2/62","50/2579",0.04,1.66387096774194,0.743857862077232,0.339611326121755,0.843156066189849,0.812880417969554,"K13302/K13304",2
"00250","00250","Alanine, aspartate and glutamate metabolism","1/62","18/2579",0.0555555555555556,2.31093189964158,0.875804733927662,0.355628754638027,0.843156066189849,0.812880417969554,"K01940",1
"01110","01110","Biosynthesis of secondary metabolites","5/62","165/2579",0.0303030303030303,1.26050830889541,0.542738477921907,0.36410871017096,0.843156066189849,0.812880417969554,"K01047/K01940/K01092/K00901/K00058",5
"04148","04148","Efferocytosis","2/62","53/2579",0.0377358490566038,1.56968959220937,0.657590060915237,0.366101106873414,0.843156066189849,0.812880417969554,"K00411/K13302",2
"05016","05016","Huntington disease","4/62","128/2579",0.03125,1.29989919354839,0.54614042077336,0.370515439844411,0.843156066189849,0.812880417969554,"K11353/K07374/K00411/K11644",4
"03250","03250","Viral life cycle - HIV-1","1/62","19/2579",0.0526315789473684,2.1893039049236,0.816479633680469,0.371228527075529,0.843156066189849,0.812880417969554,"K07936",1
"04011","04011","MAPK signaling pathway - yeast","1/62","19/2579",0.0526315789473684,2.1893039049236,0.816479633680469,0.371228527075529,0.843156066189849,0.812880417969554,"K10591",1
"04976","04976","Bile secretion","1/62","19/2579",0.0526315789473684,2.1893039049236,0.816479633680469,0.371228527075529,0.843156066189849,0.812880417969554,"K13855",1
"00561","00561","Glycerolipid metabolism","1/62","20/2579",0.05,2.07983870967742,0.760736825977107,0.386456586185418,0.843156066189849,0.812880417969554,"K00901",1
"04932","04932","Non-alcoholic fatty liver disease","2/62","56/2579",0.0357142857142857,1.48559907834101,0.576512775269755,0.39219799621374,0.843156066189849,0.812880417969554,"K11353/K00411",2
"04971","04971","Gastric acid secretion","1/62","21/2579",0.0476190476190476,1.98079877112135,0.708165856422613,0.401321647403278,0.843156066189849,0.812880417969554,"K13855",1
"05020","05020","Prion disease","3/62","95/2579",0.0315789473684211,1.31358234295416,0.488689829886276,0.401878125006377,0.843156066189849,0.812880417969554,"K11353/K07374/K00411",3
"04970","04970","Salivary secretion","1/62","22/2579",0.0454545454545455,1.89076246334311,0.658420853654713,0.41583222514409,0.852030374032012,0.821436071373705,"K13855",1
"00260","00260","Glycine, serine and threonine metabolism","1/62","23/2579",0.0434782608695652,1.80855539971949,0.611207913468469,0.42999663736195,0.852030374032012,0.821436071373705,"K00058",1
"00270","00270","Cysteine and methionine metabolism","1/62","23/2579",0.0434782608695652,1.80855539971949,0.611207913468469,0.42999663736195,0.852030374032012,0.821436071373705,"K00058",1
"04550","04550","Signaling pathways regulating pluripotency of stem cells","2/62","62/2579",0.032258064516129,1.34183142559834,0.427525394775371,0.44292219504921,0.86168499764119,0.830744021336317,"K09081/K16796",2
"05130","05130","Pathogenic Escherichia coli infection","2/62","64/2579",0.03125,1.29989919354839,0.381234314126446,0.459330819928594,0.873573461301713,0.842205599680943,"K07374/K07874",2
"05415","05415","Diabetic cardiomyopathy","2/62","65/2579",0.0307692307692308,1.27990074441687,0.35865243904497,0.467433427806578,0.873573461301713,0.842205599680943,"K11353/K00411",2
"04540","04540","Gap junction","1/62","27/2579",0.037037037037037,1.54062126642772,0.44312919722035,0.483352360837271,0.873573461301713,0.842205599680943,"K07374",1
"05022","05022","Pathways of neurodegeneration - multiple diseases","5/62","192/2579",0.0260416666666667,1.08324932795699,0.1881485322003,0.495451339178029,0.873573461301713,0.842205599680943,"K11353/K07374/K07901/K07874/K00411",5
"04657","04657","IL-17 signaling pathway","1/62","28/2579",0.0357142857142857,1.48559907834101,0.405412685353765,0.495904145174296,0.873573461301713,0.842205599680943,"K13088",1
"05012","05012","Parkinson disease","3/62","110/2579",0.0272727272727273,1.13445747800586,0.226160341941476,0.498018515321538,0.873573461301713,0.842205599680943,"K11353/K07374/K00411",3
"04391","04391","Hippo signaling pathway - fly","1/62","29/2579",0.0344827586206897,1.43437152391546,0.369135614839439,0.50815578884313,0.873899917655994,0.842520333795253,"K16687",1
"05169","05169","Epstein-Barr virus infection","2/62","71/2579",0.028169014084507,1.17174011812812,0.230267613023061,0.514539203853529,0.873899917655994,0.842520333795253,"K10591/K11644",2
"03420","03420","Nucleotide excision repair","1/62","32/2579",0.03125,1.29989919354839,0.267874583053904,0.543179683582642,0.90595474377909,0.873424150421552,"K10840",1
"03040","03040","Spliceosome","2/62","76/2579",0.0263157894736842,1.0946519524618,0.13143215892747,0.551703962716123,0.90595474377909,0.873424150421552,"K12873/K11096",2
"05208","05208","Chemical carcinogenesis - reactive oxygen species","2/62","77/2579",0.025974025974026,1.08043569333892,0.112446570145548,0.558899947416427,0.90595474377909,0.873424150421552,"K11353/K00411",2
"04714","04714","Thermogenesis","2/62","79/2579",0.0253164556962025,1.05308289097591,0.0751958377229702,0.573051097153727,0.90595474377909,0.873424150421552,"K11353/K00411",2
"04931","04931","Insulin resistance","1/62","35/2579",0.0285714285714286,1.18847926267281,0.17617112850821,0.575746939971758,0.90595474377909,0.873424150421552,"K05695",1
"04072","04072","Phospholipase D signaling pathway","1/62","37/2579",0.027027027027027,1.12423714036617,0.11944286963809,0.596177923416848,0.911300540080039,0.878577992403776,"K00901",1
"05231","05231","Choline metabolism in cancer","1/62","37/2579",0.027027027027027,1.12423714036617,0.11944286963809,0.596177923416848,0.911300540080039,0.878577992403776,"K00901",1
"04270","04270","Vascular smooth muscle contraction","1/62","38/2579",0.0263157894736842,1.0946519524618,0.0922390319110021,0.606027242357901,0.913308661018245,0.880514006687536,"K01047",1
"04723","04723","Retrograde endocannabinoid signaling","1/62","42/2579",0.0238095238095238,0.990399385560676,-0.00984371732414416,0.643115268720029,0.927344315707346,0.894045675743433,"K11353",1
"03008","03008","Ribosome biogenesis in eukaryotes","1/62","43/2579",0.0232558139534884,0.967366841710428,-0.0338621402554993,0.651836929476575,0.927344315707346,0.894045675743433,"K07936",1
"04145","04145","Phagosome","1/62","44/2579",0.0227272727272727,0.945381231671554,-0.0573422793768158,0.660348802651833,0.927344315707346,0.894045675743433,"K07374",1
"04210","04210","Apoptosis","1/62","44/2579",0.0227272727272727,0.945381231671554,-0.0573422793768158,0.660348802651833,0.927344315707346,0.894045675743433,"K07374",1
"04151","04151","PI3K-Akt signaling pathway","2/62","93/2579",0.021505376344086,0.894554283732223,-0.162523268127417,0.66302120370743,0.927344315707346,0.894045675743433,"K13302/K13304",2
"04919","04919","Thyroid hormone signaling pathway","1/62","46/2579",0.0217391304347826,0.904277699859747,-0.102794561978607,0.676762932193822,0.927344315707346,0.894045675743433,"K11644",1
"04928","04928","Parathyroid hormone synthesis, secretion and action","1/62","46/2579",0.0217391304347826,0.904277699859747,-0.102794561978607,0.676762932193822,0.927344315707346,0.894045675743433,"K13302",1
"05418","05418","Fluid shear stress and atherosclerosis","1/62","47/2579",0.0212765957446809,0.885037748798902,-0.124815359337785,0.684674775148415,0.927344315707346,0.894045675743433,"K01940",1
"04013","04013","MAPK signaling pathway - fly","1/62","49/2579",0.0204081632653061,0.848913759052008,-0.167555384574291,0.699931152135065,0.936157915980649,0.90254280143732,"K20220",1
"04910","04910","Insulin signaling pathway","1/62","52/2579",0.0192307692307692,0.799937965260546,-0.228696451386537,0.721463657984545,0.94137926393182,0.907576663702099,"K05695",1
"05010","05010","Alzheimer disease","3/62","155/2579",0.0193548387096774,0.805098855359001,-0.39274405926744,0.73135932288187,0.94137926393182,0.907576663702099,"K11353/K07374/K00411",3
"03013","03013","Nucleocytoplasmic transport","1/62","55/2579",0.0181818181818182,0.756304985337243,-0.286667862204098,0.741474172976657,0.94137926393182,0.907576663702099,"K07936",1
"01200","01200","Carbon metabolism","1/62","56/2579",0.0178571428571429,0.742799539170507,-0.305353445027219,0.747824648917801,0.94137926393182,0.907576663702099,"K00058",1
"04814","04814","Motor proteins","1/62","56/2579",0.0178571428571429,0.742799539170507,-0.305353445027219,0.747824648917801,0.94137926393182,0.907576663702099,"K07374",1
"05202","05202","Transcriptional misregulation in cancer","1/62","62/2579",0.0161290322580645,0.670915712799168,-0.411582666964113,0.782828081117596,0.958352270417416,0.923940211519004,"K11644",1
"05200","05200","Pathways in cancer","3/62","170/2579",0.0176470588235294,0.734060721062619,-0.562968688969267,0.787748344403647,0.958352270417416,0.923940211519004,"K06230/K16797/K16798",3
"04310","04310","Wnt signaling pathway","1/62","63/2579",0.0158730158730159,0.660266257040451,-0.428399873319646,0.788177568193762,0.958352270417416,0.923940211519004,"K04495",1
"04015","04015","Rap1 signaling pathway","1/62","67/2579",0.0149253731343284,0.62084737602311,-0.493443398568254,0.808309122614284,0.971787372131779,0.936892891971612,"K06082",1
"05166","05166","Human T-cell leukemia virus 1 infection","1/62","75/2579",0.0133333333333333,0.554623655913979,-0.614237474192849,0.843090120581657,0.985069063269479,0.9496976704418,"K07936",1
"01120","01120","Microbial metabolism in diverse environments","1/62","76/2579",0.0131578947368421,0.5473259762309,-0.628575773525322,0.846975269353197,0.985069063269479,0.9496976704418,"K00058",1
"05206","05206","MicroRNAs in cancer","1/62","76/2579",0.0131578947368421,0.5473259762309,-0.628575773525322,0.846975269353197,0.985069063269479,0.9496976704418,"K12035",1
"04150","04150","mTOR signaling pathway","1/62","80/2579",0.0125,0.519959677419355,-0.684439834851613,0.861591463763689,0.988439636123126,0.952947214363663,"K13302",1
"04810","04810","Regulation of actin cytoskeleton","1/62","84/2579",0.0119047619047619,0.495199692780338,-0.738107591457257,0.874831970638531,0.988439636123126,0.952947214363663,"K05769",1
"04014","04014","Ras signaling pathway","1/62","86/2579",0.0116279069767442,0.483683420855214,-0.764187360911136,0.880976670399105,0.988439636123126,0.952947214363663,"K01047",1
"05132","05132","Salmonella infection","1/62","88/2579",0.0113636363636364,0.472690615835777,-0.789797338749931,0.886824346428225,0.988439636123126,0.952947214363663,"K07374",1
"00330","00330","Arginine and proline metabolism","0/62","18/2579",0,0,-0.66807797885391,1,1,0.964092474176094,"",0
"00410","00410","beta-Alanine metabolism","0/62","14/2579",0,0,-0.588729809966329,1,1,0.964092474176094,"",0
"04066","04066","HIF-1 signaling pathway","0/62","39/2579",0,0,-0.987440961085151,1,1,0.964092474176094,"",0
"04110","04110","Cell cycle","0/62","72/2579",0,0,-1.35046948293802,1,1,0.964092474176094,"",0
"04111","04111","Cell cycle - yeast","0/62","37/2579",0,0,-0.961410326139576,1,1,0.964092474176094,"",0
"04114","04114","Oocyte meiosis","0/62","36/2579",0,0,-0.948142826909402,1,1,0.964092474176094,"",0
"04141","04141","Protein processing in endoplasmic reticulum","0/62","85/2579",0,0,-1.47114991755832,1,1,0.964092474176094,"",0
"04630","04630","JAK-STAT signaling pathway","0/62","16/2579",0,0,-0.629624156025169,1,1,0.964092474176094,"",0
"05131","05131","Shigellosis","0/62","86/2579",0,0,-1.48007519374434,1,1,0.964092474176094,"",0
"05170","05170","Human immunodeficiency virus 1 infection","0/62","76/2579",0,0,-1.38858370597811,1,1,0.964092474176094,"",0
"05211","05211","Renal cell carcinoma","0/62","37/2579",0,0,-0.961410326139576,1,1,0.964092474176094,"",0
