"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031103","GO:0031103","axon regeneration","8/251","18/6106",0.444444444444444,10.8118636564852,8.6311105765347,2.23384955172694e-07,2.92403203391568e-05,2.38871897618424e-05,"Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g01603.t1/Hhon-g11170.t1/Hhon-g03907.t1/Hhon-g00092.t1",8
"GO:0002067","GO:0002067","glandular epithelial cell differentiation","9/251","26/6106",0.346153846153846,8.42077842476249,7.85055921649731,4.9153155346164e-07,6.21951258980129e-05,5.08088405788769e-05,"Hhon-g09060.t1/Hhon-g00684.t1/Hhon-g01603.t1/Hhon-g03907.t1/Hhon-g04244.t1/Hhon-g04246.t1/Hhon-g04829.t1/Hhon-g07162.t1/Hhon-g07164.t1",9
"GO:0031018","GO:0031018","endocrine pancreas development","9/251","27/6106",0.333333333333333,8.10889774236388,7.66450872159013,7.11068870194021e-07,8.70715300405323e-05,7.11310319725496e-05,"Hhon-g09437.t1/Hhon-g09981.t1/Hhon-g03907.t1/Hhon-g06571.t1/Hhon-g00241.t1/Hhon-g07787.t1/Hhon-g04244.t1/Hhon-g04246.t1/Hhon-g04829.t1",9
"GO:0045597","GO:0045597","positive regulation of cell differentiation","37/251","389/6106",0.0951156812339332,2.31384999846373,5.5443767621839,1.01136962272407e-06,0.000119973721495643,9.80097009389842e-05,"Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g08474.t1/Hhon-g11170.t1/Hhon-g09317.t1/Hhon-g09710.t1/Hhon-g03907.t1/Hhon-g09380.t1/Hhon-g03432.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g07787.t1/Hhon-g04244.t1/Hhon-g04246.t1/Hhon-g04500.t1/Hhon-g02425.t1/Hhon-g00226.t1/Hhon-g01523.t1/Hhon-g09024.t1/Hhon-g07281.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g02931.t1/Hhon-g02357.t1/Hhon-g07409.t1/Hhon-g03264.t1/Hhon-g01922.t1/Hhon-g06160.t1/Hhon-g00092.t1/Hhon-g03112.t1/Hhon-g02712.t1/Hhon-g03381.t1",37
"GO:0007268","GO:0007268","chemical synaptic transmission","24/251","201/6106",0.119402985074627,2.90467978830945,5.68494537683448,1.98122401351436e-06,0.000221197833979427,0.00018070235120165,"Hhon-g03542.t1/Hhon-g07625.t1/Hhon-g02085.t1/Hhon-g03364.t1/Hhon-g05981.t1/Hhon-g07037.t1/Hhon-g09317.t1/Hhon-g09266.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g06075.t1/Hhon-g01259.t1/Hhon-g05193.t1/Hhon-g06937.t1/Hhon-g07281.t1/Hhon-g02931.t1/Hhon-g01922.t1/Hhon-g00658.t1/Hhon-g09428.t1/Hhon-g05897.t1/Hhon-g06667.t1",24
"GO:0098916","GO:0098916","anterograde trans-synaptic signaling","24/251","201/6106",0.119402985074627,2.90467978830945,5.68494537683448,1.98122401351436e-06,0.000221197833979427,0.00018070235120165,"Hhon-g03542.t1/Hhon-g07625.t1/Hhon-g02085.t1/Hhon-g03364.t1/Hhon-g05981.t1/Hhon-g07037.t1/Hhon-g09317.t1/Hhon-g09266.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g06075.t1/Hhon-g01259.t1/Hhon-g05193.t1/Hhon-g06937.t1/Hhon-g07281.t1/Hhon-g02931.t1/Hhon-g01922.t1/Hhon-g00658.t1/Hhon-g09428.t1/Hhon-g05897.t1/Hhon-g06667.t1",24
"GO:0007267","GO:0007267","cell-cell signaling","33/251","341/6106",0.0967741935483871,2.3541961187508,5.32813651500337,2.84948671075916e-06,0.000307553873600387,0.000251248880158266,"Hhon-g03542.t1/Hhon-g07625.t1/Hhon-g02085.t1/Hhon-g03364.t1/Hhon-g05981.t1/Hhon-g07037.t1/Hhon-g09317.t1/Hhon-g09380.t1/Hhon-g09266.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g00241.t1/Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g06075.t1/Hhon-g01259.t1/Hhon-g05193.t1/Hhon-g04500.t1/Hhon-g01523.t1/Hhon-g05759.t1/Hhon-g06937.t1/Hhon-g07281.t1/Hhon-g09672.t1/Hhon-g02931.t1/Hhon-g01922.t1/Hhon-g00658.t1/Hhon-g09428.t1/Hhon-g02772.t1/Hhon-g05897.t1/Hhon-g06667.t1/Hhon-g02688.t1/Hhon-g00901.t1",33
"GO:0051090","GO:0051090","regulation of DNA-binding transcription factor activity","20/251","151/6106",0.132450331125828,3.22207857312472,5.72431135214183,2.97561396322166e-06,0.000307553873600387,0.000251248880158266,"Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g09981.t1/Hhon-g03907.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g03304.t1/Hhon-g05246.t1/Hhon-g00226.t1/Hhon-g03531.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g07409.t1/Hhon-g01922.t1/Hhon-g00092.t1/Hhon-g08386.t1",20
"GO:0003712","GO:0003712","transcription coregulator activity","24/251","206/6106",0.116504854368932,2.8341778517,5.54453710805601,3.07877955658975e-06,0.000307553873600387,0.000251248880158266,"Hhon-g01603.t1/Hhon-g03181.t1/Hhon-g03907.t1/Hhon-g09380.t1/Hhon-g04801.t1/Hhon-g00241.t1/Hhon-g10567.t1/Hhon-g05246.t1/Hhon-g11664.t1/Hhon-g09473.t1/Hhon-g00226.t1/Hhon-g03531.t1/Hhon-g06894.t1/Hhon-g08741.t1/Hhon-g04016.t1/Hhon-g03869.t1/Hhon-g04459.t1/Hhon-g06160.t1/Hhon-g00092.t1/Hhon-g02469.t1/Hhon-g06564.t1/Hhon-g10909.t1/Hhon-g03354.t1/Hhon-g02746.t1",24
"GO:0099537","GO:0099537","trans-synaptic signaling","24/251","206/6106",0.116504854368932,2.8341778517,5.54453710805601,3.07877955658975e-06,0.000307553873600387,0.000251248880158266,"Hhon-g03542.t1/Hhon-g07625.t1/Hhon-g02085.t1/Hhon-g03364.t1/Hhon-g05981.t1/Hhon-g07037.t1/Hhon-g09317.t1/Hhon-g09266.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g06075.t1/Hhon-g01259.t1/Hhon-g05193.t1/Hhon-g06937.t1/Hhon-g07281.t1/Hhon-g02931.t1/Hhon-g01922.t1/Hhon-g00658.t1/Hhon-g09428.t1/Hhon-g05897.t1/Hhon-g06667.t1",24
"GO:0007423","GO:0007423","sensory organ development","37/251","410/6106",0.0902439024390244,2.19533573024973,5.1881566976716,3.60424135711208e-06,0.000350812825425576,0.000286588260136362,"Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g09437.t1/Hhon-g01603.t1/Hhon-g11170.t1/Hhon-g09710.t1/Hhon-g10494.t1/Hhon-g03907.t1/Hhon-g09380.t1/Hhon-g05962.t1/Hhon-g03432.t1/Hhon-g07787.t1/Hhon-g05193.t1/Hhon-g10567.t1/Hhon-g01324.t1/Hhon-g11664.t1/Hhon-g04500.t1/Hhon-g09473.t1/Hhon-g00226.t1/Hhon-g09110.t1/Hhon-g01523.t1/Hhon-g05759.t1/Hhon-g04016.t1/Hhon-g07281.t1/Hhon-g09672.t1/Hhon-g04039.t1/Hhon-g09899.t1/Hhon-g04925.t1/Hhon-g01922.t1/Hhon-g00976.t1/Hhon-g06160.t1/Hhon-g00092.t1/Hhon-g05662.t1/Hhon-g07320.t1/Hhon-g02237.t1",37
"GO:0099536","GO:0099536","synaptic signaling","24/251","209/6106",0.114832535885167,2.79349587296746,5.46228311172834,3.98009606947452e-06,0.000377670061291984,0.0003085286452682,"Hhon-g03542.t1/Hhon-g07625.t1/Hhon-g02085.t1/Hhon-g03364.t1/Hhon-g05981.t1/Hhon-g07037.t1/Hhon-g09317.t1/Hhon-g09266.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g06075.t1/Hhon-g01259.t1/Hhon-g05193.t1/Hhon-g06937.t1/Hhon-g07281.t1/Hhon-g02931.t1/Hhon-g01922.t1/Hhon-g00658.t1/Hhon-g09428.t1/Hhon-g05897.t1/Hhon-g06667.t1",24
"GO:0032561","GO:0032561","guanyl ribonucleotide binding","15/251","92/6106",0.16304347826087,3.96630867833016,5.93532889164169,4.07915503502933e-06,0.000377670061291984,0.0003085286452682,"Hhon-g00124.t1/Hhon-g00305.t1/Hhon-g03181.t1/Hhon-g09317.t1/Hhon-g09710.t1/Hhon-g05193.t1/Hhon-g11182.t1/Hhon-g08502.t1/Hhon-g09024.t1/Hhon-g02931.t1/Hhon-g02290.t1/Hhon-g09076.t1/Hhon-g10981.t1/Hhon-g06183.t1/Hhon-g02237.t1",15
"GO:0001046","GO:0001046","core promoter sequence-specific DNA binding","8/251","25/6106",0.32,7.78454183266932,7.03751400979944,4.2943431937262e-06,0.000379100622404295,0.000309697308414135,"Hhon-g00241.t1/Hhon-g07787.t1/Hhon-g00226.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g08814.t1",8
"GO:1902893","GO:1902893","regulation of miRNA transcription","8/251","25/6106",0.32,7.78454183266932,7.03751400979944,4.2943431937262e-06,0.000379100622404295,0.000309697308414135,"Hhon-g07787.t1/Hhon-g09473.t1/Hhon-g00226.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g00092.t1",8
"GO:0051961","GO:0051961","negative regulation of nervous system development","23/251","198/6106",0.116161616161616,2.82582800112681,5.40739954521388,5.25525482303296e-06,0.000453385166096208,0.000370382313604189,"Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g09317.t1/Hhon-g03907.t1/Hhon-g06571.t1/Hhon-g07787.t1/Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g05189.t1/Hhon-g05193.t1/Hhon-g10567.t1/Hhon-g01324.t1/Hhon-g00226.t1/Hhon-g03531.t1/Hhon-g09899.t1/Hhon-g07409.t1/Hhon-g03264.t1/Hhon-g08835.t1/Hhon-g08836.t1/Hhon-g06667.t1/Hhon-g00901.t1",23
"GO:0045165","GO:0045165","cell fate commitment","24/251","213/6106",0.112676056338028,2.7410358565737,5.35482820001649,5.55682533507698e-06,0.000468749088265605,0.000382933507301445,"Hhon-g00124.t1/Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g09437.t1/Hhon-g11170.t1/Hhon-g09710.t1/Hhon-g03907.t1/Hhon-g05322.t1/Hhon-g09380.t1/Hhon-g09266.t1/Hhon-g03432.t1/Hhon-g05242.t1/Hhon-g07787.t1/Hhon-g01324.t1/Hhon-g11664.t1/Hhon-g04500.t1/Hhon-g04016.t1/Hhon-g09672.t1/Hhon-g01922.t1/Hhon-g00665.t1/Hhon-g00092.t1/Hhon-g08466.t1",24
"GO:0050767","GO:0050767","regulation of neurogenesis","38/251","435/6106",0.0873563218390805,2.1250904428264,5.0410207553907,5.71897208578104e-06,0.000471939522557062,0.00038553985731604,"Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g08474.t1/Hhon-g11170.t1/Hhon-g03181.t1/Hhon-g09317.t1/Hhon-g09710.t1/Hhon-g03907.t1/Hhon-g05322.t1/Hhon-g03432.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g07787.t1/Hhon-g08561.t1/Hhon-g01259.t1/Hhon-g05193.t1/Hhon-g10567.t1/Hhon-g01324.t1/Hhon-g04501.t1/Hhon-g02425.t1/Hhon-g00226.t1/Hhon-g03531.t1/Hhon-g01523.t1/Hhon-g07281.t1/Hhon-g02931.t1/Hhon-g02357.t1/Hhon-g09899.t1/Hhon-g07409.t1/Hhon-g03264.t1/Hhon-g01922.t1/Hhon-g06183.t1/Hhon-g08835.t1/Hhon-g08836.t1/Hhon-g06667.t1/Hhon-g03112.t1/Hhon-g02712.t1",38
"GO:0070888","GO:0070888","E-box binding","7/251","19/6106",0.368421052631579,8.9624659257706,7.19679250760856,6.01651876225972e-06,0.000485929898330593,0.000396968964694673,"Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g09437.t1/Hhon-g00226.t1/Hhon-g09672.t1",7
"GO:0019001","GO:0019001","guanyl nucleotide binding","15/251","96/6106",0.15625,3.80104581673307,5.72710094958028,7.02627762389405e-06,0.000549409134671634,0.000448826829000786,"Hhon-g00124.t1/Hhon-g00305.t1/Hhon-g03181.t1/Hhon-g09317.t1/Hhon-g09710.t1/Hhon-g05193.t1/Hhon-g11182.t1/Hhon-g08502.t1/Hhon-g09024.t1/Hhon-g02931.t1/Hhon-g02290.t1/Hhon-g09076.t1/Hhon-g10981.t1/Hhon-g06183.t1/Hhon-g02237.t1",15
"GO:0050877","GO:0050877","nervous system process","37/251","422/6106",0.0876777251184834,2.13290912180661,4.99390768162299,7.09195142226293e-06,0.000549409134671634,0.000448826829000786,"Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g03404.t1/Hhon-g11170.t1/Hhon-g04393.t1/Hhon-g09710.t1/Hhon-g05322.t1/Hhon-g09266.t1/Hhon-g03432.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g08561.t1/Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g04244.t1/Hhon-g04246.t1/Hhon-g10567.t1/Hhon-g08202.t1/Hhon-g04500.t1/Hhon-g02425.t1/Hhon-g05759.t1/Hhon-g09024.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g02931.t1/Hhon-g03869.t1/Hhon-g07626.t1/Hhon-g01922.t1/Hhon-g00658.t1/Hhon-g05897.t1/Hhon-g00092.t1/Hhon-g06667.t1/Hhon-g02474.t1",37
"GO:0003924","GO:0003924","GTPase activity","15/251","98/6106",0.153061224489796,3.72347345312627,5.62713672336215,9.11507451991019e-06,0.000692016457551582,0.000565326516540114,"Hhon-g00124.t1/Hhon-g00305.t1/Hhon-g02085.t1/Hhon-g09060.t1/Hhon-g03181.t1/Hhon-g09317.t1/Hhon-g09710.t1/Hhon-g10494.t1/Hhon-g05193.t1/Hhon-g11182.t1/Hhon-g02290.t1/Hhon-g09076.t1/Hhon-g10981.t1/Hhon-g01891.t1/Hhon-g02237.t1",15
"GO:0000122","GO:0000122","negative regulation of transcription by RNA polymerase II","28/251","281/6106",0.099644128113879,2.42401213650735,5.05982074131359,9.92656717086447e-06,0.000738848019227481,0.000603584455838323,"Hhon-g00684.t1/Hhon-g01603.t1/Hhon-g11170.t1/Hhon-g03907.t1/Hhon-g05962.t1/Hhon-g09266.t1/Hhon-g07787.t1/Hhon-g08561.t1/Hhon-g10567.t1/Hhon-g04500.t1/Hhon-g04501.t1/Hhon-g09473.t1/Hhon-g00226.t1/Hhon-g03531.t1/Hhon-g06894.t1/Hhon-g07578.t1/Hhon-g04016.t1/Hhon-g09672.t1/Hhon-g04459.t1/Hhon-g00976.t1/Hhon-g08814.t1/Hhon-g06160.t1/Hhon-g00092.t1/Hhon-g10909.t1/Hhon-g11345.t1/Hhon-g02746.t1/Hhon-g06163.t1/Hhon-g10129.t1",28
"GO:0007269","GO:0007269","neurotransmitter secretion","13/251","76/6106",0.171052631578947,4.16114489410778,5.74128079436812,1.05742568139636e-05,0.000757356205015202,0.000618704281508176,"Hhon-g02085.t1/Hhon-g03364.t1/Hhon-g05981.t1/Hhon-g07037.t1/Hhon-g10573.t1/Hhon-g01259.t1/Hhon-g05193.t1/Hhon-g06937.t1/Hhon-g07281.t1/Hhon-g02931.t1/Hhon-g01922.t1/Hhon-g00658.t1/Hhon-g09428.t1",13
"GO:0099643","GO:0099643","signal release from synapse","13/251","76/6106",0.171052631578947,4.16114489410778,5.74128079436812,1.05742568139636e-05,0.000757356205015202,0.000618704281508176,"Hhon-g02085.t1/Hhon-g03364.t1/Hhon-g05981.t1/Hhon-g07037.t1/Hhon-g10573.t1/Hhon-g01259.t1/Hhon-g05193.t1/Hhon-g06937.t1/Hhon-g07281.t1/Hhon-g02931.t1/Hhon-g01922.t1/Hhon-g00658.t1/Hhon-g09428.t1",13
"GO:0007422","GO:0007422","peripheral nervous system development","12/251","66/6106",0.181818181818182,4.42303513219848,5.78870076470969,1.21722297030684e-05,0.000855662665793474,0.000699013425053401,"Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g01603.t1/Hhon-g09710.t1/Hhon-g03907.t1/Hhon-g06571.t1/Hhon-g07787.t1/Hhon-g04500.t1/Hhon-g04016.t1/Hhon-g07281.t1",12
"GO:0030178","GO:0030178","negative regulation of Wnt signaling pathway","12/251","67/6106",0.17910447761194,4.35701968246417,5.72038184027092,1.42942736553345e-05,0.000986564778102723,0.000805950817006994,"Hhon-g03907.t1/Hhon-g05242.t1/Hhon-g07787.t1/Hhon-g08174.t1/Hhon-g04500.t1/Hhon-g00226.t1/Hhon-g01523.t1/Hhon-g04374.t1/Hhon-g04016.t1/Hhon-g01922.t1/Hhon-g00901.t1/Hhon-g02727.t1",12
"GO:0045596","GO:0045596","negative regulation of cell differentiation","28/251","287/6106",0.0975609756097561,2.37333592459431,4.93412100190677,1.48065317982188e-05,0.0010036713340364,0.000819925614239709,"Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g01603.t1/Hhon-g09317.t1/Hhon-g09710.t1/Hhon-g03907.t1/Hhon-g07787.t1/Hhon-g05193.t1/Hhon-g10567.t1/Hhon-g01324.t1/Hhon-g11664.t1/Hhon-g04500.t1/Hhon-g02425.t1/Hhon-g00226.t1/Hhon-g03531.t1/Hhon-g07578.t1/Hhon-g02931.t1/Hhon-g09899.t1/Hhon-g07409.t1/Hhon-g03869.t1/Hhon-g10239.t1/Hhon-g08835.t1/Hhon-g08836.t1/Hhon-g06160.t1/Hhon-g06667.t1/Hhon-g02469.t1",28
"GO:0090596","GO:0090596","sensory organ morphogenesis","23/251","211/6106",0.109004739336493,2.65172485413795,5.05537378377543,1.52605924003867e-05,0.00101630190792751,0.000830243863555665,"Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g09437.t1/Hhon-g11170.t1/Hhon-g09710.t1/Hhon-g10494.t1/Hhon-g09380.t1/Hhon-g03432.t1/Hhon-g07787.t1/Hhon-g05193.t1/Hhon-g10567.t1/Hhon-g09473.t1/Hhon-g00226.t1/Hhon-g01523.t1/Hhon-g05759.t1/Hhon-g04016.t1/Hhon-g04039.t1/Hhon-g09899.t1/Hhon-g01922.t1/Hhon-g00976.t1/Hhon-g00092.t1",23
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","15/251","104/6106",0.144230769230769,3.50865767698437,5.34227601091713,1.90726788543633e-05,0.00124827394708902,0.00101974794745834,"Hhon-g03907.t1/Hhon-g00241.t1/Hhon-g05242.t1/Hhon-g07787.t1/Hhon-g08174.t1/Hhon-g01324.t1/Hhon-g04500.t1/Hhon-g00226.t1/Hhon-g01523.t1/Hhon-g04374.t1/Hhon-g05759.t1/Hhon-g04016.t1/Hhon-g04925.t1/Hhon-g01922.t1/Hhon-g00901.t1",15
"GO:0015171","GO:0015171","amino acid transmembrane transporter activity","8/251","30/6106",0.266666666666667,6.4871181938911,6.23752508275717,1.942749207355e-05,0.0012499450832406,0.00102111314270612,"Hhon-g02482.t1/Hhon-g02483.t1/Hhon-g04482.t1/Hhon-g07130.t1/Hhon-g07132.t1/Hhon-g07133.t1/Hhon-g11482.t1/Hhon-g06696.t1",8
"GO:0048678","GO:0048678","response to axon injury","9/251","39/6106",0.230769230769231,5.61385228317499,5.98446370356272,2.08338973686342e-05,0.00131809124018892,0.00107678353768415,"Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g01603.t1/Hhon-g11170.t1/Hhon-g03907.t1/Hhon-g09899.t1/Hhon-g00092.t1",9
"GO:0045202","GO:0045202","synapse","31/251","343/6106",0.0903790087463557,2.19862241994123,4.73065625808507,2.34849736351196e-05,0.00146145835932646,0.00119390392284836,"Hhon-g03542.t1/Hhon-g07625.t1/Hhon-g00305.t1/Hhon-g02085.t1/Hhon-g09060.t1/Hhon-g03364.t1/Hhon-g05981.t1/Hhon-g03404.t1/Hhon-g04801.t1/Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g01259.t1/Hhon-g02425.t1/Hhon-g06937.t1/Hhon-g07281.t1/Hhon-g02931.t1/Hhon-g04039.t1/Hhon-g02357.t1/Hhon-g09899.t1/Hhon-g01193.t1/Hhon-g03869.t1/Hhon-g01922.t1/Hhon-g02290.t1/Hhon-g09076.t1/Hhon-g10981.t1/Hhon-g00658.t1/Hhon-g09428.t1/Hhon-g05897.t1/Hhon-g08386.t1/Hhon-g03110.t1/Hhon-g05823.t1",31
"GO:0023061","GO:0023061","signal release","15/251","106/6106",0.141509433962264,3.44245658873938,5.25194786270792,2.40751811855573e-05,0.00147402238355445,0.0012041678059873,"Hhon-g02085.t1/Hhon-g03364.t1/Hhon-g05981.t1/Hhon-g07037.t1/Hhon-g10573.t1/Hhon-g01259.t1/Hhon-g05193.t1/Hhon-g06937.t1/Hhon-g07281.t1/Hhon-g02931.t1/Hhon-g01922.t1/Hhon-g00658.t1/Hhon-g09428.t1/Hhon-g02772.t1/Hhon-g02688.t1",15
"GO:0003333","GO:0003333","amino acid transmembrane transport","8/251","31/6106",0.258064516129032,6.27785631666881,6.09932132996719,2.52644169335283e-05,0.00151429300515024,0.00123706594009556,"Hhon-g02482.t1/Hhon-g02483.t1/Hhon-g04482.t1/Hhon-g07130.t1/Hhon-g07132.t1/Hhon-g07133.t1/Hhon-g11482.t1/Hhon-g06696.t1",8
"GO:0021515","GO:0021515","cell differentiation in spinal cord","6/251","16/6106",0.375,9.12250996015936,6.73531392924524,2.57175868664593e-05,0.00151429300515024,0.00123706594009556,"Hhon-g00684.t1/Hhon-g03907.t1/Hhon-g09380.t1/Hhon-g09266.t1/Hhon-g00241.t1/Hhon-g03354.t1",6
"GO:0015297","GO:0015297","antiporter activity","9/251","40/6106",0.225,5.47350597609562,5.87682907591952,2.59296747457233e-05,0.00151429300515024,0.00123706594009556,"Hhon-g00543.t1/Hhon-g00544.t1/Hhon-g02482.t1/Hhon-g02483.t1/Hhon-g06340.t1/Hhon-g06341.t1/Hhon-g06342.t1/Hhon-g09765.t1/Hhon-g09766.t1",9
"GO:0007611","GO:0007611","learning or memory","21/251","189/6106",0.111111111111111,2.70296591412129,4.92382170014578,2.72098001323586e-05,0.0015649757773096,0.00127847003492709,"Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g04393.t1/Hhon-g09710.t1/Hhon-g05322.t1/Hhon-g03432.t1/Hhon-g04801.t1/Hhon-g10573.t1/Hhon-g10567.t1/Hhon-g02425.t1/Hhon-g05759.t1/Hhon-g09024.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g02931.t1/Hhon-g03869.t1/Hhon-g00658.t1/Hhon-g00092.t1",21
"GO:0007610","GO:0007610","behavior","39/251","486/6106",0.0802469135802469,1.9521420490876,4.52968464025353,3.14199651712199e-05,0.00178015205656643,0.00145425321907956,"Hhon-g03542.t1/Hhon-g02085.t1/Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g11170.t1/Hhon-g04393.t1/Hhon-g09710.t1/Hhon-g05322.t1/Hhon-g09380.t1/Hhon-g03432.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g01259.t1/Hhon-g05193.t1/Hhon-g10567.t1/Hhon-g02425.t1/Hhon-g01523.t1/Hhon-g05759.t1/Hhon-g09024.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g02931.t1/Hhon-g03869.t1/Hhon-g11373.t1/Hhon-g01922.t1/Hhon-g00658.t1/Hhon-g02772.t1/Hhon-g05897.t1/Hhon-g00092.t1/Hhon-g06667.t1/Hhon-g06163.t1/Hhon-g02237.t1",39
"GO:0009612","GO:0009612","response to mechanical stimulus","15/251","110/6106",0.136363636363636,3.31727634914886,5.07761308842724,3.7668790110958e-05,0.0020815978556252,0.00170051225186396,"Hhon-g07625.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g07787.t1/Hhon-g02425.t1/Hhon-g03531.t1/Hhon-g05759.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g00092.t1",15
"GO:0051046","GO:0051046","regulation of secretion","28/251","302/6106",0.0927152317880795,2.2554550011873,4.63294522759967,3.79572781394193e-05,0.0020815978556252,0.00170051225186396,"Hhon-g03542.t1/Hhon-g07625.t1/Hhon-g00124.t1/Hhon-g00305.t1/Hhon-g02085.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g03364.t1/Hhon-g07037.t1/Hhon-g09981.t1/Hhon-g03907.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g00241.t1/Hhon-g01259.t1/Hhon-g04244.t1/Hhon-g04246.t1/Hhon-g04829.t1/Hhon-g02425.t1/Hhon-g00226.t1/Hhon-g01523.t1/Hhon-g07281.t1/Hhon-g09428.t1/Hhon-g03112.t1/Hhon-g08386.t1/Hhon-g05970.t1",28
"GO:0070412","GO:0070412","R-SMAD binding","6/251","17/6106",0.352941176470588,8.58589172720881,6.48446810739883,3.83856295821296e-05,0.0020815978556252,0.00170051225186396,"Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g04459.t1/Hhon-g00092.t1",6
"GO:0006865","GO:0006865","amino acid transport","9/251","42/6106",0.214285714285714,5.21286283437678,5.67203122916589,3.93402800670404e-05,0.00210331976245754,0.00171825745111195,"Hhon-g02482.t1/Hhon-g02483.t1/Hhon-g04482.t1/Hhon-g07130.t1/Hhon-g07132.t1/Hhon-g07133.t1/Hhon-g11482.t1/Hhon-g02931.t1/Hhon-g06696.t1",9
