"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030866","GO:0030866","cortical actin cytoskeleton organization","2/62","67/5248",0.0298507462686567,2.52672123254694,1.37507210296945,0.187201531231629,0.440498798629956,0.364165048699928,"c105479-g1/c40816-g1",2
"GO:0051293","GO:0051293","establishment of spindle localization","2/62","67/5248",0.0298507462686567,2.52672123254694,1.37507210296945,0.187201531231629,0.440498798629956,0.364165048699928,"c102958-g1/c102138-g1",2
"GO:0030001","GO:0030001","metal ion transport","4/62","191/5248",0.0209424083769634,1.77267353487587,1.18932723674079,0.188106521063629,0.441020326355171,0.364596201225297,"c102902-g1/c104424-g4/c103499-g1/c5014-g2",4
"GO:0097485","GO:0097485","neuron projection guidance","4/62","191/5248",0.0209424083769634,1.77267353487587,1.18932723674079,0.188106521063629,0.441020326355171,0.364596201225297,"c101113-g1/c103611-g2/c102902-g1/c104424-g3",4
"GO:0007293","GO:0007293","germarium-derived egg chamber formation","2/62","68/5248",0.0294117647058824,2.48956356736243,1.35171065956349,0.191487988712468,0.441020326355171,0.364596201225297,"c102958-g1/c102138-g1",2
"GO:0007298","GO:0007298","border follicle cell migration","2/62","68/5248",0.0294117647058824,2.48956356736243,1.35171065956349,0.191487988712468,0.441020326355171,0.364596201225297,"c102138-g1/c98000-g2",2
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","2/62","68/5248",0.0294117647058824,2.48956356736243,1.35171065956349,0.191487988712468,0.441020326355171,0.364596201225297,"c104424-g4/c40816-g1",2
"GO:0140101","GO:0140101","catalytic activity, acting on a tRNA","2/62","68/5248",0.0294117647058824,2.48956356736243,1.35171065956349,0.191487988712468,0.441020326355171,0.364596201225297,"c101864-g1/c78921-g1",2
"GO:0051963","GO:0051963","regulation of synapse assembly","3/62","128/5248",0.0234375,1.98387096774194,1.23209237669975,0.191899065859707,0.441020326355171,0.364596201225297,"c103611-g2/c101822-g1/c102902-g1",3
"GO:0002102","GO:0002102","podosome","1/62","18/5248",0.0555555555555556,4.70250896057348,1.72034934719089,0.192867863519996,0.441020326355171,0.364596201225297,"c40816-g1",1
"GO:0004520","GO:0004520","DNA endonuclease activity","1/62","18/5248",0.0555555555555556,4.70250896057348,1.72034934719089,0.192867863519996,0.441020326355171,0.364596201225297,"c101482-g1",1
"GO:0010633","GO:0010633","negative regulation of epithelial cell migration","1/62","18/5248",0.0555555555555556,4.70250896057348,1.72034934719089,0.192867863519996,0.441020326355171,0.364596201225297,"c98789-g1",1
"GO:0010907","GO:0010907","positive regulation of glucose metabolic process","1/62","18/5248",0.0555555555555556,4.70250896057348,1.72034934719089,0.192867863519996,0.441020326355171,0.364596201225297,"c101822-g1",1
"GO:0016327","GO:0016327","apicolateral plasma membrane","1/62","18/5248",0.0555555555555556,4.70250896057348,1.72034934719089,0.192867863519996,0.441020326355171,0.364596201225297,"c102958-g1",1
"GO:0030011","GO:0030011","maintenance of cell polarity","1/62","18/5248",0.0555555555555556,4.70250896057348,1.72034934719089,0.192867863519996,0.441020326355171,0.364596201225297,"c102958-g1",1
"GO:0032943","GO:0032943","mononuclear cell proliferation","1/62","18/5248",0.0555555555555556,4.70250896057348,1.72034934719089,0.192867863519996,0.441020326355171,0.364596201225297,"c104424-g3",1
"GO:0046651","GO:0046651","lymphocyte proliferation","1/62","18/5248",0.0555555555555556,4.70250896057348,1.72034934719089,0.192867863519996,0.441020326355171,0.364596201225297,"c104424-g3",1
"GO:0051402","GO:0051402","neuron apoptotic process","1/62","18/5248",0.0555555555555556,4.70250896057348,1.72034934719089,0.192867863519996,0.441020326355171,0.364596201225297,"c101822-g1",1
"GO:0060078","GO:0060078","regulation of postsynaptic membrane potential","1/62","18/5248",0.0555555555555556,4.70250896057348,1.72034934719089,0.192867863519996,0.441020326355171,0.364596201225297,"c101822-g1",1
"GO:0060170","GO:0060170","ciliary membrane","1/62","18/5248",0.0555555555555556,4.70250896057348,1.72034934719089,0.192867863519996,0.441020326355171,0.364596201225297,"c102902-g1",1
"GO:0070661","GO:0070661","leukocyte proliferation","1/62","18/5248",0.0555555555555556,4.70250896057348,1.72034934719089,0.192867863519996,0.441020326355171,0.364596201225297,"c104424-g3",1
"GO:0071276","GO:0071276","cellular response to cadmium ion","1/62","18/5248",0.0555555555555556,4.70250896057348,1.72034934719089,0.192867863519996,0.441020326355171,0.364596201225297,"c101822-g1",1
"GO:0098739","GO:0098739","import across plasma membrane","1/62","18/5248",0.0555555555555556,4.70250896057348,1.72034934719089,0.192867863519996,0.441020326355171,0.364596201225297,"c104424-g3",1
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","1/62","18/5248",0.0555555555555556,4.70250896057348,1.72034934719089,0.192867863519996,0.441020326355171,0.364596201225297,"c40816-g1",1
"GO:1902306","GO:1902306","negative regulation of sodium ion transmembrane transport","1/62","18/5248",0.0555555555555556,4.70250896057348,1.72034934719089,0.192867863519996,0.441020326355171,0.364596201225297,"c104424-g4",1
"GO:1903523","GO:1903523","negative regulation of blood circulation","1/62","18/5248",0.0555555555555556,4.70250896057348,1.72034934719089,0.192867863519996,0.441020326355171,0.364596201225297,"c102902-g1",1
"GO:1904263","GO:1904263","positive regulation of TORC1 signaling","1/62","18/5248",0.0555555555555556,4.70250896057348,1.72034934719089,0.192867863519996,0.441020326355171,0.364596201225297,"c101822-g1",1
"GO:2000370","GO:2000370","positive regulation of clathrin-dependent endocytosis","1/62","18/5248",0.0555555555555556,4.70250896057348,1.72034934719089,0.192867863519996,0.441020326355171,0.364596201225297,"c102902-g1",1
"GO:0017022","GO:0017022","myosin binding","2/62","69/5248",0.0289855072463768,2.45348293595138,1.32876031207759,0.195788032037913,0.443171053756285,0.366374230475781,"c102958-g1/c95060-g1",2
"GO:0031406","GO:0031406","carboxylic acid binding","2/62","69/5248",0.0289855072463768,2.45348293595138,1.32876031207759,0.195788032037913,0.443171053756285,0.366374230475781,"c28978-g1/c80891-g1",2
"GO:0045089","GO:0045089","positive regulation of innate immune response","2/62","69/5248",0.0289855072463768,2.45348293595138,1.32876031207759,0.195788032037913,0.443171053756285,0.366374230475781,"c104424-g3/c104424-g4",2
"GO:0051653","GO:0051653","spindle localization","2/62","69/5248",0.0289855072463768,2.45348293595138,1.32876031207759,0.195788032037913,0.443171053756285,0.366374230475781,"c102958-g1/c102138-g1",2
"GO:0071456","GO:0071456","cellular response to hypoxia","2/62","69/5248",0.0289855072463768,2.45348293595138,1.32876031207759,0.195788032037913,0.443171053756285,0.366374230475781,"c101822-g1/c104424-g4",2
"GO:0009607","GO:0009607","response to biotic stimulus","6/62","332/5248",0.0180722891566265,1.529731830548,1.09032079452688,0.196250780627817,0.443171053756285,0.366374230475781,"c101822-g1/c102958-g1/c104424-g3/c104424-g4/c99537-g1/c95060-g1",6
"GO:0099568","GO:0099568","cytoplasmic region","6/62","332/5248",0.0180722891566265,1.529731830548,1.09032079452688,0.196250780627817,0.443171053756285,0.366374230475781,"c103280-g1/c103330-g1/c101822-g1/c102958-g1/c104992-g1/c88159-g1",6
"GO:0019898","GO:0019898","extrinsic component of membrane","3/62","130/5248",0.0230769230769231,1.95334987593052,1.20339712720866,0.197944880002075,0.443171053756285,0.366374230475781,"c102537-g1/c95002-g1/c102902-g1",3
"GO:0006812","GO:0006812","monoatomic cation transport","5/62","263/5248",0.0190114068441065,1.60922359867533,1.10829948447712,0.197971857676967,0.443171053756285,0.366374230475781,"c102902-g1/c104424-g4/c103499-g1/c5014-g2/c94480-g1",5
"GO:1902532","GO:1902532","negative regulation of intracellular signal transduction","5/62","264/5248",0.0189393939393939,1.60312805474096,1.09940472101563,0.200059451537375,0.443171053756285,0.366374230475781,"c103611-g2/c98789-g1/c101822-g1/c102902-g1/c104424-g3",5
"GO:0010469","GO:0010469","regulation of signaling receptor activity","2/62","70/5248",0.0285714285714286,2.4184331797235,1.30620697716879,0.20010076162182,0.443171053756285,0.366374230475781,"c104424-g3/c104424-g4",2
"GO:0051494","GO:0051494","negative regulation of cytoskeleton organization","2/62","70/5248",0.0285714285714286,2.4184331797235,1.30620697716879,0.20010076162182,0.443171053756285,0.366374230475781,"c104424-g3/c98000-g2",2
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","4/62","196/5248",0.0204081632653061,1.72745227123107,1.13484353925311,0.200216703363627,0.443171053756285,0.366374230475781,"c98789-g1/c101822-g1/c102902-g1/c104424-g3",4
"GO:0046983","GO:0046983","protein dimerization activity","8/62","479/5248",0.0167014613778706,1.41369789211395,1.03841875696837,0.200903752854295,0.443171053756285,0.366374230475781,"c98789-g1/c87684-g1/c101822-g1/c102000-g1/c98750-g1/c98854-g1/c98854-g3/c103705-g1",8
"GO:0001784","GO:0001784","phosphotyrosine residue binding","1/62","19/5248",0.0526315789473684,4.45500848896435,1.6494977176616,0.202436160357809,0.443171053756285,0.366374230475781,"c98789-g1",1
"GO:0002026","GO:0002026","regulation of the force of heart contraction","1/62","19/5248",0.0526315789473684,4.45500848896435,1.6494977176616,0.202436160357809,0.443171053756285,0.366374230475781,"c102902-g1",1
"GO:0002708","GO:0002708","positive regulation of lymphocyte mediated immunity","1/62","19/5248",0.0526315789473684,4.45500848896435,1.6494977176616,0.202436160357809,0.443171053756285,0.366374230475781,"c98407-g1",1
"GO:0005637","GO:0005637","nuclear inner membrane","1/62","19/5248",0.0526315789473684,4.45500848896435,1.6494977176616,0.202436160357809,0.443171053756285,0.366374230475781,"c101392-g1",1
"GO:0006695","GO:0006695","cholesterol biosynthetic process","1/62","19/5248",0.0526315789473684,4.45500848896435,1.6494977176616,0.202436160357809,0.443171053756285,0.366374230475781,"c101392-g1",1
"GO:0006984","GO:0006984","ER-nucleus signaling pathway","1/62","19/5248",0.0526315789473684,4.45500848896435,1.6494977176616,0.202436160357809,0.443171053756285,0.366374230475781,"c103705-g1",1
"GO:0009584","GO:0009584","detection of visible light","1/62","19/5248",0.0526315789473684,4.45500848896435,1.6494977176616,0.202436160357809,0.443171053756285,0.366374230475781,"c102902-g1",1
"GO:0009925","GO:0009925","basal plasma membrane","1/62","19/5248",0.0526315789473684,4.45500848896435,1.6494977176616,0.202436160357809,0.443171053756285,0.366374230475781,"c103611-g2",1
"GO:0010766","GO:0010766","negative regulation of sodium ion transport","1/62","19/5248",0.0526315789473684,4.45500848896435,1.6494977176616,0.202436160357809,0.443171053756285,0.366374230475781,"c104424-g4",1
"GO:0014015","GO:0014015","positive regulation of gliogenesis","1/62","19/5248",0.0526315789473684,4.45500848896435,1.6494977176616,0.202436160357809,0.443171053756285,0.366374230475781,"c104424-g4",1
"GO:0014911","GO:0014911","positive regulation of smooth muscle cell migration","1/62","19/5248",0.0526315789473684,4.45500848896435,1.6494977176616,0.202436160357809,0.443171053756285,0.366374230475781,"c40816-g1",1
"GO:0030837","GO:0030837","negative regulation of actin filament polymerization","1/62","19/5248",0.0526315789473684,4.45500848896435,1.6494977176616,0.202436160357809,0.443171053756285,0.366374230475781,"c104424-g3",1
"GO:0033119","GO:0033119","negative regulation of RNA splicing","1/62","19/5248",0.0526315789473684,4.45500848896435,1.6494977176616,0.202436160357809,0.443171053756285,0.366374230475781,"c101822-g1",1
"GO:0044091","GO:0044091","membrane biogenesis","1/62","19/5248",0.0526315789473684,4.45500848896435,1.6494977176616,0.202436160357809,0.443171053756285,0.366374230475781,"c103611-g2",1
"GO:0044304","GO:0044304","main axon","1/62","19/5248",0.0526315789473684,4.45500848896435,1.6494977176616,0.202436160357809,0.443171053756285,0.366374230475781,"c103219-g2",1
"GO:0045604","GO:0045604","regulation of epidermal cell differentiation","1/62","19/5248",0.0526315789473684,4.45500848896435,1.6494977176616,0.202436160357809,0.443171053756285,0.366374230475781,"c104424-g4",1
"GO:0045737","GO:0045737","positive regulation of cyclin-dependent protein serine/threonine kinase activity","1/62","19/5248",0.0526315789473684,4.45500848896435,1.6494977176616,0.202436160357809,0.443171053756285,0.366374230475781,"c101822-g1",1
"GO:0051385","GO:0051385","response to mineralocorticoid","1/62","19/5248",0.0526315789473684,4.45500848896435,1.6494977176616,0.202436160357809,0.443171053756285,0.366374230475781,"c102902-g1",1
"GO:0090199","GO:0090199","regulation of release of cytochrome c from mitochondria","1/62","19/5248",0.0526315789473684,4.45500848896435,1.6494977176616,0.202436160357809,0.443171053756285,0.366374230475781,"c101822-g1",1
"GO:0090207","GO:0090207","regulation of triglyceride metabolic process","1/62","19/5248",0.0526315789473684,4.45500848896435,1.6494977176616,0.202436160357809,0.443171053756285,0.366374230475781,"c101822-g1",1
"GO:0097035","GO:0097035","regulation of membrane lipid distribution","1/62","19/5248",0.0526315789473684,4.45500848896435,1.6494977176616,0.202436160357809,0.443171053756285,0.366374230475781,"c104424-g3",1
"GO:1901186","GO:1901186","positive regulation of ERBB signaling pathway","1/62","19/5248",0.0526315789473684,4.45500848896435,1.6494977176616,0.202436160357809,0.443171053756285,0.366374230475781,"c101822-g1",1
"GO:1903428","GO:1903428","positive regulation of reactive oxygen species biosynthetic process","1/62","19/5248",0.0526315789473684,4.45500848896435,1.6494977176616,0.202436160357809,0.443171053756285,0.366374230475781,"c101822-g1",1
"GO:1904262","GO:1904262","negative regulation of TORC1 signaling","1/62","19/5248",0.0526315789473684,4.45500848896435,1.6494977176616,0.202436160357809,0.443171053756285,0.366374230475781,"c101822-g1",1
"GO:1905898","GO:1905898","positive regulation of response to endoplasmic reticulum stress","1/62","19/5248",0.0526315789473684,4.45500848896435,1.6494977176616,0.202436160357809,0.443171053756285,0.366374230475781,"c103705-g1",1
"GO:1905953","GO:1905953","negative regulation of lipid localization","1/62","19/5248",0.0526315789473684,4.45500848896435,1.6494977176616,0.202436160357809,0.443171053756285,0.366374230475781,"c101822-g1",1
"GO:2001024","GO:2001024","negative regulation of response to drug","1/62","19/5248",0.0526315789473684,4.45500848896435,1.6494977176616,0.202436160357809,0.443171053756285,0.366374230475781,"c104424-g4",1
"GO:0050803","GO:0050803","regulation of synapse structure or activity","4/62","197/5248",0.0203045685279188,1.71868347797609,1.12413173989614,0.202667847582124,0.443217535833804,0.366412657704359,"c103611-g2/c87684-g1/c101822-g1/c102902-g1",4
"GO:0006109","GO:0006109","regulation of carbohydrate metabolic process","2/62","71/5248",0.028169014084507,2.38437074057247,1.2840372539743,0.204425296585043,0.44521165936722,0.368061220869387,"c101822-g1/c104424-g4",2
"GO:0009749","GO:0009749","response to glucose","2/62","71/5248",0.028169014084507,2.38437074057247,1.2840372539743,0.204425296585043,0.44521165936722,0.368061220869387,"c102902-g1/c104424-g3",2
"GO:0043177","GO:0043177","organic acid binding","2/62","71/5248",0.028169014084507,2.38437074057247,1.2840372539743,0.204425296585043,0.44521165936722,0.368061220869387,"c28978-g1/c80891-g1",2
"GO:0050796","GO:0050796","regulation of insulin secretion","2/62","71/5248",0.028169014084507,2.38437074057247,1.2840372539743,0.204425296585043,0.44521165936722,0.368061220869387,"c102902-g1/c104424-g4",2
"GO:0045087","GO:0045087","innate immune response","3/62","133/5248",0.0225563909774436,1.90928935241329,1.16128877376025,0.207101776605606,0.450574732986989,0.372494930954406,"c102958-g1/c104424-g3/c99537-g1",3
"GO:0050708","GO:0050708","regulation of protein secretion","3/62","134/5248",0.0223880597014925,1.89504092441021,1.14749301663374,0.210176295349976,0.453041942202048,0.374534599091412,"c102902-g1/c104424-g3/c104424-g4",3
"GO:0002062","GO:0002062","chondrocyte differentiation","1/62","20/5248",0.05,4.23225806451613,1.58339167313024,0.211892836215108,0.453041942202048,0.374534599091412,"c102902-g1",1
"GO:0007317","GO:0007317","regulation of pole plasm oskar mRNA localization","1/62","20/5248",0.05,4.23225806451613,1.58339167313024,0.211892836215108,0.453041942202048,0.374534599091412,"c87684-g1",1
"GO:0008139","GO:0008139","nuclear localization sequence binding","1/62","20/5248",0.05,4.23225806451613,1.58339167313024,0.211892836215108,0.453041942202048,0.374534599091412,"c101392-g1",1
"GO:0010884","GO:0010884","positive regulation of lipid storage","1/62","20/5248",0.05,4.23225806451613,1.58339167313024,0.211892836215108,0.453041942202048,0.374534599091412,"c101822-g1",1
"GO:0031489","GO:0031489","myosin V binding","1/62","20/5248",0.05,4.23225806451613,1.58339167313024,0.211892836215108,0.453041942202048,0.374534599091412,"c95060-g1",1
"GO:0032881","GO:0032881","regulation of polysaccharide metabolic process","1/62","20/5248",0.05,4.23225806451613,1.58339167313024,0.211892836215108,0.453041942202048,0.374534599091412,"c101822-g1",1
"GO:0042162","GO:0042162","telomeric DNA binding","1/62","20/5248",0.05,4.23225806451613,1.58339167313024,0.211892836215108,0.453041942202048,0.374534599091412,"c101482-g1",1
"GO:0043051","GO:0043051","regulation of nematode pharyngeal pumping","1/62","20/5248",0.05,4.23225806451613,1.58339167313024,0.211892836215108,0.453041942202048,0.374534599091412,"c87684-g1",1
"GO:0045198","GO:0045198","establishment of epithelial cell apical/basal polarity","1/62","20/5248",0.05,4.23225806451613,1.58339167313024,0.211892836215108,0.453041942202048,0.374534599091412,"c102958-g1",1
"GO:0045466","GO:0045466","R7 cell differentiation","1/62","20/5248",0.05,4.23225806451613,1.58339167313024,0.211892836215108,0.453041942202048,0.374534599091412,"c103611-g2",1
"GO:0045652","GO:0045652","regulation of megakaryocyte differentiation","1/62","20/5248",0.05,4.23225806451613,1.58339167313024,0.211892836215108,0.453041942202048,0.374534599091412,"c104424-g3",1
"GO:0070228","GO:0070228","regulation of lymphocyte apoptotic process","1/62","20/5248",0.05,4.23225806451613,1.58339167313024,0.211892836215108,0.453041942202048,0.374534599091412,"c104424-g3",1
"GO:0070821","GO:0070821","tertiary granule membrane","1/62","20/5248",0.05,4.23225806451613,1.58339167313024,0.211892836215108,0.453041942202048,0.374534599091412,"c95060-g1",1
"GO:0120033","GO:0120033","negative regulation of plasma membrane bounded cell projection assembly","1/62","20/5248",0.05,4.23225806451613,1.58339167313024,0.211892836215108,0.453041942202048,0.374534599091412,"c104424-g3",1
"GO:1902175","GO:1902175","regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","1/62","20/5248",0.05,4.23225806451613,1.58339167313024,0.211892836215108,0.453041942202048,0.374534599091412,"c101822-g1",1
"GO:2000179","GO:2000179","positive regulation of neural precursor cell proliferation","1/62","20/5248",0.05,4.23225806451613,1.58339167313024,0.211892836215108,0.453041942202048,0.374534599091412,"c102958-g1",1
"GO:0031072","GO:0031072","heat shock protein binding","2/62","73/5248",0.0273972602739726,2.31904551480336,1.24079820101127,0.213106350846286,0.454713247094506,0.37591628464753,"c28978-g1/c80891-g1",2
"GO:0036294","GO:0036294","cellular response to decreased oxygen levels","2/62","73/5248",0.0273972602739726,2.31904551480336,1.24079820101127,0.213106350846286,0.454713247094506,0.37591628464753,"c101822-g1/c104424-g4",2
"GO:0050768","GO:0050768","negative regulation of neurogenesis","3/62","136/5248",0.0220588235294118,1.86717267552182,1.12024944415972,0.216356741524811,0.461181475355518,0.381263637845767,"c102723-g1/c28978-g1/c80891-g1",3
"GO:0008284","GO:0008284","positive regulation of cell population proliferation","5/62","272/5248",0.0183823529411765,1.55597722960152,1.02952380256748,0.217035469082655,0.462132477823996,0.382049841715844,"c101822-g1/c102902-g1/c102958-g1/c104424-g3/c104424-g4",5
"GO:0005925","GO:0005925","focal adhesion","2/62","74/5248",0.027027027027027,2.28770706190061,1.2197051167506,0.217461199203979,0.462132477823996,0.382049841715844,"c103611-g2/c40816-g1",2
"GO:0009746","GO:0009746","response to hexose","2/62","74/5248",0.027027027027027,2.28770706190061,1.2197051167506,0.217461199203979,0.462132477823996,0.382049841715844,"c102902-g1/c104424-g3",2
"GO:0002224","GO:0002224","toll-like receptor signaling pathway","1/62","21/5248",0.0476190476190476,4.03072196620584,1.52147427816597,0.221239172128395,0.462690860479046,0.38251146260426,"c104424-g4",1
"GO:0005871","GO:0005871","kinesin complex","1/62","21/5248",0.0476190476190476,4.03072196620584,1.52147427816597,0.221239172128395,0.462690860479046,0.38251146260426,"c102138-g1",1
"GO:0030537","GO:0030537","larval behavior","1/62","21/5248",0.0476190476190476,4.03072196620584,1.52147427816597,0.221239172128395,0.462690860479046,0.38251146260426,"c87684-g1",1
"GO:0051019","GO:0051019","mitogen-activated protein kinase binding","1/62","21/5248",0.0476190476190476,4.03072196620584,1.52147427816597,0.221239172128395,0.462690860479046,0.38251146260426,"c98789-g1",1
"GO:0051898","GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","1/62","21/5248",0.0476190476190476,4.03072196620584,1.52147427816597,0.221239172128395,0.462690860479046,0.38251146260426,"c101822-g1",1
"GO:0061178","GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","1/62","21/5248",0.0476190476190476,4.03072196620584,1.52147427816597,0.221239172128395,0.462690860479046,0.38251146260426,"c104424-g4",1
"GO:0070988","GO:0070988","demethylation","1/62","21/5248",0.0476190476190476,4.03072196620584,1.52147427816597,0.221239172128395,0.462690860479046,0.38251146260426,"c101482-g1",1
"GO:0072332","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","1/62","21/5248",0.0476190476190476,4.03072196620584,1.52147427816597,0.221239172128395,0.462690860479046,0.38251146260426,"c101822-g1",1
"GO:0090278","GO:0090278","negative regulation of peptide hormone secretion","1/62","21/5248",0.0476190476190476,4.03072196620584,1.52147427816597,0.221239172128395,0.462690860479046,0.38251146260426,"c101822-g1",1
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","1/62","21/5248",0.0476190476190476,4.03072196620584,1.52147427816597,0.221239172128395,0.462690860479046,0.38251146260426,"c40816-g1",1
"GO:1900078","GO:1900078","positive regulation of cellular response to insulin stimulus","1/62","21/5248",0.0476190476190476,4.03072196620584,1.52147427816597,0.221239172128395,0.462690860479046,0.38251146260426,"c101822-g1",1
"GO:1902875","GO:1902875","regulation of embryonic pattern specification","1/62","21/5248",0.0476190476190476,4.03072196620584,1.52147427816597,0.221239172128395,0.462690860479046,0.38251146260426,"c87684-g1",1
"GO:1903035","GO:1903035","negative regulation of response to wounding","1/62","21/5248",0.0476190476190476,4.03072196620584,1.52147427816597,0.221239172128395,0.462690860479046,0.38251146260426,"c104424-g3",1
"GO:1903793","GO:1903793","positive regulation of monoatomic anion transport","1/62","21/5248",0.0476190476190476,4.03072196620584,1.52147427816597,0.221239172128395,0.462690860479046,0.38251146260426,"c104424-g3",1
"GO:1903998","GO:1903998","regulation of eating behavior","1/62","21/5248",0.0476190476190476,4.03072196620584,1.52147427816597,0.221239172128395,0.462690860479046,0.38251146260426,"c87684-g1",1
"GO:1904580","GO:1904580","regulation of intracellular mRNA localization","1/62","21/5248",0.0476190476190476,4.03072196620584,1.52147427816597,0.221239172128395,0.462690860479046,0.38251146260426,"c87684-g1",1
"GO:0006606","GO:0006606","protein import into nucleus","2/62","75/5248",0.0266666666666667,2.25720430107527,1.19894806539356,0.221824510473425,0.462995459917773,0.382763278204626,"c101822-g1/c89492-g1",2
"GO:0051100","GO:0051100","negative regulation of binding","2/62","75/5248",0.0266666666666667,2.25720430107527,1.19894806539356,0.221824510473425,0.462995459917773,0.382763278204626,"c101822-g1/c104424-g3",2
"GO:1990778","GO:1990778","protein localization to cell periphery","3/62","138/5248",0.0217391304347826,1.84011220196353,1.09345648925714,0.222576954138181,0.464106005361395,0.38368137795159,"c103219-g2/c101822-g1/c102958-g1",3
"GO:0045787","GO:0045787","positive regulation of cell cycle","4/62","206/5248",0.0194174757281553,1.64359536486063,1.03033918726209,0.225128083484851,0.46896117093877,0.387695195048096,"c101822-g1/c102902-g1/c104424-g4/c101482-g1",4
"GO:0001819","GO:0001819","positive regulation of cytokine production","2/62","76/5248",0.0263157894736842,2.22750424448217,1.17851648335521,0.226195492832583,0.470254400696367,0.388764321863244,"c104424-g3/c98407-g1",2
"GO:0030136","GO:0030136","clathrin-coated vesicle","2/62","76/5248",0.0263157894736842,2.22750424448217,1.17851648335521,0.226195492832583,0.470254400696367,0.388764321863244,"c87684-g1/c95060-g1",2
"GO:0030234","GO:0030234","enzyme regulator activity","6/62","348/5248",0.0172413793103448,1.45939933259177,0.969654600984433,0.226521093878029,0.470466887285138,0.388939986789433,"c101822-g1/c104424-g3/c104424-g4/c28978-g1/c80891-g1/c98000-g2",6
"GO:0007265","GO:0007265","Ras protein signal transduction","3/62","140/5248",0.0214285714285714,1.81382488479263,1.06709886891094,0.22883442432984,0.470530542809466,0.388992611489407,"c28978-g1/c80891-g1/c95060-g1",3
"GO:0002449","GO:0002449","lymphocyte mediated immunity","1/62","22/5248",0.0454545454545455,3.8475073313783,1.46327721198272,0.230476434674413,0.470530542809466,0.388992611489407,"c104424-g3",1
"GO:0016028","GO:0016028","rhabdomere","1/62","22/5248",0.0454545454545455,3.8475073313783,1.46327721198272,0.230476434674413,0.470530542809466,0.388992611489407,"c102902-g1",1
"GO:0019894","GO:0019894","kinesin binding","1/62","22/5248",0.0454545454545455,3.8475073313783,1.46327721198272,0.230476434674413,0.470530542809466,0.388992611489407,"c40816-g1",1
"GO:0030595","GO:0030595","leukocyte chemotaxis","1/62","22/5248",0.0454545454545455,3.8475073313783,1.46327721198272,0.230476434674413,0.470530542809466,0.388992611489407,"c102902-g1",1
"GO:0035011","GO:0035011","melanotic encapsulation of foreign target","1/62","22/5248",0.0454545454545455,3.8475073313783,1.46327721198272,0.230476434674413,0.470530542809466,0.388992611489407,"c102958-g1",1
"GO:0042149","GO:0042149","cellular response to glucose starvation","1/62","22/5248",0.0454545454545455,3.8475073313783,1.46327721198272,0.230476434674413,0.470530542809466,0.388992611489407,"c104424-g3",1
"GO:0045167","GO:0045167","asymmetric protein localization involved in cell fate determination","1/62","22/5248",0.0454545454545455,3.8475073313783,1.46327721198272,0.230476434674413,0.470530542809466,0.388992611489407,"c102958-g1",1
"GO:0045428","GO:0045428","regulation of nitric oxide biosynthetic process","1/62","22/5248",0.0454545454545455,3.8475073313783,1.46327721198272,0.230476434674413,0.470530542809466,0.388992611489407,"c101822-g1",1
"GO:0045639","GO:0045639","positive regulation of myeloid cell differentiation","1/62","22/5248",0.0454545454545455,3.8475073313783,1.46327721198272,0.230476434674413,0.470530542809466,0.388992611489407,"c102902-g1",1
"GO:0050975","GO:0050975","sensory perception of touch","1/62","22/5248",0.0454545454545455,3.8475073313783,1.46327721198272,0.230476434674413,0.470530542809466,0.388992611489407,"c104424-g4",1
"GO:0051299","GO:0051299","centrosome separation","1/62","22/5248",0.0454545454545455,3.8475073313783,1.46327721198272,0.230476434674413,0.470530542809466,0.388992611489407,"c102138-g1",1
"GO:1901682","GO:1901682","sulfur compound transmembrane transporter activity","1/62","22/5248",0.0454545454545455,3.8475073313783,1.46327721198272,0.230476434674413,0.470530542809466,0.388992611489407,"c93435-g1",1
"GO:1904031","GO:1904031","positive regulation of cyclin-dependent protein kinase activity","1/62","22/5248",0.0454545454545455,3.8475073313783,1.46327721198272,0.230476434674413,0.470530542809466,0.388992611489407,"c101822-g1",1
"GO:2000647","GO:2000647","negative regulation of stem cell proliferation","1/62","22/5248",0.0454545454545455,3.8475073313783,1.46327721198272,0.230476434674413,0.470530542809466,0.388992611489407,"c103280-g1",1
"GO:2001025","GO:2001025","positive regulation of response to drug","1/62","22/5248",0.0454545454545455,3.8475073313783,1.46327721198272,0.230476434674413,0.470530542809466,0.388992611489407,"c98789-g1",1
"GO:0034764","GO:0034764","positive regulation of transmembrane transport","2/62","77/5248",0.025974025974026,2.19857561793046,1.15840027814032,0.230573371405209,0.470530542809466,0.388992611489407,"c101822-g1/c104424-g3",2
"GO:0071453","GO:0071453","cellular response to oxygen levels","2/62","77/5248",0.025974025974026,2.19857561793046,1.15840027814032,0.230573371405209,0.470530542809466,0.388992611489407,"c101822-g1/c104424-g4",2
