"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006476","GO:0006476","protein deacetylation","2/177","31/6250",0.0645161290322581,2.27811190085657,1.21781046615781,0.218636646964751,0.566927844932158,0.482161625141813,"HoiH23-PlH23-000867/HoiH23-PlH23-004980",2
"GO:0007173","GO:0007173","epidermal growth factor receptor signaling pathway","2/177","31/6250",0.0645161290322581,2.27811190085657,1.21781046615781,0.218636646964751,0.566927844932158,0.482161625141813,"HoiH23-PlH23-007275/HoiH23-PlH23-010696",2
"GO:0009452","GO:0009452","7-methylguanosine RNA capping","2/177","31/6250",0.0645161290322581,2.27811190085657,1.21781046615781,0.218636646964751,0.566927844932158,0.482161625141813,"HoiH23-PlH23-009477/HoiH23-PlH23-006934",2
"GO:0016525","GO:0016525","negative regulation of angiogenesis","2/177","31/6250",0.0645161290322581,2.27811190085657,1.21781046615781,0.218636646964751,0.566927844932158,0.482161625141813,"HoiH23-PlH23-006379/HoiH23-PlH23-008152",2
"GO:0035335","GO:0035335","peptidyl-tyrosine dephosphorylation","2/177","31/6250",0.0645161290322581,2.27811190085657,1.21781046615781,0.218636646964751,0.566927844932158,0.482161625141813,"HoiH23-PlH23-002447/HoiH23-PlH23-004698",2
"GO:0036260","GO:0036260","RNA capping","2/177","31/6250",0.0645161290322581,2.27811190085657,1.21781046615781,0.218636646964751,0.566927844932158,0.482161625141813,"HoiH23-PlH23-009477/HoiH23-PlH23-006934",2
"GO:0045638","GO:0045638","negative regulation of myeloid cell differentiation","2/177","31/6250",0.0645161290322581,2.27811190085657,1.21781046615781,0.218636646964751,0.566927844932158,0.482161625141813,"HoiH23-PlH23-007953/HoiH23-PlH23-009723",2
"GO:0051402","GO:0051402","neuron apoptotic process","2/177","31/6250",0.0645161290322581,2.27811190085657,1.21781046615781,0.218636646964751,0.566927844932158,0.482161625141813,"HoiH23-PlH23-000026/HoiH23-PlH23-003125",2
"GO:0060113","GO:0060113","inner ear receptor cell differentiation","2/177","31/6250",0.0645161290322581,2.27811190085657,1.21781046615781,0.218636646964751,0.566927844932158,0.482161625141813,"HoiH23-PlH23-000096/HoiH23-PlH23-003125",2
"GO:0060293","GO:0060293","germ plasm","2/177","31/6250",0.0645161290322581,2.27811190085657,1.21781046615781,0.218636646964751,0.566927844932158,0.482161625141813,"HoiH23-PlH23-001141/HoiH23-PlH23-008966",2
"GO:2000181","GO:2000181","negative regulation of blood vessel morphogenesis","2/177","31/6250",0.0645161290322581,2.27811190085657,1.21781046615781,0.218636646964751,0.566927844932158,0.482161625141813,"HoiH23-PlH23-006379/HoiH23-PlH23-008152",2
"GO:0030496","GO:0030496","midbody","4/177","85/6250",0.0470588235294118,1.66168162180126,1.0485333531298,0.220065560357938,0.569707436060451,0.484525615881778,"HoiH23-PlH23-009395/HoiH23-PlH23-000026/HoiH23-PlH23-001269/HoiH23-PlH23-008999",4
"GO:0071453","GO:0071453","cellular response to oxygen levels","4/177","85/6250",0.0470588235294118,1.66168162180126,1.0485333531298,0.220065560357938,0.569707436060451,0.484525615881778,"HoiH23-PlH23-002310/HoiH23-PlH23-006473/HoiH23-PlH23-000647/HoiH23-PlH23-006106",4
"GO:0046903","GO:0046903","secretion","17/177","491/6250",0.0346232179226069,1.22257125432934,0.877054406900252,0.225706195398571,0.581923995087542,0.494915572922692,"HoiH23-PlH23-000554/HoiH23-PlH23-001059/HoiH23-PlH23-003082/HoiH23-PlH23-006623/HoiH23-PlH23-007128/HoiH23-PlH23-007444/HoiH23-PlH23-009395/HoiH23-PlH23-001269/HoiH23-PlH23-002206/HoiH23-PlH23-005786/HoiH23-PlH23-004593/HoiH23-PlH23-010122/HoiH23-PlH23-001872/HoiH23-PlH23-002447/HoiH23-PlH23-007172/HoiH23-PlH23-011225/HoiH23-PlH23-006034",17
"GO:0007219","GO:0007219","Notch signaling pathway","3/177","58/6250",0.0517241379310345,1.82641729982466,1.07941432621895,0.225847327997867,0.581923995087542,0.494915572922692,"HoiH23-PlH23-008608/HoiH23-PlH23-000960/HoiH23-PlH23-010696",3
"GO:0031594","GO:0031594","neuromuscular junction","3/177","58/6250",0.0517241379310345,1.82641729982466,1.07941432621895,0.225847327997867,0.581923995087542,0.494915572922692,"HoiH23-PlH23-002305/HoiH23-PlH23-003907/HoiH23-PlH23-005509",3
"GO:0033273","GO:0033273","response to vitamin","3/177","58/6250",0.0517241379310345,1.82641729982466,1.07941432621895,0.225847327997867,0.581923995087542,0.494915572922692,"HoiH23-PlH23-000960/HoiH23-PlH23-007953/HoiH23-PlH23-010969",3
"GO:0035264","GO:0035264","multicellular organism growth","3/177","58/6250",0.0517241379310345,1.82641729982466,1.07941432621895,0.225847327997867,0.581923995087542,0.494915572922692,"HoiH23-PlH23-008522/HoiH23-PlH23-009601/HoiH23-PlH23-006569",3
"GO:0007584","GO:0007584","response to nutrient","6/177","145/6250",0.0413793103448276,1.46113383985973,0.959087908167792,0.227863944906344,0.581923995087542,0.494915572922692,"HoiH23-PlH23-008608/HoiH23-PlH23-000960/HoiH23-PlH23-007953/HoiH23-PlH23-010122/HoiH23-PlH23-008999/HoiH23-PlH23-010969",6
"GO:0001756","GO:0001756","somitogenesis","2/177","32/6250",0.0625,2.2069209039548,1.16847303513849,0.22915991911812,0.581923995087542,0.494915572922692,"HoiH23-PlH23-000554/HoiH23-PlH23-008308",2
"GO:0002449","GO:0002449","lymphocyte mediated immunity","2/177","32/6250",0.0625,2.2069209039548,1.16847303513849,0.22915991911812,0.581923995087542,0.494915572922692,"HoiH23-PlH23-007444/HoiH23-PlH23-004228",2
"GO:0002698","GO:0002698","negative regulation of immune effector process","2/177","32/6250",0.0625,2.2069209039548,1.16847303513849,0.22915991911812,0.581923995087542,0.494915572922692,"HoiH23-PlH23-000096/HoiH23-PlH23-006569",2
"GO:0006904","GO:0006904","vesicle docking involved in exocytosis","2/177","32/6250",0.0625,2.2069209039548,1.16847303513849,0.22915991911812,0.581923995087542,0.494915572922692,"HoiH23-PlH23-001059/HoiH23-PlH23-005786",2
"GO:0007530","GO:0007530","sex determination","2/177","32/6250",0.0625,2.2069209039548,1.16847303513849,0.22915991911812,0.581923995087542,0.494915572922692,"HoiH23-PlH23-010696/HoiH23-PlH23-009657",2
"GO:0010494","GO:0010494","cytoplasmic stress granule","2/177","32/6250",0.0625,2.2069209039548,1.16847303513849,0.22915991911812,0.581923995087542,0.494915572922692,"HoiH23-PlH23-006569/HoiH23-PlH23-003281",2
"GO:0010717","GO:0010717","regulation of epithelial to mesenchymal transition","2/177","32/6250",0.0625,2.2069209039548,1.16847303513849,0.22915991911812,0.581923995087542,0.494915572922692,"HoiH23-PlH23-004895/HoiH23-PlH23-010696",2
"GO:0030672","GO:0030672","synaptic vesicle membrane","2/177","32/6250",0.0625,2.2069209039548,1.16847303513849,0.22915991911812,0.581923995087542,0.494915572922692,"HoiH23-PlH23-003082/HoiH23-PlH23-002447",2
"GO:0035222","GO:0035222","wing disc pattern formation","2/177","32/6250",0.0625,2.2069209039548,1.16847303513849,0.22915991911812,0.581923995087542,0.494915572922692,"HoiH23-PlH23-008331/HoiH23-PlH23-005022",2
"GO:0042220","GO:0042220","response to cocaine","2/177","32/6250",0.0625,2.2069209039548,1.16847303513849,0.22915991911812,0.581923995087542,0.494915572922692,"HoiH23-PlH23-000026/HoiH23-PlH23-002206",2
"GO:0043022","GO:0043022","ribosome binding","2/177","32/6250",0.0625,2.2069209039548,1.16847303513849,0.22915991911812,0.581923995087542,0.494915572922692,"HoiH23-PlH23-000026/HoiH23-PlH23-003481",2
"GO:0045446","GO:0045446","endothelial cell differentiation","2/177","32/6250",0.0625,2.2069209039548,1.16847303513849,0.22915991911812,0.581923995087542,0.494915572922692,"HoiH23-PlH23-009395/HoiH23-PlH23-002679",2
"GO:0045913","GO:0045913","positive regulation of carbohydrate metabolic process","2/177","32/6250",0.0625,2.2069209039548,1.16847303513849,0.22915991911812,0.581923995087542,0.494915572922692,"HoiH23-PlH23-008522/HoiH23-PlH23-009601",2
"GO:0048786","GO:0048786","presynaptic active zone","2/177","32/6250",0.0625,2.2069209039548,1.16847303513849,0.22915991911812,0.581923995087542,0.494915572922692,"HoiH23-PlH23-006264/HoiH23-PlH23-010481",2
"GO:0071772","GO:0071772","response to BMP","2/177","32/6250",0.0625,2.2069209039548,1.16847303513849,0.22915991911812,0.581923995087542,0.494915572922692,"HoiH23-PlH23-010696/HoiH23-PlH23-004067",2
"GO:0071773","GO:0071773","cellular response to BMP stimulus","2/177","32/6250",0.0625,2.2069209039548,1.16847303513849,0.22915991911812,0.581923995087542,0.494915572922692,"HoiH23-PlH23-010696/HoiH23-PlH23-004067",2
"GO:0098930","GO:0098930","axonal transport","2/177","32/6250",0.0625,2.2069209039548,1.16847303513849,0.22915991911812,0.581923995087542,0.494915572922692,"HoiH23-PlH23-001872/HoiH23-PlH23-007172",2
"GO:0099501","GO:0099501","exocytic vesicle membrane","2/177","32/6250",0.0625,2.2069209039548,1.16847303513849,0.22915991911812,0.581923995087542,0.494915572922692,"HoiH23-PlH23-003082/HoiH23-PlH23-002447",2
"GO:0000226","GO:0000226","microtubule cytoskeleton organization","13/177","364/6250",0.0357142857142857,1.26109765940274,0.876261632882598,0.230781226482621,0.585575258292946,0.498020904609387,"HoiH23-PlH23-007444/HoiH23-PlH23-001616/HoiH23-PlH23-006553/HoiH23-PlH23-003659/HoiH23-PlH23-007211/HoiH23-PlH23-001872/HoiH23-PlH23-005437/HoiH23-PlH23-005987/HoiH23-PlH23-001567/HoiH23-PlH23-004410/HoiH23-PlH23-006086/HoiH23-PlH23-000418/HoiH23-PlH23-003486",13
"GO:0031503","GO:0031503","protein-containing complex localization","7/177","176/6250",0.0397727272727273,1.4044042116076,0.929019574939564,0.231159527354542,0.585739945904486,0.498160968370818,"HoiH23-PlH23-001616/HoiH23-PlH23-002206/HoiH23-PlH23-008460/HoiH23-PlH23-007492/HoiH23-PlH23-007493/HoiH23-PlH23-000596/HoiH23-PlH23-009477",7
"GO:0009855","GO:0009855","determination of bilateral symmetry","5/177","116/6250",0.0431034482758621,1.52201441652055,0.968790476390756,0.231521427672311,0.585739945904486,0.498160968370818,"HoiH23-PlH23-000096/HoiH23-PlH23-002403/HoiH23-PlH23-004136/HoiH23-PlH23-006101/HoiH23-PlH23-004980",5
"GO:0060537","GO:0060537","muscle tissue development","5/177","116/6250",0.0431034482758621,1.52201441652055,0.968790476390756,0.231521427672311,0.585739945904486,0.498160968370818,"HoiH23-PlH23-004895/HoiH23-PlH23-005936/HoiH23-PlH23-010696/HoiH23-PlH23-000867/HoiH23-PlH23-006938",5
"GO:0009749","GO:0009749","response to glucose","4/177","87/6250",0.0459770114942529,1.62348204428859,0.999718544234157,0.232205778919966,0.585739945904486,0.498160968370818,"HoiH23-PlH23-001059/HoiH23-PlH23-006133/HoiH23-PlH23-000867/HoiH23-PlH23-002447",4
"GO:0010927","GO:0010927","cellular component assembly involved in morphogenesis","4/177","87/6250",0.0459770114942529,1.62348204428859,0.999718544234157,0.232205778919966,0.585739945904486,0.498160968370818,"HoiH23-PlH23-003907/HoiH23-PlH23-009589/HoiH23-PlH23-005437/HoiH23-PlH23-002814",4
"GO:0006368","GO:0006368","transcription elongation by RNA polymerase II","3/177","59/6250",0.0508474576271186,1.79546107440391,1.04798433561557,0.233385371951871,0.585739945904486,0.498160968370818,"HoiH23-PlH23-008860/HoiH23-PlH23-009477/HoiH23-PlH23-006934",3
"GO:0019842","GO:0019842","vitamin binding","3/177","59/6250",0.0508474576271186,1.79546107440391,1.04798433561557,0.233385371951871,0.585739945904486,0.498160968370818,"HoiH23-PlH23-008855/HoiH23-PlH23-008856/HoiH23-PlH23-009701",3
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway","3/177","59/6250",0.0508474576271186,1.79546107440391,1.04798433561557,0.233385371951871,0.585739945904486,0.498160968370818,"HoiH23-PlH23-006133/HoiH23-PlH23-005022/HoiH23-PlH23-011225",3
"GO:0031333","GO:0031333","negative regulation of protein-containing complex assembly","3/177","59/6250",0.0508474576271186,1.79546107440391,1.04798433561557,0.233385371951871,0.585739945904486,0.498160968370818,"HoiH23-PlH23-006564/HoiH23-PlH23-004593/HoiH23-PlH23-008460",3
"GO:0035108","GO:0035108","limb morphogenesis","3/177","59/6250",0.0508474576271186,1.79546107440391,1.04798433561557,0.233385371951871,0.585739945904486,0.498160968370818,"HoiH23-PlH23-006561/HoiH23-PlH23-006133/HoiH23-PlH23-010696",3
"GO:0051588","GO:0051588","regulation of neurotransmitter transport","3/177","59/6250",0.0508474576271186,1.79546107440391,1.04798433561557,0.233385371951871,0.585739945904486,0.498160968370818,"HoiH23-PlH23-002305/HoiH23-PlH23-002206/HoiH23-PlH23-002447",3
"GO:1903708","GO:1903708","positive regulation of hemopoiesis","3/177","59/6250",0.0508474576271186,1.79546107440391,1.04798433561557,0.233385371951871,0.585739945904486,0.498160968370818,"HoiH23-PlH23-006938/HoiH23-PlH23-001895/HoiH23-PlH23-002814",3
"GO:0006195","GO:0006195","purine nucleotide catabolic process","2/177","33/6250",0.0606060606060606,2.14004451292587,1.12093027695657,0.23971692985661,0.585739945904486,0.498160968370818,"HoiH23-PlH23-001019/HoiH23-PlH23-007657",2
"GO:0045667","GO:0045667","regulation of osteoblast differentiation","2/177","33/6250",0.0606060606060606,2.14004451292587,1.12093027695657,0.23971692985661,0.585739945904486,0.498160968370818,"HoiH23-PlH23-004067/HoiH23-PlH23-003605",2
"GO:0046825","GO:0046825","regulation of protein export from nucleus","2/177","33/6250",0.0606060606060606,2.14004451292587,1.12093027695657,0.23971692985661,0.585739945904486,0.498160968370818,"HoiH23-PlH23-007492/HoiH23-PlH23-007493",2
"GO:0048278","GO:0048278","vesicle docking","2/177","33/6250",0.0606060606060606,2.14004451292587,1.12093027695657,0.23971692985661,0.585739945904486,0.498160968370818,"HoiH23-PlH23-001059/HoiH23-PlH23-005786",2
"GO:0048709","GO:0048709","oligodendrocyte differentiation","2/177","33/6250",0.0606060606060606,2.14004451292587,1.12093027695657,0.23971692985661,0.585739945904486,0.498160968370818,"HoiH23-PlH23-000960/HoiH23-PlH23-010696",2
"GO:0005215","GO:0005215","transporter activity","17/177","497/6250",0.03420523138833,1.20781184280826,0.824311874142618,0.240866966668114,0.585739945904486,0.498160968370818,"HoiH23-PlH23-001059/HoiH23-PlH23-002305/HoiH23-PlH23-008608/HoiH23-PlH23-006473/HoiH23-PlH23-006264/HoiH23-PlH23-010481/HoiH23-PlH23-000761/HoiH23-PlH23-002728/HoiH23-PlH23-002729/HoiH23-PlH23-002730/HoiH23-PlH23-003012/HoiH23-PlH23-003864/HoiH23-PlH23-003865/HoiH23-PlH23-003866/HoiH23-PlH23-007172/HoiH23-PlH23-009955/HoiH23-PlH23-006034",17
"GO:0001890","GO:0001890","placenta development","3/177","60/6250",0.05,1.76553672316384,1.01715370294589,0.240968615930264,0.585739945904486,0.498160968370818,"HoiH23-PlH23-000960/HoiH23-PlH23-006563/HoiH23-PlH23-001141",3
"GO:0006354","GO:0006354","DNA-templated transcription elongation","3/177","60/6250",0.05,1.76553672316384,1.01715370294589,0.240968615930264,0.585739945904486,0.498160968370818,"HoiH23-PlH23-008860/HoiH23-PlH23-009477/HoiH23-PlH23-006934",3
"GO:0007631","GO:0007631","feeding behavior","3/177","60/6250",0.05,1.76553672316384,1.01715370294589,0.240968615930264,0.585739945904486,0.498160968370818,"HoiH23-PlH23-006264/HoiH23-PlH23-010481/HoiH23-PlH23-006938",3
"GO:0010171","GO:0010171","body morphogenesis","3/177","60/6250",0.05,1.76553672316384,1.01715370294589,0.240968615930264,0.585739945904486,0.498160968370818,"HoiH23-PlH23-000960/HoiH23-PlH23-009657/HoiH23-PlH23-006101",3
"GO:0007369","GO:0007369","gastrulation","5/177","118/6250",0.0423728813559322,1.49621756200326,0.928971341117631,0.24206267986616,0.585739945904486,0.498160968370818,"HoiH23-PlH23-010243/HoiH23-PlH23-007275/HoiH23-PlH23-008308/HoiH23-PlH23-006101/HoiH23-PlH23-011225",5
"GO:0009799","GO:0009799","specification of symmetry","5/177","118/6250",0.0423728813559322,1.49621756200326,0.928971341117631,0.24206267986616,0.585739945904486,0.498160968370818,"HoiH23-PlH23-000096/HoiH23-PlH23-002403/HoiH23-PlH23-004136/HoiH23-PlH23-006101/HoiH23-PlH23-004980",5
"GO:0010631","GO:0010631","epithelial cell migration","5/177","118/6250",0.0423728813559322,1.49621756200326,0.928971341117631,0.24206267986616,0.585739945904486,0.498160968370818,"HoiH23-PlH23-007275/HoiH23-PlH23-001141/HoiH23-PlH23-001616/HoiH23-PlH23-000867/HoiH23-PlH23-003095",5
"GO:0015849","GO:0015849","organic acid transport","5/177","118/6250",0.0423728813559322,1.49621756200326,0.928971341117631,0.24206267986616,0.585739945904486,0.498160968370818,"HoiH23-PlH23-000761/HoiH23-PlH23-002728/HoiH23-PlH23-002729/HoiH23-PlH23-002730/HoiH23-PlH23-003012",5
"GO:0035770","GO:0035770","ribonucleoprotein granule","5/177","118/6250",0.0423728813559322,1.49621756200326,0.928971341117631,0.24206267986616,0.585739945904486,0.498160968370818,"HoiH23-PlH23-001141/HoiH23-PlH23-003907/HoiH23-PlH23-006569/HoiH23-PlH23-003281/HoiH23-PlH23-008966",5
"GO:0046942","GO:0046942","carboxylic acid transport","5/177","118/6250",0.0423728813559322,1.49621756200326,0.928971341117631,0.24206267986616,0.585739945904486,0.498160968370818,"HoiH23-PlH23-000761/HoiH23-PlH23-002728/HoiH23-PlH23-002729/HoiH23-PlH23-002730/HoiH23-PlH23-003012",5
"GO:0001558","GO:0001558","regulation of cell growth","9/177","241/6250",0.037344398340249,1.31865813348337,0.861237005391005,0.243175215017317,0.585739945904486,0.498160968370818,"HoiH23-PlH23-009490/HoiH23-PlH23-000960/HoiH23-PlH23-007275/HoiH23-PlH23-008331/HoiH23-PlH23-002206/HoiH23-PlH23-008855/HoiH23-PlH23-008856/HoiH23-PlH23-009701/HoiH23-PlH23-002814",9
"GO:0051098","GO:0051098","regulation of binding","7/177","179/6250",0.0391061452513966,1.3808667108544,0.882591355384451,0.243900979395637,0.585739945904486,0.498160968370818,"HoiH23-PlH23-004895/HoiH23-PlH23-005936/HoiH23-PlH23-000026/HoiH23-PlH23-000867/HoiH23-PlH23-008782/HoiH23-PlH23-002814/HoiH23-PlH23-001644",7
"GO:0070647","GO:0070647","protein modification by small protein conjugation or removal","14/177","401/6250",0.0349127182044888,1.23279372190991,0.82260793499486,0.244779457378859,0.585739945904486,0.498160968370818,"HoiH23-PlH23-009490/HoiH23-PlH23-006016/HoiH23-PlH23-007444/HoiH23-PlH23-008543/HoiH23-PlH23-010430/HoiH23-PlH23-004593/HoiH23-PlH23-006569/HoiH23-PlH23-008151/HoiH23-PlH23-001895/HoiH23-PlH23-007573/HoiH23-PlH23-001644/HoiH23-PlH23-007982/HoiH23-PlH23-009491/HoiH23-PlH23-000603",14
"GO:0009986","GO:0009986","cell surface","6/177","149/6250",0.0402684563758389,1.4219087703333,0.889818498198279,0.246582092652492,0.585739945904486,0.498160968370818,"HoiH23-PlH23-001059/HoiH23-PlH23-002305/HoiH23-PlH23-008608/HoiH23-PlH23-000026/HoiH23-PlH23-005022/HoiH23-PlH23-006569",6
"GO:0090132","GO:0090132","epithelium migration","5/177","119/6250",0.0420168067226891,1.4836443051797,0.90933552079976,0.247382023940539,0.585739945904486,0.498160968370818,"HoiH23-PlH23-007275/HoiH23-PlH23-001141/HoiH23-PlH23-001616/HoiH23-PlH23-000867/HoiH23-PlH23-003095",5
"GO:0050807","GO:0050807","regulation of synapse organization","7/177","180/6250",0.0388888888888889,1.37319522912743,0.867297800732517,0.248197857132815,0.585739945904486,0.498160968370818,"HoiH23-PlH23-006264/HoiH23-PlH23-010481/HoiH23-PlH23-002206/HoiH23-PlH23-003907/HoiH23-PlH23-005509/HoiH23-PlH23-000547/HoiH23-PlH23-000418",7
"GO:0016765","GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","3/177","61/6250",0.0491803278688525,1.73659349819394,0.986899234692717,0.248592836715849,0.585739945904486,0.498160968370818,"HoiH23-PlH23-008855/HoiH23-PlH23-008856/HoiH23-PlH23-009701",3
"GO:0045335","GO:0045335","phagocytic vesicle","3/177","61/6250",0.0491803278688525,1.73659349819394,0.986899234692717,0.248592836715849,0.585739945904486,0.498160968370818,"HoiH23-PlH23-007128/HoiH23-PlH23-003746/HoiH23-PlH23-006527",3
"GO:0043065","GO:0043065","positive regulation of apoptotic process","11/177","306/6250",0.0359477124183007,1.26934012776485,0.824731589604737,0.249034259467067,0.585739945904486,0.498160968370818,"HoiH23-PlH23-000960/HoiH23-PlH23-006133/HoiH23-PlH23-002206/HoiH23-PlH23-001019/HoiH23-PlH23-007657/HoiH23-PlH23-003281/HoiH23-PlH23-002814/HoiH23-PlH23-001696/HoiH23-PlH23-001644/HoiH23-PlH23-001721/HoiH23-PlH23-004656",11
"GO:0000244","GO:0000244","spliceosomal tri-snRNP complex assembly","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-007640",1
"GO:0000340","GO:0000340","RNA 7-methylguanosine cap binding","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-009477",1
"GO:0000805","GO:0000805","X chromosome","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-000867",1
"GO:0001836","GO:0001836","release of cytochrome c from mitochondria","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-002814",1
"GO:0002286","GO:0002286","T cell activation involved in immune response","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-006569",1
"GO:0002707","GO:0002707","negative regulation of lymphocyte mediated immunity","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-000096",1
"GO:0003148","GO:0003148","outflow tract septum morphogenesis","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-004895",1
"GO:0003356","GO:0003356","regulation of cilium beat frequency","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-000096",1
"GO:0003401","GO:0003401","axis elongation","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-010696",1
"GO:0003785","GO:0003785","actin monomer binding","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-004536",1
"GO:0006122","GO:0006122","mitochondrial electron transport, ubiquinol to cytochrome c","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-001019",1
"GO:0010314","GO:0010314","phosphatidylinositol-5-phosphate binding","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-004980",1
"GO:0021694","GO:0021694","cerebellar Purkinje cell layer formation","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-008308",1
"GO:0021702","GO:0021702","cerebellar Purkinje cell differentiation","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-008308",1
"GO:0022011","GO:0022011","myelination in peripheral nervous system","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-002679",1
"GO:0030238","GO:0030238","male sex determination","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-010696",1
"GO:0030277","GO:0030277","maintenance of gastrointestinal epithelium","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-010696",1
"GO:0030325","GO:0030325","adrenal gland development","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-000960",1
"GO:0030889","GO:0030889","negative regulation of B cell proliferation","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-006569",1
"GO:0031529","GO:0031529","ruffle organization","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-001269",1
"GO:0032292","GO:0032292","peripheral nervous system axon ensheathment","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-002679",1
"GO:0032330","GO:0032330","regulation of chondrocyte differentiation","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-010696",1
"GO:0033599","GO:0033599","regulation of mammary gland epithelial cell proliferation","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-004228",1
"GO:0033688","GO:0033688","regulation of osteoblast proliferation","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-010696",1
"GO:0034236","GO:0034236","protein kinase A catalytic subunit binding","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-010696",1
"GO:0034314","GO:0034314","Arp2/3 complex-mediated actin nucleation","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-003095",1
"GO:0034719","GO:0034719","SMN-Sm protein complex","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-008966",1
"GO:0042693","GO:0042693","muscle cell fate commitment","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-004895",1
"GO:0042805","GO:0042805","actinin binding","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-008608",1
"GO:0043403","GO:0043403","skeletal muscle tissue regeneration","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-005936",1
"GO:0043923","GO:0043923","host-mediated activation of viral transcription","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-002814",1
"GO:0045472","GO:0045472","response to ether","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-008608",1
"GO:0045932","GO:0045932","negative regulation of muscle contraction","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-007657",1
"GO:0046527","GO:0046527","glucosyltransferase activity","1/177","10/6250",0.1,3.53107344632768,1.36742245625832,0.249861581278082,0.585739945904486,0.498160968370818,"HoiH23-PlH23-005543",1
