"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046488","GO:0046488","phosphatidylinositol metabolic process","3/138","84/5073",0.0357142857142857,1.31288819875776,0.483512450075284,0.401603670992796,0.955314741142754,0.910097507218979,"XLOC-043736/XLOC-014842/XLOC-043518",3
"GO:0061008","GO:0061008","hepaticobiliary system development","3/138","84/5073",0.0357142857142857,1.31288819875776,0.483512450075284,0.401603670992796,0.955314741142754,0.910097507218979,"XLOC-039364/XLOC-040606/XLOC-007077",3
"GO:0006403","GO:0006403","RNA localization","5/138","153/5073",0.0326797385620915,1.20133560670645,0.422833452181839,0.403608368327926,0.955314741142754,0.910097507218979,"XLOC-001558/XLOC-004785/XLOC-013065/XLOC-030971/XLOC-002029",5
"GO:0007517","GO:0007517","muscle organ development","5/138","153/5073",0.0326797385620915,1.20133560670645,0.422833452181839,0.403608368327926,0.955314741142754,0.910097507218979,"XLOC-019316/XLOC-001017/XLOC-008234/XLOC-035249/XLOC-007077",5
"GO:0007405","GO:0007405","neuroblast proliferation","2/138","51/5073",0.0392156862745098,1.44160272804774,0.529985598637483,0.406275393102651,0.955314741142754,0.910097507218979,"XLOC-031237/XLOC-030920",2
"GO:0007631","GO:0007631","feeding behavior","2/138","51/5073",0.0392156862745098,1.44160272804774,0.529985598637483,0.406275393102651,0.955314741142754,0.910097507218979,"XLOC-000456/XLOC-001017",2
"GO:0008652","GO:0008652","amino acid biosynthetic process","2/138","51/5073",0.0392156862745098,1.44160272804774,0.529985598637483,0.406275393102651,0.955314741142754,0.910097507218979,"XLOC-007077/XLOC-044065",2
"GO:0046530","GO:0046530","photoreceptor cell differentiation","4/138","119/5073",0.0336134453781513,1.23565948118378,0.434976689793686,0.407010835945668,0.955314741142754,0.910097507218979,"XLOC-005308/XLOC-041785/XLOC-041703/XLOC-039364",4
"GO:0005686","GO:0005686","U2 snRNP","1/138","19/5073",0.0526315789473684,1.93478260869565,0.682582881989926,0.408420351278879,0.955314741142754,0.910097507218979,"XLOC-010599",1
"GO:0006623","GO:0006623","protein targeting to vacuole","1/138","19/5073",0.0526315789473684,1.93478260869565,0.682582881989926,0.408420351278879,0.955314741142754,0.910097507218979,"XLOC-012818",1
"GO:0010662","GO:0010662","regulation of striated muscle cell apoptotic process","1/138","19/5073",0.0526315789473684,1.93478260869565,0.682582881989926,0.408420351278879,0.955314741142754,0.910097507218979,"XLOC-000456",1
"GO:0030500","GO:0030500","regulation of bone mineralization","1/138","19/5073",0.0526315789473684,1.93478260869565,0.682582881989926,0.408420351278879,0.955314741142754,0.910097507218979,"XLOC-039364",1
"GO:0030521","GO:0030521","androgen receptor signaling pathway","1/138","19/5073",0.0526315789473684,1.93478260869565,0.682582881989926,0.408420351278879,0.955314741142754,0.910097507218979,"XLOC-002029",1
"GO:0032222","GO:0032222","regulation of synaptic transmission, cholinergic","1/138","19/5073",0.0526315789473684,1.93478260869565,0.682582881989926,0.408420351278879,0.955314741142754,0.910097507218979,"XLOC-008328",1
"GO:0033146","GO:0033146","regulation of intracellular estrogen receptor signaling pathway","1/138","19/5073",0.0526315789473684,1.93478260869565,0.682582881989926,0.408420351278879,0.955314741142754,0.910097507218979,"XLOC-031713",1
"GO:0034062","GO:0034062","5'-3' RNA polymerase activity","1/138","19/5073",0.0526315789473684,1.93478260869565,0.682582881989926,0.408420351278879,0.955314741142754,0.910097507218979,"XLOC-043514",1
"GO:0035206","GO:0035206","regulation of hemocyte proliferation","1/138","19/5073",0.0526315789473684,1.93478260869565,0.682582881989926,0.408420351278879,0.955314741142754,0.910097507218979,"XLOC-035249",1
"GO:0035255","GO:0035255","ionotropic glutamate receptor binding","1/138","19/5073",0.0526315789473684,1.93478260869565,0.682582881989926,0.408420351278879,0.955314741142754,0.910097507218979,"XLOC-012818",1
"GO:0043073","GO:0043073","germ cell nucleus","1/138","19/5073",0.0526315789473684,1.93478260869565,0.682582881989926,0.408420351278879,0.955314741142754,0.910097507218979,"XLOC-002029",1
"GO:0045198","GO:0045198","establishment of epithelial cell apical/basal polarity","1/138","19/5073",0.0526315789473684,1.93478260869565,0.682582881989926,0.408420351278879,0.955314741142754,0.910097507218979,"XLOC-041703",1
"GO:0045582","GO:0045582","positive regulation of T cell differentiation","1/138","19/5073",0.0526315789473684,1.93478260869565,0.682582881989926,0.408420351278879,0.955314741142754,0.910097507218979,"XLOC-011872",1
"GO:0048708","GO:0048708","astrocyte differentiation","1/138","19/5073",0.0526315789473684,1.93478260869565,0.682582881989926,0.408420351278879,0.955314741142754,0.910097507218979,"XLOC-039364",1
"GO:0051954","GO:0051954","positive regulation of amine transport","1/138","19/5073",0.0526315789473684,1.93478260869565,0.682582881989926,0.408420351278879,0.955314741142754,0.910097507218979,"XLOC-008328",1
"GO:0060412","GO:0060412","ventricular septum morphogenesis","1/138","19/5073",0.0526315789473684,1.93478260869565,0.682582881989926,0.408420351278879,0.955314741142754,0.910097507218979,"XLOC-037144",1
"GO:0061003","GO:0061003","positive regulation of dendritic spine morphogenesis","1/138","19/5073",0.0526315789473684,1.93478260869565,0.682582881989926,0.408420351278879,0.955314741142754,0.910097507218979,"XLOC-008328",1
"GO:0071364","GO:0071364","cellular response to epidermal growth factor stimulus","1/138","19/5073",0.0526315789473684,1.93478260869565,0.682582881989926,0.408420351278879,0.955314741142754,0.910097507218979,"XLOC-039364",1
"GO:0090382","GO:0090382","phagosome maturation","1/138","19/5073",0.0526315789473684,1.93478260869565,0.682582881989926,0.408420351278879,0.955314741142754,0.910097507218979,"XLOC-032568",1
"GO:0097747","GO:0097747","RNA polymerase activity","1/138","19/5073",0.0526315789473684,1.93478260869565,0.682582881989926,0.408420351278879,0.955314741142754,0.910097507218979,"XLOC-043514",1
"GO:1904724","GO:1904724","tertiary granule lumen","1/138","19/5073",0.0526315789473684,1.93478260869565,0.682582881989926,0.408420351278879,0.955314741142754,0.910097507218979,"XLOC-003583",1
"GO:0050684","GO:0050684","regulation of mRNA processing","3/138","85/5073",0.0352941176470588,1.29744245524297,0.462418057401693,0.408981946037099,0.955314741142754,0.910097507218979,"XLOC-004785/XLOC-013065/XLOC-030971",3
"GO:0030031","GO:0030031","cell projection assembly","7/138","224/5073",0.03125,1.14877717391304,0.380820052949814,0.409120193894417,0.955314741142754,0.910097507218979,"XLOC-000611/XLOC-033362/XLOC-031713/XLOC-034177/XLOC-003165/XLOC-032464/XLOC-036119",7
"GO:0001101","GO:0001101","response to acid chemical","6/138","189/5073",0.0317460317460317,1.16701173222912,0.391269181729012,0.409524702152729,0.955314741142754,0.910097507218979,"XLOC-005308/XLOC-000456/XLOC-031713/XLOC-039364/XLOC-004670/XLOC-007077",6
"GO:0007626","GO:0007626","locomotory behavior","6/138","189/5073",0.0317460317460317,1.16701173222912,0.391269181729012,0.409524702152729,0.955314741142754,0.910097507218979,"XLOC-042541/XLOC-004785/XLOC-013065/XLOC-030971/XLOC-008328/XLOC-001017",6
"GO:0007283","GO:0007283","spermatogenesis","9/138","295/5073",0.0305084745762712,1.12151805453206,0.359595567973757,0.410908817359006,0.957691483658056,0.912361753069399,"XLOC-015648/XLOC-031382/XLOC-040168/XLOC-039364/XLOC-040606/XLOC-011872/XLOC-001017/XLOC-032464/XLOC-002029",9
"GO:0048592","GO:0048592","eye morphogenesis","6/138","190/5073",0.0315789473684211,1.16086956521739,0.377913941404026,0.414447259451179,0.963483189292469,0.917879324015829,"XLOC-005308/XLOC-005675/XLOC-041785/XLOC-041703/XLOC-039364/XLOC-011872",6
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition","6/138","190/5073",0.0315789473684211,1.16086956521739,0.377913941404026,0.414447259451179,0.963483189292469,0.917879324015829,"XLOC-018937/XLOC-030607/XLOC-037144/XLOC-011872/XLOC-035249/XLOC-032464",6
"GO:0035282","GO:0035282","segmentation","5/138","155/5073",0.032258064516129,1.18583450210379,0.392901351265811,0.41450886031075,0.963483189292469,0.917879324015829,"XLOC-018937/XLOC-030607/XLOC-041703/XLOC-005714/XLOC-011872",5
"GO:0015081","GO:0015081","sodium ion transmembrane transporter activity","2/138","52/5073",0.0384615384615385,1.41387959866221,0.501609978778296,0.415836157715509,0.963483189292469,0.917879324015829,"XLOC-011513/XLOC-040168",2
"GO:0016651","GO:0016651","oxidoreductase activity, acting on NAD(P)H","2/138","52/5073",0.0384615384615385,1.41387959866221,0.501609978778296,0.415836157715509,0.963483189292469,0.917879324015829,"XLOC-030758/XLOC-004670",2
"GO:0035725","GO:0035725","sodium ion transmembrane transport","2/138","52/5073",0.0384615384615385,1.41387959866221,0.501609978778296,0.415836157715509,0.963483189292469,0.917879324015829,"XLOC-011513/XLOC-040168",2
"GO:0007596","GO:0007596","blood coagulation","3/138","86/5073",0.0348837209302326,1.28235591506572,0.441582667718059,0.416333506280842,0.963483189292469,0.917879324015829,"XLOC-031271/XLOC-041707/XLOC-043736",3
"GO:0017038","GO:0017038","protein import","3/138","86/5073",0.0348837209302326,1.28235591506572,0.441582667718059,0.416333506280842,0.963483189292469,0.917879324015829,"XLOC-033362/XLOC-002029/XLOC-004670",3
"GO:0015267","GO:0015267","channel activity","4/138","121/5073",0.0330578512396694,1.21523535752785,0.400683602989911,0.419385312848384,0.964672188498983,0.919012045167644,"XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914",4
"GO:0022803","GO:0022803","passive transmembrane transporter activity","4/138","121/5073",0.0330578512396694,1.21523535752785,0.400683602989911,0.419385312848384,0.964672188498983,0.919012045167644,"XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914",4
"GO:0007267","GO:0007267","cell-cell signaling","11/138","369/5073",0.029810298102981,1.09585248026393,0.319719016813949,0.421748244742105,0.964672188498983,0.919012045167644,"XLOC-036813/XLOC-041290/XLOC-003583/XLOC-011513/XLOC-037144/XLOC-040606/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/XLOC-034177",11
"GO:0033500","GO:0033500","carbohydrate homeostasis","3/138","87/5073",0.0344827586206897,1.26761619190405,0.420999386431977,0.423656355799177,0.964672188498983,0.919012045167644,"XLOC-033362/XLOC-037144/XLOC-035249",3
"GO:0000118","GO:0000118","histone deacetylase complex","1/138","20/5073",0.05,1.83804347826087,0.627902896645448,0.424573495624648,0.964672188498983,0.919012045167644,"XLOC-035249",1
"GO:0009303","GO:0009303","rRNA transcription","1/138","20/5073",0.05,1.83804347826087,0.627902896645448,0.424573495624648,0.964672188498983,0.919012045167644,"XLOC-043514",1
"GO:0010656","GO:0010656","negative regulation of muscle cell apoptotic process","1/138","20/5073",0.05,1.83804347826087,0.627902896645448,0.424573495624648,0.964672188498983,0.919012045167644,"XLOC-000456",1
"GO:0019213","GO:0019213","deacetylase activity","1/138","20/5073",0.05,1.83804347826087,0.627902896645448,0.424573495624648,0.964672188498983,0.919012045167644,"XLOC-035249",1
"GO:0030687","GO:0030687","preribosome, large subunit precursor","1/138","20/5073",0.05,1.83804347826087,0.627902896645448,0.424573495624648,0.964672188498983,0.919012045167644,"XLOC-008513",1
"GO:0045652","GO:0045652","regulation of megakaryocyte differentiation","1/138","20/5073",0.05,1.83804347826087,0.627902896645448,0.424573495624648,0.964672188498983,0.919012045167644,"XLOC-035249",1
"GO:0050728","GO:0050728","negative regulation of inflammatory response","1/138","20/5073",0.05,1.83804347826087,0.627902896645448,0.424573495624648,0.964672188498983,0.919012045167644,"XLOC-003583",1
"GO:0050931","GO:0050931","pigment cell differentiation","1/138","20/5073",0.05,1.83804347826087,0.627902896645448,0.424573495624648,0.964672188498983,0.919012045167644,"XLOC-011872",1
"GO:0051261","GO:0051261","protein depolymerization","1/138","20/5073",0.05,1.83804347826087,0.627902896645448,0.424573495624648,0.964672188498983,0.919012045167644,"XLOC-023657",1
"GO:0060438","GO:0060438","trachea development","1/138","20/5073",0.05,1.83804347826087,0.627902896645448,0.424573495624648,0.964672188498983,0.919012045167644,"XLOC-039364",1
"GO:0060972","GO:0060972","left/right pattern formation","1/138","20/5073",0.05,1.83804347826087,0.627902896645448,0.424573495624648,0.964672188498983,0.919012045167644,"XLOC-041703",1
"GO:0070849","GO:0070849","response to epidermal growth factor","1/138","20/5073",0.05,1.83804347826087,0.627902896645448,0.424573495624648,0.964672188498983,0.919012045167644,"XLOC-039364",1
"GO:0072332","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","1/138","20/5073",0.05,1.83804347826087,0.627902896645448,0.424573495624648,0.964672188498983,0.919012045167644,"XLOC-001017",1
"GO:1903580","GO:1903580","positive regulation of ATP metabolic process","1/138","20/5073",0.05,1.83804347826087,0.627902896645448,0.424573495624648,0.964672188498983,0.919012045167644,"XLOC-004900",1
"GO:1990841","GO:1990841","promoter-specific chromatin binding","1/138","20/5073",0.05,1.83804347826087,0.627902896645448,0.424573495624648,0.964672188498983,0.919012045167644,"XLOC-001017",1
"GO:2000649","GO:2000649","regulation of sodium ion transmembrane transporter activity","1/138","20/5073",0.05,1.83804347826087,0.627902896645448,0.424573495624648,0.964672188498983,0.919012045167644,"XLOC-012818",1
"GO:2000758","GO:2000758","positive regulation of peptidyl-lysine acetylation","1/138","20/5073",0.05,1.83804347826087,0.627902896645448,0.424573495624648,0.964672188498983,0.919012045167644,"XLOC-037144",1
"GO:0048638","GO:0048638","regulation of developmental growth","9/138","300/5073",0.03,1.10282608695652,0.307010908191809,0.430739890367343,0.966865104709056,0.921101165632739,"XLOC-033362/XLOC-030607/XLOC-031713/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/XLOC-008328/XLOC-001017",9
"GO:0005085","GO:0005085","guanyl-nucleotide exchange factor activity","3/138","88/5073",0.0340909090909091,1.25321146245059,0.400661583803422,0.430948570334392,0.966865104709056,0.921101165632739,"XLOC-033965/XLOC-008328/XLOC-003165",3
"GO:0050817","GO:0050817","coagulation","3/138","88/5073",0.0340909090909091,1.25321146245059,0.400661583803422,0.430948570334392,0.966865104709056,0.921101165632739,"XLOC-031271/XLOC-041707/XLOC-043736",3
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","4/138","123/5073",0.032520325203252,1.1954754330152,0.366967604782495,0.43170236462075,0.966865104709056,0.921101165632739,"XLOC-041703/XLOC-039364/XLOC-011872/XLOC-007077",4
"GO:0060627","GO:0060627","regulation of vesicle-mediated transport","7/138","229/5073",0.0305676855895196,1.12369470286691,0.320296625206459,0.431739205257811,0.966865104709056,0.921101165632739,"XLOC-005308/XLOC-011802/XLOC-031237/XLOC-033362/XLOC-036813/XLOC-012818/XLOC-034177",7
"GO:0010921","GO:0010921","regulation of phosphatase activity","2/138","54/5073",0.037037037037037,1.36151368760064,0.446579326463687,0.434725037996477,0.966865104709056,0.921101165632739,"XLOC-033965/XLOC-032852",2
"GO:0061333","GO:0061333","renal tubule morphogenesis","2/138","54/5073",0.037037037037037,1.36151368760064,0.446579326463687,0.434725037996477,0.966865104709056,0.921101165632739,"XLOC-039364/XLOC-011872",2
"GO:0007599","GO:0007599","hemostasis","3/138","89/5073",0.0337078651685393,1.23913043478261,0.380562881802712,0.438208296404766,0.966865104709056,0.921101165632739,"XLOC-031271/XLOC-041707/XLOC-043736",3
"GO:0031960","GO:0031960","response to corticosteroid","3/138","89/5073",0.0337078651685393,1.23913043478261,0.380562881802712,0.438208296404766,0.966865104709056,0.921101165632739,"XLOC-023657/XLOC-002029/XLOC-007077",3
"GO:0060538","GO:0060538","skeletal muscle organ development","3/138","89/5073",0.0337078651685393,1.23913043478261,0.380562881802712,0.438208296404766,0.966865104709056,0.921101165632739,"XLOC-019316/XLOC-035249/XLOC-007077",3
"GO:0090276","GO:0090276","regulation of peptide hormone secretion","3/138","89/5073",0.0337078651685393,1.23913043478261,0.380562881802712,0.438208296404766,0.966865104709056,0.921101165632739,"XLOC-033362/XLOC-037144/XLOC-008328",3
"GO:0001711","GO:0001711","endodermal cell fate commitment","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-040606",1
"GO:0005112","GO:0005112","Notch binding","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-012818",1
"GO:0005547","GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-023657",1
"GO:0005797","GO:0005797","Golgi medial cisterna","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-031237",1
"GO:0006584","GO:0006584","catecholamine metabolic process","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-000456",1
"GO:0008200","GO:0008200","ion channel inhibitor activity","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-012818",1
"GO:0009593","GO:0009593","detection of chemical stimulus","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-001017",1
"GO:0009712","GO:0009712","catechol-containing compound metabolic process","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-000456",1
"GO:0010613","GO:0010613","positive regulation of cardiac muscle hypertrophy","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-000456",1
"GO:0014742","GO:0014742","positive regulation of muscle hypertrophy","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-000456",1
"GO:0016655","GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-004670",1
"GO:0021846","GO:0021846","cell proliferation in forebrain","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-011872",1
"GO:0031648","GO:0031648","protein destabilization","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-040606",1
"GO:0033077","GO:0033077","T cell differentiation in thymus","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-011872",1
"GO:0035330","GO:0035330","regulation of hippo signaling","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-041290",1
"GO:0036002","GO:0036002","pre-mRNA binding","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-039364",1
"GO:0044060","GO:0044060","regulation of endocrine process","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-033362",1
"GO:0044743","GO:0044743","protein transmembrane import into intracellular organelle","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-004670",1
"GO:0045167","GO:0045167","asymmetric protein localization involved in cell fate determination","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-001558",1
"GO:0045981","GO:0045981","positive regulation of nucleotide metabolic process","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-004900",1
"GO:0048557","GO:0048557","embryonic digestive tract morphogenesis","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-011872",1
"GO:0050982","GO:0050982","detection of mechanical stimulus","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-005514",1
"GO:0051893","GO:0051893","regulation of focal adhesion assembly","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-041703",1
"GO:0060251","GO:0060251","regulation of glial cell proliferation","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-031713",1
"GO:0070206","GO:0070206","protein trimerization","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-013555",1
"GO:0071549","GO:0071549","cellular response to dexamethasone stimulus","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-007077",1
"GO:0090109","GO:0090109","regulation of cell-substrate junction assembly","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-041703",1
"GO:0090278","GO:0090278","negative regulation of peptide hormone secretion","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-008328",1
"GO:1900544","GO:1900544","positive regulation of purine nucleotide metabolic process","1/138","21/5073",0.0476190476190476,1.75051759834369,0.576267920007455,0.440288686126092,0.966865104709056,0.921101165632739,"XLOC-004900",1
"GO:0070647","GO:0070647","protein modification by small protein conjugation or removal","10/138","339/5073",0.0294985250737463,1.08439143260228,0.268948835888808,0.443043409564188,0.971863625927188,0.925863095397333,"XLOC-042541/XLOC-001558/XLOC-012818/XLOC-041290/XLOC-011216/XLOC-013494/XLOC-017486/XLOC-025841/XLOC-034177/XLOC-032389",10
"GO:0032868","GO:0032868","response to insulin","4/138","125/5073",0.032,1.17634782608696,0.333807321887313,0.443951851792184,0.971863625927188,0.925863095397333,"XLOC-031237/XLOC-033362/XLOC-004900/XLOC-023657",4
"GO:0031333","GO:0031333","negative regulation of protein-containing complex assembly","2/138","55/5073",0.0363636363636364,1.33675889328063,0.419875638216289,0.444047530076572,0.971863625927188,0.925863095397333,"XLOC-034177/XLOC-023657",2
"GO:0051668","GO:0051668","localization within membrane","2/138","55/5073",0.0363636363636364,1.33675889328063,0.419875638216289,0.444047530076572,0.971863625927188,0.925863095397333,"XLOC-033362/XLOC-008328",2
"GO:0046890","GO:0046890","regulation of lipid biosynthetic process","3/138","90/5073",0.0333333333333333,1.22536231884058,0.360697141762628,0.445433750369307,0.973272744556935,0.927205517216109,"XLOC-031237/XLOC-033362/XLOC-002029",3
"GO:0051100","GO:0051100","negative regulation of binding","3/138","90/5073",0.0333333333333333,1.22536231884058,0.360697141762628,0.445433750369307,0.973272744556935,0.927205517216109,"XLOC-000456/XLOC-041703/XLOC-035249",3
"GO:0007389","GO:0007389","pattern specification process","12/138","413/5073",0.0290556900726392,1.06811243288767,0.241487161989747,0.450137304209032,0.974326885981409,0.928209763713471,"XLOC-000456/XLOC-018937/XLOC-030607/XLOC-039389/XLOC-041785/XLOC-031713/XLOC-011193/XLOC-041703/XLOC-005714/XLOC-040606/XLOC-045293/XLOC-011872",12
"GO:0048706","GO:0048706","embryonic skeletal system development","2/138","56/5073",0.0357142857142857,1.31288819875776,0.393683065021582,0.453285319768593,0.974326885981409,0.928209763713471,"XLOC-000456/XLOC-011872",2
"GO:1901184","GO:1901184","regulation of ERBB signaling pathway","2/138","56/5073",0.0357142857142857,1.31288819875776,0.393683065021582,0.453285319768593,0.974326885981409,0.928209763713471,"XLOC-042751/XLOC-032389",2
"GO:0010721","GO:0010721","negative regulation of cell development","6/138","198/5073",0.0303030303030303,1.11396574440053,0.273530150112886,0.453637906348761,0.974326885981409,0.928209763713471,"XLOC-000611/XLOC-018937/XLOC-030607/XLOC-039364/XLOC-011872/XLOC-001017",6
"GO:0006356","GO:0006356","regulation of transcription by RNA polymerase I","1/138","22/5073",0.0454545454545455,1.67094861660079,0.527348245045019,0.455577712514572,0.974326885981409,0.928209763713471,"XLOC-001017",1
"GO:0006476","GO:0006476","protein deacetylation","1/138","22/5073",0.0454545454545455,1.67094861660079,0.527348245045019,0.455577712514572,0.974326885981409,0.928209763713471,"XLOC-035249",1
"GO:0007044","GO:0007044","cell-substrate junction assembly","1/138","22/5073",0.0454545454545455,1.67094861660079,0.527348245045019,0.455577712514572,0.974326885981409,0.928209763713471,"XLOC-001558",1
"GO:0007595","GO:0007595","lactation","1/138","22/5073",0.0454545454545455,1.67094861660079,0.527348245045019,0.455577712514572,0.974326885981409,0.928209763713471,"XLOC-008328",1
"GO:0019068","GO:0019068","virion assembly","1/138","22/5073",0.0454545454545455,1.67094861660079,0.527348245045019,0.455577712514572,0.974326885981409,0.928209763713471,"XLOC-032568",1
"GO:0030517","GO:0030517","negative regulation of axon extension","1/138","22/5073",0.0454545454545455,1.67094861660079,0.527348245045019,0.455577712514572,0.974326885981409,0.928209763713471,"XLOC-030607",1
"GO:0031623","GO:0031623","receptor internalization","1/138","22/5073",0.0454545454545455,1.67094861660079,0.527348245045019,0.455577712514572,0.974326885981409,0.928209763713471,"XLOC-012818",1
"GO:0032809","GO:0032809","neuronal cell body membrane","1/138","22/5073",0.0454545454545455,1.67094861660079,0.527348245045019,0.455577712514572,0.974326885981409,0.928209763713471,"XLOC-011513",1
"GO:0033363","GO:0033363","secretory granule organization","1/138","22/5073",0.0454545454545455,1.67094861660079,0.527348245045019,0.455577712514572,0.974326885981409,0.928209763713471,"XLOC-043518",1
"GO:0033762","GO:0033762","response to glucagon","1/138","22/5073",0.0454545454545455,1.67094861660079,0.527348245045019,0.455577712514572,0.974326885981409,0.928209763713471,"XLOC-007077",1
"GO:0035214","GO:0035214","eye-antennal disc development","1/138","22/5073",0.0454545454545455,1.67094861660079,0.527348245045019,0.455577712514572,0.974326885981409,0.928209763713471,"XLOC-041785",1
"GO:0042698","GO:0042698","ovulation cycle","1/138","22/5073",0.0454545454545455,1.67094861660079,0.527348245045019,0.455577712514572,0.974326885981409,0.928209763713471,"XLOC-039644",1
"GO:0044298","GO:0044298","cell body membrane","1/138","22/5073",0.0454545454545455,1.67094861660079,0.527348245045019,0.455577712514572,0.974326885981409,0.928209763713471,"XLOC-011513",1
"GO:0045143","GO:0045143","homologous chromosome segregation","1/138","22/5073",0.0454545454545455,1.67094861660079,0.527348245045019,0.455577712514572,0.974326885981409,0.928209763713471,"XLOC-006659",1
"GO:0045429","GO:0045429","positive regulation of nitric oxide biosynthetic process","1/138","22/5073",0.0454545454545455,1.67094861660079,0.527348245045019,0.455577712514572,0.974326885981409,0.928209763713471,"XLOC-007077",1
"GO:0048793","GO:0048793","pronephros development","1/138","22/5073",0.0454545454545455,1.67094861660079,0.527348245045019,0.455577712514572,0.974326885981409,0.928209763713471,"XLOC-031713",1
"GO:0050681","GO:0050681","nuclear androgen receptor binding","1/138","22/5073",0.0454545454545455,1.67094861660079,0.527348245045019,0.455577712514572,0.974326885981409,0.928209763713471,"XLOC-002029",1
"GO:0060350","GO:0060350","endochondral bone morphogenesis","1/138","22/5073",0.0454545454545455,1.67094861660079,0.527348245045019,0.455577712514572,0.974326885981409,0.928209763713471,"XLOC-039364",1
"GO:0061001","GO:0061001","regulation of dendritic spine morphogenesis","1/138","22/5073",0.0454545454545455,1.67094861660079,0.527348245045019,0.455577712514572,0.974326885981409,0.928209763713471,"XLOC-008328",1
"GO:1902106","GO:1902106","negative regulation of leukocyte differentiation","1/138","22/5073",0.0454545454545455,1.67094861660079,0.527348245045019,0.455577712514572,0.974326885981409,0.928209763713471,"XLOC-011872",1
