"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","term","Ont"
"GO:0098975","GO:0098975","2/306","10/10268",0.2,6.71111111111111,3.16663850093223,0.0340120712069387,0.129042911162418,0.0938988845944057,"Tadh-TriadG52215/Tadh-TriadG28798",2,"postsynapse of neuromuscular junction","CC"
"GO:1900273","GO:1900273","2/306","10/10268",0.2,6.71111111111111,3.16663850093223,0.0340120712069387,0.129042911162418,0.0938988845944057,"Tadh-TriadG54394/Tadh-TriadG30852",2,"positive regulation of long-term synaptic potentiation","BP"
"GO:1903055","GO:1903055","2/306","10/10268",0.2,6.71111111111111,3.16663850093223,0.0340120712069387,0.129042911162418,0.0938988845944057,"Tadh-TriadG3665/Tadh-TriadG21755",2,"positive regulation of extracellular matrix organization","BP"
"GO:1903557","GO:1903557","2/306","10/10268",0.2,6.71111111111111,3.16663850093223,0.0340120712069387,0.129042911162418,0.0938988845944057,"Tadh-TriadG30944/Tadh-TriadG64072",2,"positive regulation of tumor necrosis factor superfamily cytokine production","BP"
"GO:1904754","GO:1904754","2/306","10/10268",0.2,6.71111111111111,3.16663850093223,0.0340120712069387,0.129042911162418,0.0938988845944057,"Tadh-TriadG52215/Tadh-TriadG64159",2,"positive regulation of vascular associated smooth muscle cell migration","BP"
"GO:2000726","GO:2000726","2/306","10/10268",0.2,6.71111111111111,3.16663850093223,0.0340120712069387,0.129042911162418,0.0938988845944057,"Tadh-TriadG57882/Tadh-TriadG52215",2,"negative regulation of cardiac muscle cell differentiation","BP"
"GO:0016358","GO:0016358","8/306","126/10268",0.0634920634920635,2.1305114638448,2.23772990404645,0.0345420958784901,0.130927828800969,0.0952704567498843,"Tadh-TriadG30944/Tadh-TriadG64072/Tadh-TriadG58897/Tadh-TriadG52215/Tadh-wf-g12411/Tadh-TriadG61970/Tadh-TriadG7089/Tadh-TriadG28798",8,"dendrite development","BP"
"GO:0046903","GO:0046903","22/306","488/10268",0.0450819672131148,1.51275045537341,2.03402255243573,0.034623873646083,0.131111729022919,0.0954042729011336,"Tadh-TriadG24853/Tadh-TriadG28106/Tadh-TriadG3098/Tadh-TriadG32942/Tadh-TriadG59690/Tadh-TriadG8101/Tadh-TriadG33670/Tadh-TriadG35468/Tadh-TriadG49674/Tadh-TriadG54394/Tadh-TriadG26877/Tadh-TriadG61254/Tadh-TriadG58897/Tadh-TriadG52215/Tadh-TriadG37893/Tadh-TriadG64159/Tadh-TriadG50297/Tadh-TriadG55048/Tadh-TriadG49668/Tadh-TriadG59357/Tadh-TriadG35460/Tadh-TriadG64377",22,"secretion","BP"
"GO:0055082","GO:0055082","16/306","326/10268",0.049079754601227,1.64689843217451,2.0802582104169,0.0347416314372005,0.131431392634783,0.0956368781355403,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-TriadG2482/Tadh-TriadG3098/Tadh-TriadG51003/Tadh-TriadG57974/Tadh-TriadG18721/Tadh-TriadG62928/Tadh-TriadG52359/Tadh-TriadG64159/Tadh-TriadG55048/Tadh-TriadG30852/Tadh-TriadG34476/Tadh-TriadG63284",16,"intracellular chemical homeostasis","BP"
"GO:1901184","GO:1901184","5/306","61/10268",0.0819672131147541,2.75045537340619,2.40312371298958,0.0348204069936728,0.131603110612711,0.0957618298004322,"Tadh-TriadG27547/Tadh-TriadG50842/Tadh-wf-g6867/Tadh-TriadG19795/Tadh-TriadG28798",5,"regulation of ERBB signaling pathway","BP"
"GO:0060627","GO:0060627","14/306","274/10268",0.0510948905109489,1.71451743714517,2.10100780724644,0.0349221046159669,0.131861050187875,0.0959495211519557,"Tadh-TriadG27547/Tadh-TriadG50842/Tadh-wf-g3429/Tadh-TriadG3098/Tadh-TriadG32942/Tadh-TriadG8101/Tadh-TriadG25143/Tadh-TriadG25231/Tadh-TriadG35468/Tadh-TriadG49674/Tadh-TriadG61254/Tadh-TriadG13887/Tadh-TriadG30852/Tadh-TriadG22806",14,"regulation of vesicle-mediated transport","BP"
"GO:0010675","GO:0010675","6/306","82/10268",0.0731707317073171,2.45528455284553,2.31879435999845,0.0353176564353219,0.132972494429836,0.0967582705336069,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-TriadG27870/Tadh-TriadG28050",6,NA,NA
"GO:0032434","GO:0032434","6/306","82/10268",0.0731707317073171,2.45528455284553,2.31879435999845,0.0353176564353219,0.132972494429836,0.0967582705336069,"Tadh-TriadG30786/Tadh-TriadG33670/Tadh-TriadG58897/Tadh-TriadG64159/Tadh-TriadG34476/Tadh-TriadG63284",6,"regulation of proteasomal ubiquitin-dependent protein catabolic process","BP"
"GO:0045185","GO:0045185","6/306","82/10268",0.0731707317073171,2.45528455284553,2.31879435999845,0.0353176564353219,0.132972494429836,0.0967582705336069,"Tadh-TriadG27547/Tadh-TriadG57882/Tadh-TriadG34476/Tadh-TriadG63284/Tadh-TriadG61890/Tadh-TriadG51405",6,"maintenance of protein location","BP"
"GO:0016458","GO:0016458","7/306","104/10268",0.0673076923076923,2.25854700854701,2.26080449887333,0.0355589847821518,0.132996612340593,0.0967758200828103,"Tadh-TriadG30062/Tadh-TriadG24875/Tadh-TriadG57882/Tadh-TriadG64072/Tadh-TriadG63563/Tadh-TriadG19129/Tadh-TriadG28798",7,NA,NA
"GO:0030336","GO:0030336","7/306","104/10268",0.0673076923076923,2.25854700854701,2.26080449887333,0.0355589847821518,0.132996612340593,0.0967758200828103,"Tadh-TriadG27547/Tadh-TriadG19907/Tadh-TriadG52359/Tadh-TriadG55555/Tadh-TriadG18894/Tadh-TriadG20295/Tadh-TriadG34465",7,"negative regulation of cell migration","BP"
"GO:0051301","GO:0051301","13/306","249/10268",0.0522088353413655,1.75189647478804,2.10501288950802,0.0355600715200244,0.132996612340593,0.0967758200828103,"Tadh-wf-g11986/Tadh-TriadG49674/Tadh-TriadG30062/Tadh-TriadG53301/Tadh-TriadG61970/Tadh-TriadG18179/Tadh-TriadG27870/Tadh-TriadG28050/Tadh-TriadG34077/Tadh-TriadG56575/Tadh-TriadG28438/Tadh-TriadG60721/Tadh-TriadG28798",13,"cell division","BP"
"GO:0002695","GO:0002695","4/306","42/10268",0.0952380952380952,3.1957671957672,2.49900582879688,0.0356277074154405,0.132996612340593,0.0967758200828103,"Tadh-TriadG24853/Tadh-TriadG50842/Tadh-TriadG50691/Tadh-TriadG52457",4,"negative regulation of leukocyte activation","BP"
"GO:0030838","GO:0030838","4/306","42/10268",0.0952380952380952,3.1957671957672,2.49900582879688,0.0356277074154405,0.132996612340593,0.0967758200828103,"Tadh-TriadG27547/Tadh-TriadG50842/Tadh-TriadG49674/Tadh-TriadG54394",4,"positive regulation of actin filament polymerization","BP"
"GO:0046928","GO:0046928","4/306","42/10268",0.0952380952380952,3.1957671957672,2.49900582879688,0.0356277074154405,0.132996612340593,0.0967758200828103,"Tadh-TriadG1922/Tadh-TriadG35468/Tadh-TriadG54394/Tadh-TriadG55048",4,"regulation of neurotransmitter secretion","BP"
"GO:0048582","GO:0048582","4/306","42/10268",0.0952380952380952,3.1957671957672,2.49900582879688,0.0356277074154405,0.132996612340593,0.0967758200828103,"Tadh-TriadG14836/Tadh-TriadG30033/Tadh-TriadG11565/Tadh-TriadG63002",4,"positive regulation of post-embryonic development","BP"
"GO:1901185","GO:1901185","4/306","42/10268",0.0952380952380952,3.1957671957672,2.49900582879688,0.0356277074154405,0.132996612340593,0.0967758200828103,"Tadh-TriadG27547/Tadh-wf-g6867/Tadh-TriadG19795/Tadh-TriadG28798",4,"negative regulation of ERBB signaling pathway","BP"
"GO:1903426","GO:1903426","4/306","42/10268",0.0952380952380952,3.1957671957672,2.49900582879688,0.0356277074154405,0.132996612340593,0.0967758200828103,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397",4,"regulation of reactive oxygen species biosynthetic process","BP"
"GO:0006887","GO:0006887","16/306","328/10268",0.0487804878048781,1.63685636856369,2.0544446790962,0.0364311743556575,0.135867255733209,0.0988646617728095,"Tadh-TriadG24853/Tadh-TriadG28106/Tadh-TriadG3098/Tadh-TriadG32942/Tadh-TriadG59690/Tadh-TriadG8101/Tadh-TriadG26877/Tadh-TriadG61254/Tadh-TriadG58897/Tadh-TriadG37893/Tadh-TriadG50297/Tadh-TriadG55048/Tadh-TriadG49668/Tadh-TriadG59357/Tadh-TriadG35460/Tadh-TriadG64377",16,"exocytosis","BP"
"GO:0045471","GO:0045471","9/306","151/10268",0.0596026490066225,2,2.16956079427121,0.0366666556290893,0.13661621596396,0.0994096473875917,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-TriadG1922/Tadh-TriadG64121/Tadh-TriadG49674/Tadh-TriadG55555/Tadh-TriadG28798",9,"response to ethanol","BP"
"GO:0032507","GO:0032507","5/306","62/10268",0.0806451612903226,2.70609318996416,2.36145697758284,0.0369878895800285,0.136935838589576,0.0996422227980971,"Tadh-TriadG27547/Tadh-TriadG57882/Tadh-TriadG34476/Tadh-TriadG63284/Tadh-TriadG61890",5,"maintenance of protein location in cell","BP"
"GO:0000980","GO:0000980","3/306","25/10268",0.12,4.02666666666667,2.65540175121117,0.0371337910474039,0.136935838589576,0.0996422227980971,"Tadh-TriadG9370/Tadh-TriadG30944/Tadh-TriadG64084",3,NA,NA
"GO:0001706","GO:0001706","3/306","25/10268",0.12,4.02666666666667,2.65540175121117,0.0371337910474039,0.136935838589576,0.0996422227980971,"Tadh-TriadG30033/Tadh-TriadG14780/Tadh-TriadG61226",3,"endoderm formation","BP"
"GO:0008355","GO:0008355","3/306","25/10268",0.12,4.02666666666667,2.65540175121117,0.0371337910474039,0.136935838589576,0.0996422227980971,"Tadh-TriadG14836/Tadh-TriadG27870/Tadh-TriadG28050",3,"olfactory learning","BP"
"GO:0019005","GO:0019005","3/306","25/10268",0.12,4.02666666666667,2.65540175121117,0.0371337910474039,0.136935838589576,0.0996422227980971,"Tadh-TriadG49824/Tadh-TriadG34476/Tadh-TriadG63284",3,"SCF ubiquitin ligase complex","CC"
"GO:0035591","GO:0035591","3/306","25/10268",0.12,4.02666666666667,2.65540175121117,0.0371337910474039,0.136935838589576,0.0996422227980971,"Tadh-TriadG17411/Tadh-TriadG27870/Tadh-TriadG28050",3,"signaling adaptor activity","MF"
"GO:0072028","GO:0072028","3/306","25/10268",0.12,4.02666666666667,2.65540175121117,0.0371337910474039,0.136935838589576,0.0996422227980971,"Tadh-TriadG30033/Tadh-TriadG21755/Tadh-TriadG61745",3,"nephron morphogenesis","BP"
"GO:1901998","GO:1901998","3/306","25/10268",0.12,4.02666666666667,2.65540175121117,0.0371337910474039,0.136935838589576,0.0996422227980971,"Tadh-TriadG63405/Tadh-TriadG26362/Tadh-TriadG58528",3,NA,NA
"GO:1902229","GO:1902229","3/306","25/10268",0.12,4.02666666666667,2.65540175121117,0.0371337910474039,0.136935838589576,0.0996422227980971,"Tadh-TriadG30852/Tadh-TriadG34476/Tadh-TriadG63284",3,"regulation of intrinsic apoptotic signaling pathway in response to DNA damage","BP"
"GO:0010977","GO:0010977","6/306","83/10268",0.072289156626506,2.42570281124498,2.2855817574494,0.0371568617091301,0.136935838589576,0.0996422227980971,"Tadh-TriadG27547/Tadh-TriadG49674/Tadh-TriadG64072/Tadh-wf-g12411/Tadh-TriadG59149/Tadh-TriadG56575",6,"negative regulation of neuron projection development","BP"
"GO:0051963","GO:0051963","7/306","105/10268",0.0666666666666667,2.23703703703704,2.23293260335893,0.0371692915501892,0.136935838589576,0.0996422227980971,"Tadh-TriadG27547/Tadh-TriadG54804/Tadh-wf-g6867/Tadh-TriadG52215/Tadh-TriadG34476/Tadh-TriadG63284/Tadh-TriadG28798",7,"regulation of synapse assembly","BP"
"GO:0070382","GO:0070382","7/306","105/10268",0.0666666666666667,2.23703703703704,2.23293260335893,0.0371692915501892,0.136935838589576,0.0996422227980971,"Tadh-TriadG32942/Tadh-TriadG59690/Tadh-TriadG51003/Tadh-TriadG35468/Tadh-TriadG26877/Tadh-TriadG61254/Tadh-TriadG55048",7,"exocytic vesicle","CC"
"GO:0030162","GO:0030162","17/306","356/10268",0.047752808988764,1.6023720349563,2.02730167617082,0.0376154831887305,0.138450265854319,0.100744205306689,"Tadh-TriadG27547/Tadh-TriadG30786/Tadh-TriadG33670/Tadh-TriadG64072/Tadh-TriadG10459/Tadh-TriadG61254/Tadh-TriadG58897/Tadh-TriadG52215/Tadh-TriadG37893/Tadh-TriadG63181/Tadh-TriadG64159/Tadh-TriadG36673/Tadh-TriadG50249/Tadh-TriadG49668/Tadh-TriadG34476/Tadh-TriadG63284/Tadh-TriadG50992",17,"regulation of proteolysis","BP"
"GO:0001227","GO:0001227","4/306","43/10268",0.0930232558139535,3.12144702842377,2.4431154328827,0.0383933922641828,0.14052623240985,0.102254795406244,"Tadh-TriadG54312/Tadh-TriadG61998/Tadh-TriadG24265/Tadh-TriadG7089",4,"DNA-binding transcription repressor activity, RNA polymerase II-specific","MF"
"GO:0042306","GO:0042306","4/306","43/10268",0.0930232558139535,3.12144702842377,2.4431154328827,0.0383933922641828,0.14052623240985,0.102254795406244,"Tadh-TriadG54804/Tadh-TriadG57882/Tadh-TriadG63563/Tadh-TriadG64159",4,"regulation of protein import into nucleus","BP"
"GO:0043502","GO:0043502","4/306","43/10268",0.0930232558139535,3.12144702842377,2.4431154328827,0.0383933922641828,0.14052623240985,0.102254795406244,"Tadh-TriadG27547/Tadh-TriadG50691/Tadh-TriadG52215/Tadh-TriadG60803",4,"regulation of muscle adaptation","BP"
"GO:0061333","GO:0061333","4/306","43/10268",0.0930232558139535,3.12144702842377,2.4431154328827,0.0383933922641828,0.14052623240985,0.102254795406244,"Tadh-TriadG54312/Tadh-TriadG30033/Tadh-TriadG21755/Tadh-TriadG61745",4,"renal tubule morphogenesis","BP"
"GO:0070603","GO:0070603","4/306","43/10268",0.0930232558139535,3.12144702842377,2.4431154328827,0.0383933922641828,0.14052623240985,0.102254795406244,"Tadh-TriadG26667/Tadh-TriadG64072/Tadh-TriadG49753/Tadh-TriadG50992",4,"SWI/SNF superfamily-type complex","CC"
"GO:0090277","GO:0090277","4/306","43/10268",0.0930232558139535,3.12144702842377,2.4431154328827,0.0383933922641828,0.14052623240985,0.102254795406244,"Tadh-TriadG30944/Tadh-TriadG57974/Tadh-TriadG27870/Tadh-TriadG28050",4,"positive regulation of peptide hormone secretion","BP"
"GO:0001822","GO:0001822","8/306","129/10268",0.062015503875969,2.08096468561585,2.1652997475206,0.0388879278699067,0.142204277980679,0.103475835802652,"Tadh-TriadG25231/Tadh-TriadG28793/Tadh-TriadG30033/Tadh-TriadG21755/Tadh-TriadG57974/Tadh-TriadG61745/Tadh-TriadG30852/Tadh-TriadG60721",8,"kidney development","BP"
"GO:0008038","GO:0008038","6/306","84/10268",0.0714285714285714,2.3968253968254,2.2528475080366,0.0390563181281,0.142555561167565,0.103731449219369,"Tadh-TriadG55857/Tadh-TriadG9345/Tadh-TriadG30033/Tadh-TriadG61254/Tadh-wf-g12411/Tadh-TriadG7089",6,"neuron recognition","BP"
"GO:0008356","GO:0008356","6/306","84/10268",0.0714285714285714,2.3968253968254,2.2528475080366,0.0390563181281,0.142555561167565,0.103731449219369,"Tadh-wf-g11986/Tadh-TriadG30062/Tadh-TriadG61970/Tadh-TriadG27870/Tadh-TriadG28050/Tadh-TriadG34077",6,"asymmetric cell division","BP"
"GO:0043488","GO:0043488","5/306","63/10268",0.0793650793650794,2.663139329806,2.32060716917351,0.0392365207623401,0.143080818543149,0.104113656046912,"Tadh-TriadG30062/Tadh-TriadG19129/Tadh-TriadG22806/Tadh-TriadG28798/Tadh-TriadG61890",5,"regulation of mRNA stability","BP"
"GO:0045055","GO:0045055","15/306","306/10268",0.0490196078431373,1.64488017429194,2.00713089361898,0.0404717402700256,0.145561004573601,0.10591837898557,"Tadh-TriadG24853/Tadh-TriadG28106/Tadh-TriadG32942/Tadh-TriadG59690/Tadh-TriadG8101/Tadh-TriadG26877/Tadh-TriadG61254/Tadh-TriadG58897/Tadh-TriadG37893/Tadh-TriadG50297/Tadh-TriadG55048/Tadh-TriadG49668/Tadh-TriadG59357/Tadh-TriadG35460/Tadh-TriadG64377",15,"regulated exocytosis","BP"
"GO:0099512","GO:0099512","13/306","254/10268",0.0511811023622047,1.71741032370954,2.02903674652343,0.0406902814900896,0.145561004573601,0.10591837898557,"Tadh-wf-g11986/Tadh-TriadG2482/Tadh-TriadG51003/Tadh-TriadG57882/Tadh-TriadG61254/Tadh-TriadG52215/Tadh-TriadG59149/Tadh-TriadG18179/Tadh-TriadG19795/Tadh-TriadG60721/Tadh-TriadG61890/Tadh-TriadG60803/Tadh-TriadG57475",13,"supramolecular fiber","CC"
"GO:0000979","GO:0000979","2/306","11/10268",0.181818181818182,6.1010101010101,2.96654932582578,0.040765943442226,0.145561004573601,0.10591837898557,"Tadh-TriadG21755/Tadh-wf-g1382",2,"RNA polymerase II core promoter sequence-specific DNA binding","MF"
"GO:0001784","GO:0001784","2/306","11/10268",0.181818181818182,6.1010101010101,2.96654932582578,0.040765943442226,0.145561004573601,0.10591837898557,"Tadh-TriadG27870/Tadh-TriadG28050",2,"phosphotyrosine residue binding","MF"
"GO:0002063","GO:0002063","2/306","11/10268",0.181818181818182,6.1010101010101,2.96654932582578,0.040765943442226,0.145561004573601,0.10591837898557,"Tadh-TriadG21755/Tadh-TriadG22806",2,"chondrocyte development","BP"
"GO:0004112","GO:0004112","2/306","11/10268",0.181818181818182,6.1010101010101,2.96654932582578,0.040765943442226,0.145561004573601,0.10591837898557,"Tadh-TriadG10459/Tadh-TriadG50691",2,"cyclic-nucleotide phosphodiesterase activity","MF"
"GO:0006882","GO:0006882","2/306","11/10268",0.181818181818182,6.1010101010101,2.96654932582578,0.040765943442226,0.145561004573601,0.10591837898557,"Tadh-TriadG18721/Tadh-TriadG62928",2,"intracellular zinc ion homeostasis","BP"
"GO:0010226","GO:0010226","2/306","11/10268",0.181818181818182,6.1010101010101,2.96654932582578,0.040765943442226,0.145561004573601,0.10591837898557,"Tadh-TriadG27547/Tadh-TriadG54312",2,"response to lithium ion","BP"
"GO:0032452","GO:0032452","2/306","11/10268",0.181818181818182,6.1010101010101,2.96654932582578,0.040765943442226,0.145561004573601,0.10591837898557,"Tadh-TriadG19587/Tadh-TriadG49824",2,"histone demethylase activity","MF"
"GO:0035004","GO:0035004","2/306","11/10268",0.181818181818182,6.1010101010101,2.96654932582578,0.040765943442226,0.145561004573601,0.10591837898557,"Tadh-TriadG27870/Tadh-TriadG28050",2,NA,NA
"GO:0045668","GO:0045668","2/306","11/10268",0.181818181818182,6.1010101010101,2.96654932582578,0.040765943442226,0.145561004573601,0.10591837898557,"Tadh-TriadG25928/Tadh-TriadG17411",2,"negative regulation of osteoblast differentiation","BP"
"GO:0046958","GO:0046958","2/306","11/10268",0.181818181818182,6.1010101010101,2.96654932582578,0.040765943442226,0.145561004573601,0.10591837898557,"Tadh-TriadG24853/Tadh-TriadG54394",2,"nonassociative learning","BP"
"GO:0048132","GO:0048132","2/306","11/10268",0.181818181818182,6.1010101010101,2.96654932582578,0.040765943442226,0.145561004573601,0.10591837898557,"Tadh-TriadG30062/Tadh-TriadG61970",2,"female germ-line stem cell asymmetric division","BP"
"GO:0048791","GO:0048791","2/306","11/10268",0.181818181818182,6.1010101010101,2.96654932582578,0.040765943442226,0.145561004573601,0.10591837898557,"Tadh-TriadG32942/Tadh-TriadG8101",2,"calcium ion-regulated exocytosis of neurotransmitter","BP"
"GO:0051059","GO:0051059","2/306","11/10268",0.181818181818182,6.1010101010101,2.96654932582578,0.040765943442226,0.145561004573601,0.10591837898557,"Tadh-TriadG57882/Tadh-TriadG64072",2,"NF-kappaB binding","MF"
"GO:0060148","GO:0060148","2/306","11/10268",0.181818181818182,6.1010101010101,2.96654932582578,0.040765943442226,0.145561004573601,0.10591837898557,"Tadh-TriadG63563/Tadh-TriadG28798",2,"positive regulation of post-transcriptional gene silencing","BP"
"GO:0060219","GO:0060219","2/306","11/10268",0.181818181818182,6.1010101010101,2.96654932582578,0.040765943442226,0.145561004573601,0.10591837898557,"Tadh-TriadG21755/Tadh-TriadG52340",2,"camera-type eye photoreceptor cell differentiation","BP"
"GO:0070076","GO:0070076","2/306","11/10268",0.181818181818182,6.1010101010101,2.96654932582578,0.040765943442226,0.145561004573601,0.10591837898557,"Tadh-TriadG19587/Tadh-TriadG49824",2,NA,NA
"GO:0070571","GO:0070571","2/306","11/10268",0.181818181818182,6.1010101010101,2.96654932582578,0.040765943442226,0.145561004573601,0.10591837898557,"Tadh-wf-g12411/Tadh-TriadG59149",2,"negative regulation of neuron projection regeneration","BP"
"GO:0090184","GO:0090184","2/306","11/10268",0.181818181818182,6.1010101010101,2.96654932582578,0.040765943442226,0.145561004573601,0.10591837898557,"Tadh-TriadG30033/Tadh-TriadG21755",2,"positive regulation of kidney development","BP"
"GO:0090209","GO:0090209","2/306","11/10268",0.181818181818182,6.1010101010101,2.96654932582578,0.040765943442226,0.145561004573601,0.10591837898557,"Tadh-TriadG27870/Tadh-TriadG28050",2,"negative regulation of triglyceride metabolic process","BP"
"GO:2000036","GO:2000036","2/306","11/10268",0.181818181818182,6.1010101010101,2.96654932582578,0.040765943442226,0.145561004573601,0.10591837898557,"Tadh-TriadG49824/Tadh-TriadG51117",2,"regulation of stem cell population maintenance","BP"
"GO:2000738","GO:2000738","2/306","11/10268",0.181818181818182,6.1010101010101,2.96654932582578,0.040765943442226,0.145561004573601,0.10591837898557,"Tadh-TriadG21755/Tadh-TriadG30653",2,"positive regulation of stem cell differentiation","BP"
"GO:0043583","GO:0043583","6/306","85/10268",0.0705882352941176,2.36862745098039,2.22057815467595,0.0410164977702644,0.145623699231417,0.105963999147003,"Tadh-TriadG3665/Tadh-wf-g11986/Tadh-TriadG55857/Tadh-TriadG51003/Tadh-TriadG20649/Tadh-TriadG21755",6,"ear development","BP"
"GO:0090575","GO:0090575","6/306","85/10268",0.0705882352941176,2.36862745098039,2.22057815467595,0.0410164977702644,0.145623699231417,0.105963999147003,"Tadh-TriadG54312/Tadh-TriadG8076/Tadh-wf-g1382/Tadh-TriadG52457/Tadh-TriadG64084/Tadh-TriadG22911",6,"RNA polymerase II transcription regulator complex","CC"
"GO:0016574","GO:0016574","3/306","26/10268",0.115384615384615,3.87179487179487,2.56954915121213,0.0410790343849153,0.145623699231417,0.105963999147003,"Tadh-TriadG49824/Tadh-TriadG34476/Tadh-TriadG63284",3,NA,NA
"GO:0044291","GO:0044291","3/306","26/10268",0.115384615384615,3.87179487179487,2.56954915121213,0.0410790343849153,0.145623699231417,0.105963999147003,"Tadh-TriadG27547/Tadh-TriadG2482/Tadh-TriadG52215",3,"cell-cell contact zone","CC"
"GO:0048013","GO:0048013","3/306","26/10268",0.115384615384615,3.87179487179487,2.56954915121213,0.0410790343849153,0.145623699231417,0.105963999147003,"Tadh-TriadG27547/Tadh-TriadG54394/Tadh-TriadG52215",3,"ephrin receptor signaling pathway","BP"
"GO:0048149","GO:0048149","3/306","26/10268",0.115384615384615,3.87179487179487,2.56954915121213,0.0410790343849153,0.145623699231417,0.105963999147003,"Tadh-TriadG64121/Tadh-TriadG49674/Tadh-TriadG28798",3,"behavioral response to ethanol","BP"
"GO:0048747","GO:0048747","3/306","26/10268",0.115384615384615,3.87179487179487,2.56954915121213,0.0410790343849153,0.145623699231417,0.105963999147003,"Tadh-TriadG23036/Tadh-TriadG8256/Tadh-wf-g3429",3,NA,NA
"GO:0071392","GO:0071392","3/306","26/10268",0.115384615384615,3.87179487179487,2.56954915121213,0.0410790343849153,0.145623699231417,0.105963999147003,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG4397",3,"cellular response to estradiol stimulus","BP"
"GO:0031047","GO:0031047","4/306","44/10268",0.0909090909090909,3.05050505050505,2.38883408259988,0.041278691292117,0.146068762184493,0.106287851999451,"Tadh-TriadG30062/Tadh-TriadG63563/Tadh-TriadG19129/Tadh-TriadG28798",4,"regulatory ncRNA-mediated gene silencing","BP"
"GO:0051153","GO:0051153","4/306","44/10268",0.0909090909090909,3.05050505050505,2.38883408259988,0.041278691292117,0.146068762184493,0.106287851999451,"Tadh-TriadG57882/Tadh-TriadG64072/Tadh-TriadG52215/Tadh-TriadG64159",4,"regulation of striated muscle cell differentiation","BP"
"GO:0000149","GO:0000149","5/306","64/10268",0.078125,2.62152777777778,2.28054360408171,0.041566780810116,0.146517553131573,0.106614417550145,"Tadh-TriadG3098/Tadh-TriadG32942/Tadh-TriadG8101/Tadh-TriadG26877/Tadh-TriadG61254",5,"SNARE binding","MF"
"GO:0014013","GO:0014013","5/306","64/10268",0.078125,2.62152777777778,2.28054360408171,0.041566780810116,0.146517553131573,0.106614417550145,"Tadh-TriadG27547/Tadh-TriadG54312/Tadh-TriadG21755/Tadh-TriadG19907/Tadh-TriadG64072",5,"regulation of gliogenesis","BP"
"GO:0016810","GO:0016810","5/306","64/10268",0.078125,2.62152777777778,2.28054360408171,0.041566780810116,0.146517553131573,0.106614417550145,"Tadh-TriadG25928/Tadh-TriadG26667/Tadh-TriadG57882/Tadh-TriadG64072/Tadh-TriadG25386",5,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","MF"
"GO:0031058","GO:0031058","5/306","64/10268",0.078125,2.62152777777778,2.28054360408171,0.041566780810116,0.146517553131573,0.106614417550145,"Tadh-TriadG30944/Tadh-TriadG29410/Tadh-TriadG49824/Tadh-TriadG64159/Tadh-TriadG61226",5,NA,NA
"GO:0048639","GO:0048639","10/306","179/10268",0.0558659217877095,1.87461204220981,2.06884108721354,0.0416285285406803,0.146517553131573,0.106614417550145,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG4397/Tadh-TriadG54804/Tadh-TriadG54394/Tadh-TriadG52215/Tadh-wf-g12411/Tadh-TriadG27870/Tadh-TriadG28050/Tadh-TriadG30852",10,"positive regulation of developmental growth","BP"
"GO:0090068","GO:0090068","10/306","179/10268",0.0558659217877095,1.87461204220981,2.06884108721354,0.0416285285406803,0.146517553131573,0.106614417550145,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG4397/Tadh-TriadG2482/Tadh-TriadG55857/Tadh-TriadG57974/Tadh-TriadG30062/Tadh-TriadG52359/Tadh-TriadG51117/Tadh-TriadG61890",10,"positive regulation of cell cycle process","BP"
"GO:0070482","GO:0070482","11/306","204/10268",0.053921568627451,1.80936819172113,2.04637455832266,0.0417739649475075,0.146898278165098,0.10689145451144,"Tadh-TriadG27547/Tadh-TriadG2482/Tadh-TriadG51003/Tadh-TriadG57974/Tadh-TriadG64072/Tadh-TriadG50691/Tadh-TriadG52215/Tadh-TriadG27870/Tadh-TriadG28050/Tadh-TriadG52862/Tadh-TriadG22911",11,"response to oxygen levels","BP"
"GO:0034504","GO:0034504","8/306","131/10268",0.0610687022900763,2.04919423240034,2.11809797330913,0.0419801109413364,0.14736028257413,0.107227634920693,"Tadh-TriadG21755/Tadh-TriadG57882/Tadh-TriadG37327/Tadh-TriadG27870/Tadh-TriadG28050/Tadh-TriadG34476/Tadh-TriadG63284/Tadh-TriadG61890",8,"protein localization to nucleus","BP"
"GO:2001252","GO:2001252","8/306","131/10268",0.0610687022900763,2.04919423240034,2.11809797330913,0.0419801109413364,0.14736028257413,0.107227634920693,"Tadh-TriadG21160/Tadh-TriadG30944/Tadh-TriadG29410/Tadh-TriadG49824/Tadh-TriadG52359/Tadh-TriadG64159/Tadh-TriadG61890/Tadh-TriadG61226",8,"positive regulation of chromosome organization","BP"
