"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","term","Ont"
"GO:0061326","GO:0061326","16/1230","106/14418",0.150943396226415,1.76935112747354,2.42788381027323,0.0175042973150242,0.0637535008527159,0.0446087003903381,"NV2.11441/NV2.23888/NV2.10193/NV2.15429/NV2.8134/NV2.472/NV2.11403/NV2.12688/NV2.12565/NV2.13647/NV2.2818/NV2.25289/NV2.18887/NV2.2656/NV2.23557/NV2.11313",16,"renal tubule development","BP"
"GO:0003924","GO:0003924","17/1230","115/14418",0.147826086956522,1.73281018027572,2.40950249607036,0.0177323857973988,0.0645058573151736,0.0451351286424594,"NV2.13696/NV2.1591/NV2.1594/NV2.16442/NV2.7037/NV2.11925/NV2.9172/NV2.1216/NV2.22577/NV2.15962/NV2.6934/NV2.10798/NV2.20866/NV2.2367/NV2.14739/NV2.681/NV2.18133",17,"GTPase activity","MF"
"GO:0071456","GO:0071456","17/1230","115/14418",0.147826086956522,1.73281018027572,2.40950249607036,0.0177323857973988,0.0645058573151736,0.0451351286424594,"NV2.11642/NV2.5614/NV2.4941/NV2.17164/NV2.10818/NV2.20614/NV2.23936/NV2.19548/NV2.2519/NV2.9546/NV2.23723/NV2.4375/NV2.20129/NV2.19562/NV2.12122/NV2.10746/NV2.3244",17,"cellular response to hypoxia","BP"
"GO:0046390","GO:0046390","19/1230","133/14418",0.142857142857143,1.67456445993031,2.38676516177887,0.0178097352725963,0.0647479460031625,0.0453045195246219,"NV2.3711/NV2.3713/NV2.2985/NV2.3510/NV2.15511/NV2.19835/NV2.21390/NV2.19519/NV2.9877/NV2.7285/NV2.746/NV2.2051/NV2.2052/NV2.23470/NV2.23317/NV2.24634/NV2.11083/NV2.3045/NV2.11037",19,"ribose phosphate biosynthetic process","BP"
"GO:0098793","GO:0098793","39/1230","324/14418",0.12037037037037,1.4109756097561,2.28492503310797,0.0178569076547174,0.0648800978121398,0.045396986924433,"NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711/NV2.1591/NV2.7037/NV2.10021/NV2.16261/NV2.9892/NV2.5614/NV2.25138/NV2.13511/NV2.25195/NV2.1728/NV2.21833/NV2.22675/NV2.22738/NV2.3893/NV2.3894/NV2.12071/NV2.2983/NV2.8506/NV2.3637/NV2.23625/NV2.25136/NV2.126/NV2.1216/NV2.11620/NV2.24634/NV2.25665/NV2.12041",39,"presynapse","CC"
"GO:0005524","GO:0005524","28/1230","217/14418",0.129032258064516,1.51250983477577,2.32312801779801,0.0179379019493509,0.0651349013848326,0.0455752744863804,"NV2.7238/NV2.25076/NV2.10818/NV2.19273/NV2.23445/NV2.3711/NV2.3713/NV2.13843/NV2.2068/NV2.20694/NV2.19053/NV2.15850/NV2.482/NV2.20555/NV2.2985/NV2.2865/NV2.20462/NV2.20463/NV2.20465/NV2.20467/NV2.15083/NV2.20577/NV2.12039/NV2.8510/NV2.4685/NV2.23470/NV2.3912/NV2.11083",28,"ATP binding","MF"
"GO:0006378","GO:0006378","8/1230","40/14418",0.2,2.34439024390244,2.60019934119676,0.0179937380732097,0.0651797339872459,0.045606644122589,"NV2.2789/NV2.20462/NV2.20463/NV2.20465/NV2.20467/NV2.4895/NV2.18279/NV2.20896",8,NA,NA
"GO:0007173","GO:0007173","8/1230","40/14418",0.2,2.34439024390244,2.60019934119676,0.0179937380732097,0.0651797339872459,0.045606644122589,"NV2.19922/NV2.20539/NV2.10818/NV2.8134/NV2.13980/NV2.13984/NV2.13536/NV2.24752",8,"epidermal growth factor receptor signaling pathway","BP"
"GO:0043631","GO:0043631","8/1230","40/14418",0.2,2.34439024390244,2.60019934119676,0.0179937380732097,0.0651797339872459,0.045606644122589,"NV2.2789/NV2.20462/NV2.20463/NV2.20465/NV2.20467/NV2.4895/NV2.18279/NV2.20896",8,NA,NA
"GO:0072350","GO:0072350","8/1230","40/14418",0.2,2.34439024390244,2.60019934119676,0.0179937380732097,0.0651797339872459,0.045606644122589,"NV2.2485/NV2.16294/NV2.20982/NV2.21000/NV2.18887/NV2.6935/NV2.11611/NV2.24801",8,"tricarboxylic acid metabolic process","BP"
"GO:0097190","GO:0097190","23/1230","170/14418",0.135294117647059,1.58591104734577,2.34681972540286,0.0181195207679416,0.0655957288670348,0.0458977181923768,"NV2.10818/NV2.1600/NV2.7955/NV2.2966/NV2.16096/NV2.4566/NV2.4568/NV2.4913/NV2.7890/NV2.3802/NV2.22050/NV2.17242/NV2.2374/NV2.1654/NV2.11810/NV2.4895/NV2.20577/NV2.22659/NV2.11830/NV2.23318/NV2.23321/NV2.22825/NV2.4332",23,"apoptotic signaling pathway","BP"
"GO:0071375","GO:0071375","29/1230","227/14418",0.127753303964758,1.4975179972064,2.30736212677923,0.0183693121377553,0.0664598830813778,0.0465023719905694,"NV2.16442/NV2.24934/NV2.4941/NV2.14636/NV2.636/NV2.6633/NV2.10818/NV2.1600/NV2.23936/NV2.22260/NV2.19989/NV2.13006/NV2.17242/NV2.18137/NV2.10401/NV2.15303/NV2.15306/NV2.12926/NV2.16750/NV2.4375/NV2.12090/NV2.12093/NV2.17639/NV2.24634/NV2.10798/NV2.10092/NV2.17502/NV2.24801/NV2.3045",29,"cellular response to peptide hormone stimulus","BP"
"GO:0033218","GO:0033218","25/1230","189/14418",0.132275132275132,1.55052264808362,2.32658775657231,0.0184182011023503,0.0665965715371473,0.0465980137088859,"NV2.24934/NV2.4941/NV2.16832/NV2.1889/NV2.22616/NV2.3999/NV2.4268/NV2.4274/NV2.4461/NV2.12071/NV2.23445/NV2.7296/NV2.6594/NV2.13404/NV2.14986/NV2.3194/NV2.14055/NV2.14059/NV2.14060/NV2.12039/NV2.24592/NV2.954/NV2.12894/NV2.6419/NV2.16144",25,"amide binding","MF"
"GO:0042659","GO:0042659","11/1230","64/14418",0.171875,2.01471036585366,2.48454089036618,0.0185895912662209,0.0671353009885507,0.0469749658819849,"NV2.24744/NV2.9896/NV2.6559/NV2.1589/NV2.21205/NV2.25289/NV2.16246/NV2.16251/NV2.22659/NV2.2160/NV2.15776",11,"regulation of cell fate specification","BP"
"GO:0043462","GO:0043462","11/1230","64/14418",0.171875,2.01471036585366,2.48454089036618,0.0185895912662209,0.0671353009885507,0.0469749658819849,"NV2.21121/NV2.11651/NV2.21372/NV2.19409/NV2.24725/NV2.18283/NV2.18887/NV2.25137/NV2.11412/NV2.2269/NV2.15996",11,"regulation of ATP-dependent activity","BP"
"GO:0040019","GO:0040019","9/1230","48/14418",0.1875,2.19786585365854,2.53863904553995,0.0187325755301792,0.0675702709406886,0.0472793169217583,"NV2.11441/NV2.15429/NV2.8134/NV2.25289/NV2.16246/NV2.16251/NV2.22512/NV2.8840/NV2.16643",9,"positive regulation of embryonic development","BP"
"GO:0061178","GO:0061178","9/1230","48/14418",0.1875,2.19786585365854,2.53863904553995,0.0187325755301792,0.0675702709406886,0.0472793169217583,"NV2.11441/NV2.20614/NV2.6594/NV2.11620/NV2.17907/NV2.97/NV2.12041/NV2.15996/NV2.4358",9,"regulation of insulin secretion involved in cellular response to glucose stimulus","BP"
"GO:0007096","GO:0007096","5/1230","19/14418",0.263157894736842,3.08472400513479,2.77689678429577,0.0189414787454714,0.0679151705018547,0.04752064517798,"NV2.12812/NV2.181/NV2.5311/NV2.4162/NV2.681",5,"regulation of exit from mitosis","BP"
"GO:0010369","GO:0010369","5/1230","19/14418",0.263157894736842,3.08472400513479,2.77689678429577,0.0189414787454714,0.0679151705018547,0.04752064517798,"NV2.11774/NV2.5400/NV2.3802/NV2.3587/NV2.9778",5,"chromocenter","CC"
"GO:0010971","GO:0010971","5/1230","19/14418",0.263157894736842,3.08472400513479,2.77689678429577,0.0189414787454714,0.0679151705018547,0.04752064517798,"NV2.14227/NV2.14672/NV2.25289/NV2.10684/NV2.23723",5,"positive regulation of G2/M transition of mitotic cell cycle","BP"
"GO:0031116","GO:0031116","5/1230","19/14418",0.263157894736842,3.08472400513479,2.77689678429577,0.0189414787454714,0.0679151705018547,0.04752064517798,"NV2.22260/NV2.16308/NV2.16311/NV2.15303/NV2.15306",5,"positive regulation of microtubule polymerization","BP"
"GO:0043518","GO:0043518","5/1230","19/14418",0.263157894736842,3.08472400513479,2.77689678429577,0.0189414787454714,0.0679151705018547,0.04752064517798,"NV2.472/NV2.4335/NV2.5803/NV2.16144/NV2.4332",5,"negative regulation of DNA damage response, signal transduction by p53 class mediator","BP"
"GO:0045737","GO:0045737","5/1230","19/14418",0.263157894736842,3.08472400513479,2.77689678429577,0.0189414787454714,0.0679151705018547,0.04752064517798,"NV2.10818/NV2.16308/NV2.16311/NV2.10401/NV2.23723",5,"positive regulation of cyclin-dependent protein serine/threonine kinase activity","BP"
"GO:0046637","GO:0046637","5/1230","19/14418",0.263157894736842,3.08472400513479,2.77689678429577,0.0189414787454714,0.0679151705018547,0.04752064517798,"NV2.12688/NV2.21508/NV2.25634/NV2.14672/NV2.4847",5,"regulation of alpha-beta T cell differentiation","BP"
"GO:0060216","GO:0060216","5/1230","19/14418",0.263157894736842,3.08472400513479,2.77689678429577,0.0189414787454714,0.0679151705018547,0.04752064517798,"NV2.2257/NV2.19648/NV2.4847/NV2.12128/NV2.2769",5,"definitive hemopoiesis","BP"
"GO:0070566","GO:0070566","5/1230","19/14418",0.263157894736842,3.08472400513479,2.77689678429577,0.0189414787454714,0.0679151705018547,0.04752064517798,"NV2.20462/NV2.20463/NV2.20465/NV2.20467/NV2.4685",5,"adenylyltransferase activity","MF"
"GO:1902101","GO:1902101","5/1230","19/14418",0.263157894736842,3.08472400513479,2.77689678429577,0.0189414787454714,0.0679151705018547,0.04752064517798,"NV2.6816/NV2.17090/NV2.23168/NV2.5311/NV2.22531",5,"positive regulation of metaphase/anaphase transition of cell cycle","BP"
"GO:0009267","GO:0009267","20/1230","143/14418",0.13986013986014,1.63943373699471,2.34679979832388,0.0189888241669724,0.0679629856005969,0.0475541016844526,"NV2.24029/NV2.24032/NV2.4799/NV2.1600/NV2.21508/NV2.25634/NV2.20694/NV2.23625/NV2.25136/NV2.15355/NV2.17242/NV2.1654/NV2.4375/NV2.20129/NV2.12090/NV2.11830/NV2.23318/NV2.23321/NV2.11384/NV2.20312",20,"cellular response to starvation","BP"
"GO:0048863","GO:0048863","20/1230","143/14418",0.13986013986014,1.63943373699471,2.34679979832388,0.0189888241669724,0.0679629856005969,0.0475541016844526,"NV2.11441/NV2.10193/NV2.2257/NV2.2675/NV2.23552/NV2.17164/NV2.18482/NV2.4477/NV2.8134/NV2.9896/NV2.472/NV2.3763/NV2.13647/NV2.4566/NV2.4568/NV2.5842/NV2.13536/NV2.25289/NV2.24081/NV2.4162",20,"stem cell differentiation","BP"
"GO:0070507","GO:0070507","20/1230","143/14418",0.13986013986014,1.63943373699471,2.34679979832388,0.0189888241669724,0.0679629856005969,0.0475541016844526,"NV2.19273/NV2.5400/NV2.23445/NV2.13843/NV2.22260/NV2.18503/NV2.19053/NV2.15355/NV2.16308/NV2.16311/NV2.4552/NV2.16195/NV2.15083/NV2.15303/NV2.15306/NV2.16750/NV2.5803/NV2.16431/NV2.8510/NV2.7290",20,"regulation of microtubule cytoskeleton organization","BP"
"GO:0000281","GO:0000281","16/1230","107/14418",0.149532710280374,1.75281513562799,2.38696348771247,0.0190083840361785,0.0679923999384785,0.0475746830700737,"NV2.2577/NV2.11925/NV2.5400/NV2.13843/NV2.8853/NV2.14672/NV2.181/NV2.15083/NV2.15303/NV2.15306/NV2.23723/NV2.16619/NV2.8755/NV2.14769/NV2.22531/NV2.9778",16,"mitotic cytokinesis","BP"
"GO:0061333","GO:0061333","13/1230","81/14418",0.160493827160494,1.88130081300813,2.42905905412754,0.0190959136067103,0.0682240775162267,0.0477367892370244,"NV2.11441/NV2.23888/NV2.10193/NV2.15429/NV2.8134/NV2.472/NV2.12688/NV2.2818/NV2.25289/NV2.18887/NV2.2656/NV2.23557/NV2.11313",13,"renal tubule morphogenesis","BP"
"GO:0071774","GO:0071774","13/1230","81/14418",0.160493827160494,1.88130081300813,2.42905905412754,0.0190959136067103,0.0682240775162267,0.0477367892370244,"NV2.19922/NV2.20539/NV2.15429/NV2.472/NV2.13980/NV2.13984/NV2.18304/NV2.13507/NV2.1833/NV2.22563/NV2.22576/NV2.5310/NV2.23536",13,"response to fibroblast growth factor","BP"
"GO:0006099","GO:0006099","7/1230","33/14418",0.212121212121212,2.48647450110865,2.6107184375847,0.0192767139058733,0.0687471147327247,0.0481027614608503,"NV2.2485/NV2.16294/NV2.20982/NV2.21000/NV2.18887/NV2.6935/NV2.11611",7,"tricarboxylic acid cycle","BP"
"GO:0009452","GO:0009452","7/1230","33/14418",0.212121212121212,2.48647450110865,2.6107184375847,0.0192767139058733,0.0687471147327247,0.0481027614608503,"NV2.18304/NV2.13507/NV2.1833/NV2.22563/NV2.22576/NV2.5310/NV2.23536",7,"7-methylguanosine RNA capping","BP"
"GO:0036260","GO:0036260","7/1230","33/14418",0.212121212121212,2.48647450110865,2.6107184375847,0.0192767139058733,0.0687471147327247,0.0481027614608503,"NV2.18304/NV2.13507/NV2.1833/NV2.22563/NV2.22576/NV2.5310/NV2.23536",7,"RNA capping","BP"
"GO:0071900","GO:0071900","33/1230","267/14418",0.123595505617978,1.44878048780488,2.26045865103057,0.0196252003846263,0.0699483212282015,0.0489432527271644,"NV2.24029/NV2.24032/NV2.4799/NV2.10818/NV2.1600/NV2.7955/NV2.2983/NV2.13980/NV2.13984/NV2.2761/NV2.22260/NV2.16308/NV2.16311/NV2.15877/NV2.19029/NV2.9935/NV2.10680/NV2.10401/NV2.15083/NV2.15303/NV2.15306/NV2.23723/NV2.20129/NV2.17945/NV2.2784/NV2.5855/NV2.7891/NV2.11592/NV2.19668/NV2.22268/NV2.4162/NV2.4685/NV2.9778",33,"regulation of protein serine/threonine kinase activity","BP"
"GO:0008089","GO:0008089","6/1230","26/14418",0.230769230769231,2.70506566604128,2.65746616560572,0.019860630384197,0.0704523545285569,0.0492959277988323,"NV2.25138/NV2.13511/NV2.2884/NV2.10768/NV2.14574/NV2.25665",6,"anterograde axonal transport","BP"
"GO:0032943","GO:0032943","6/1230","26/14418",0.230769230769231,2.70506566604128,2.65746616560572,0.019860630384197,0.0704523545285569,0.0492959277988323,"NV2.1600/NV2.3510/NV2.6594/NV2.10401/NV2.12926/NV2.25700",6,"mononuclear cell proliferation","BP"
"GO:0043531","GO:0043531","6/1230","26/14418",0.230769230769231,2.70506566604128,2.65746616560572,0.019860630384197,0.0704523545285569,0.0492959277988323,"NV2.2068/NV2.2985/NV2.19321/NV2.17348/NV2.23470/NV2.3912",6,"ADP binding","MF"
"GO:0044665","GO:0044665","6/1230","26/14418",0.230769230769231,2.70506566604128,2.65746616560572,0.019860630384197,0.0704523545285569,0.0492959277988323,"NV2.17175/NV2.24800/NV2.12090/NV2.3912/NV2.20125/NV2.21875",6,"MLL1/2 complex","CC"
"GO:0046651","GO:0046651","6/1230","26/14418",0.230769230769231,2.70506566604128,2.65746616560572,0.019860630384197,0.0704523545285569,0.0492959277988323,"NV2.1600/NV2.3510/NV2.6594/NV2.10401/NV2.12926/NV2.25700",6,"lymphocyte proliferation","BP"
"GO:0048841","GO:0048841","6/1230","26/14418",0.230769230769231,2.70506566604128,2.65746616560572,0.019860630384197,0.0704523545285569,0.0492959277988323,"NV2.10193/NV2.22721/NV2.9045/NV2.17611/NV2.18376/NV2.24081",6,"regulation of axon extension involved in axon guidance","BP"
"GO:0070661","GO:0070661","6/1230","26/14418",0.230769230769231,2.70506566604128,2.65746616560572,0.019860630384197,0.0704523545285569,0.0492959277988323,"NV2.1600/NV2.3510/NV2.6594/NV2.10401/NV2.12926/NV2.25700",6,"leukocyte proliferation","BP"
"GO:0090199","GO:0090199","6/1230","26/14418",0.230769230769231,2.70506566604128,2.65746616560572,0.019860630384197,0.0704523545285569,0.0492959277988323,"NV2.10818/NV2.20129/NV2.4993/NV2.97/NV2.12041/NV2.9187",6,"regulation of release of cytochrome c from mitochondria","BP"
"GO:0051222","GO:0051222","28/1230","219/14418",0.127853881278539,1.49869695957234,2.27106954779558,0.0200399222746687,0.0707133258791429,0.0494785309913322,"NV2.16261/NV2.25138/NV2.23552/NV2.10818/NV2.1600/NV2.20614/NV2.2884/NV2.16402/NV2.11925/NV2.13564/NV2.528/NV2.12688/NV2.8853/NV2.22260/NV2.17242/NV2.6594/NV2.3194/NV2.4375/NV2.14134/NV2.11620/NV2.4685/NV2.4740/NV2.15962/NV2.4993/NV2.13730/NV2.97/NV2.12041/NV2.15996",28,"positive regulation of protein transport","BP"
"GO:0000380","GO:0000380","4/1230","13/14418",0.307692307692308,3.60675422138837,2.87154526161609,0.0201583109136706,0.0707133258791429,0.0494785309913322,"NV2.15995/NV2.7890/NV2.10680/NV2.5707",4,"alternative mRNA splicing, via spliceosome","BP"
"GO:0000805","GO:0000805","4/1230","13/14418",0.307692307692308,3.60675422138837,2.87154526161609,0.0201583109136706,0.0707133258791429,0.0494785309913322,"NV2.17175/NV2.14227/NV2.18158/NV2.3587",4,"X chromosome","CC"
"GO:0007279","GO:0007279","4/1230","13/14418",0.307692307692308,3.60675422138837,2.87154526161609,0.0201583109136706,0.0707133258791429,0.0494785309913322,"NV2.2577/NV2.5400/NV2.2068/NV2.22403",4,"pole cell formation","BP"
"GO:0007430","GO:0007430","4/1230","13/14418",0.307692307692308,3.60675422138837,2.87154526161609,0.0201583109136706,0.0707133258791429,0.0494785309913322,"NV2.13210/NV2.24634/NV2.10798/NV2.5550",4,"terminal branching, open tracheal system","BP"
"GO:0007542","GO:0007542","4/1230","13/14418",0.307692307692308,3.60675422138837,2.87154526161609,0.0201583109136706,0.0707133258791429,0.0494785309913322,"NV2.14459/NV2.8134/NV2.12688/NV2.14328",4,"primary sex determination, germ-line","BP"
"GO:0008097","GO:0008097","4/1230","13/14418",0.307692307692308,3.60675422138837,2.87154526161609,0.0201583109136706,0.0707133258791429,0.0494785309913322,"NV2.19562/NV2.11282/NV2.6333/NV2.16780",4,"5S rRNA binding","MF"
"GO:0015174","GO:0015174","4/1230","13/14418",0.307692307692308,3.60675422138837,2.87154526161609,0.0201583109136706,0.0707133258791429,0.0494785309913322,"NV2.13370/NV2.24647/NV2.4666/NV2.14205",4,"basic amino acid transmembrane transporter activity","MF"
"GO:0015813","GO:0015813","4/1230","13/14418",0.307692307692308,3.60675422138837,2.87154526161609,0.0201583109136706,0.0707133258791429,0.0494785309913322,"NV2.1728/NV2.21833/NV2.22675/NV2.22738",4,"L-glutamate transmembrane transport","BP"
"GO:0016471","GO:0016471","4/1230","13/14418",0.307692307692308,3.60675422138837,2.87154526161609,0.0201583109136706,0.0707133258791429,0.0494785309913322,"NV2.21401/NV2.12093/NV2.17639/NV2.24634",4,"vacuolar proton-transporting V-type ATPase complex","CC"
"GO:0021544","GO:0021544","4/1230","13/14418",0.307692307692308,3.60675422138837,2.87154526161609,0.0201583109136706,0.0707133258791429,0.0494785309913322,"NV2.645/NV2.10193/NV2.12688/NV2.12926",4,"subpallium development","BP"
"GO:0035613","GO:0035613","4/1230","13/14418",0.307692307692308,3.60675422138837,2.87154526161609,0.0201583109136706,0.0707133258791429,0.0494785309913322,"NV2.23797/NV2.20555/NV2.14328/NV2.17983",4,"RNA stem-loop binding","MF"
"GO:0042974","GO:0042974","4/1230","13/14418",0.307692307692308,3.60675422138837,2.87154526161609,0.0201583109136706,0.0707133258791429,0.0494785309913322,"NV2.24934/NV2.18158/NV2.2374/NV2.16289",4,"nuclear retinoic acid receptor binding","MF"
"GO:0043370","GO:0043370","4/1230","13/14418",0.307692307692308,3.60675422138837,2.87154526161609,0.0201583109136706,0.0707133258791429,0.0494785309913322,"NV2.21508/NV2.25634/NV2.14672/NV2.4847",4,"regulation of CD4-positive, alpha-beta T cell differentiation","BP"
"GO:0046668","GO:0046668","4/1230","13/14418",0.307692307692308,3.60675422138837,2.87154526161609,0.0201583109136706,0.0707133258791429,0.0494785309913322,"NV2.5630/NV2.6314/NV2.15303/NV2.15306",4,"regulation of retinal cell programmed cell death","BP"
"GO:0061418","GO:0061418","4/1230","13/14418",0.307692307692308,3.60675422138837,2.87154526161609,0.0201583109136706,0.0707133258791429,0.0494785309913322,"NV2.23936/NV2.2519/NV2.9546/NV2.20129",4,NA,NA
"GO:0090435","GO:0090435","4/1230","13/14418",0.307692307692308,3.60675422138837,2.87154526161609,0.0201583109136706,0.0707133258791429,0.0494785309913322,"NV2.16246/NV2.16251/NV2.15083/NV2.4740",4,"protein localization to nuclear envelope","BP"
"GO:1900745","GO:1900745","4/1230","13/14418",0.307692307692308,3.60675422138837,2.87154526161609,0.0201583109136706,0.0707133258791429,0.0494785309913322,"NV2.2675/NV2.18666/NV2.18507/NV2.4685",4,"positive regulation of p38MAPK cascade","BP"
"GO:1990822","GO:1990822","4/1230","13/14418",0.307692307692308,3.60675422138837,2.87154526161609,0.0201583109136706,0.0707133258791429,0.0494785309913322,"NV2.13370/NV2.24647/NV2.4666/NV2.14205",4,"basic amino acid transmembrane transport","BP"
"GO:0050821","GO:0050821","18/1230","126/14418",0.142857142857143,1.67456445993031,2.32253763821616,0.0207018848670576,0.0725601222192896,0.050770745277884,"NV2.1600/NV2.16402/NV2.9896/NV2.17534/NV2.16096/NV2.13006/NV2.21372/NV2.19562/NV2.16725/NV2.10107/NV2.10110/NV2.24752/NV2.954/NV2.3419/NV2.19315/NV2.16599/NV2.12041/NV2.13367",18,"protein stabilization","BP"
"GO:0045667","GO:0045667","11/1230","65/14418",0.169230769230769,1.9837148217636,2.42747679262061,0.0207089856742626,0.0725601222192896,0.050770745277884,"NV2.10864/NV2.2675/NV2.472/NV2.9343/NV2.9348/NV2.12688/NV2.7700/NV2.7890/NV2.15303/NV2.15306/NV2.12897",11,"regulation of osteoblast differentiation","BP"
"GO:0034605","GO:0034605","10/1230","57/14418",0.175438596491228,2.05648267008986,2.44066402624928,0.0211859789691526,0.074188051355181,0.0519098168913386,"NV2.4566/NV2.4568/NV2.19989/NV2.1169/NV2.12664/NV2.8755/NV2.13507/NV2.1450/NV2.17170/NV2.5310",10,"cellular response to heat","BP"
"GO:0042551","GO:0042551","9/1230","49/14418",0.183673469387755,2.15301144848183,2.46898767998675,0.0212660192491289,0.0743814383888726,0.0520451309388802,"NV2.22721/NV2.24934/NV2.9045/NV2.25138/NV2.21095/NV2.21137/NV2.7161/NV2.10722/NV2.5803",9,"neuron maturation","BP"
"GO:0045171","GO:0045171","9/1230","49/14418",0.183673469387755,2.15301144848183,2.46898767998675,0.0212660192491289,0.0743814383888726,0.0520451309388802,"NV2.14459/NV2.22282/NV2.13843/NV2.8853/NV2.15303/NV2.15306/NV2.16619/NV2.8986/NV2.18684",9,"intercellular bridge","CC"
"GO:0043900","GO:0043900","38/1230","318/14418",0.119496855345912,1.40073630924989,2.20680131169617,0.0212917406417106,0.0744279796775832,0.0520776961529641,"NV2.645/NV2.10193/NV2.1600/NV2.7955/NV2.5400/NV2.20673/NV2.16294/NV2.14227/NV2.2761/NV2.2068/NV2.19989/NV2.21886/NV2.7890/NV2.405/NV2.12664/NV2.24817/NV2.2374/NV2.14986/NV2.3194/NV2.12897/NV2.1654/NV2.4375/NV2.22659/NV2.296/NV2.15158/NV2.15247/NV2.19562/NV2.2784/NV2.8840/NV2.5855/NV2.954/NV2.22268/NV2.4740/NV2.22563/NV2.15741/NV2.12041/NV2.21099/NV2.13367",38,NA,NA
