"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","term","Ont"
"GO:0030155","GO:0030155","13/304","232/9332",0.0560344827586207,1.7201111615245,2.03811154941357,0.0400191514161766,0.137464166932813,0.0994632218908448,"Hhon-g10494.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g07787.t1/Hhon-g04500.t1/Hhon-g09024.t1/Hhon-g09672.t1/Hhon-g02931.t1/Hhon-g07409.t1/Hhon-g06160.t1/Hhon-g03112.t1/Hhon-g08553.t1",13,"regulation of cell adhesion","BP"
"GO:0000805","GO:0000805","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g03304.t1/Hhon-g04016.t1",2,"X chromosome","CC"
"GO:0002228","GO:0002228","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g07437.t1/Hhon-g08170.t1",2,"natural killer cell mediated immunity","BP"
"GO:0004114","GO:0004114","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g08502.t1/Hhon-g09024.t1",2,"3',5'-cyclic-nucleotide phosphodiesterase activity","MF"
"GO:0005249","GO:0005249","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g03542.t1/Hhon-g07625.t1",2,"voltage-gated potassium channel activity","MF"
"GO:0007056","GO:0007056","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g01323.t1/Hhon-g01363.t1",2,"spindle assembly involved in female meiosis","BP"
"GO:0007060","GO:0007060","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g01983.t1/Hhon-g05253.t1",2,"male meiosis chromosome segregation","BP"
"GO:0007110","GO:0007110","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g01983.t1/Hhon-g05253.t1",2,"meiosis I cytokinesis","BP"
"GO:0007370","GO:0007370","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g04500.t1/Hhon-g03390.t1",2,"ventral furrow formation","BP"
"GO:0010869","GO:0010869","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g00226.t1/Hhon-g05970.t1",2,NA,NA
"GO:0015800","GO:0015800","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g04482.t1/Hhon-g02931.t1",2,"acidic amino acid transport","BP"
"GO:0016059","GO:0016059","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g03404.t1/Hhon-g04801.t1",2,"negative regulation of opsin-mediated signaling pathway","BP"
"GO:0018206","GO:0018206","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g03280.t1/Hhon-g09845.t1",2,"peptidyl-methionine modification","BP"
"GO:0032590","GO:0032590","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g03542.t1/Hhon-g07625.t1",2,"dendrite membrane","CC"
"GO:0032593","GO:0032593","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g00124.t1/Hhon-g06571.t1",2,"insulin-responsive compartment","CC"
"GO:0032965","GO:0032965","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g07787.t1/Hhon-g00226.t1",2,"regulation of collagen biosynthetic process","BP"
"GO:0034401","GO:0034401","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g09981.t1/Hhon-g00521.t1",2,NA,NA
"GO:0035089","GO:0035089","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g03432.t1/Hhon-g01922.t1",2,"establishment of apical/basal cell polarity","BP"
"GO:0035099","GO:0035099","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g09710.t1/Hhon-g10494.t1",2,"hemocyte migration","BP"
"GO:0042267","GO:0042267","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g07437.t1/Hhon-g08170.t1",2,"natural killer cell mediated cytotoxicity","BP"
"GO:0043491","GO:0043491","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g06571.t1/Hhon-g07787.t1",2,"phosphatidylinositol 3-kinase/protein kinase B signal transduction","BP"
"GO:0050919","GO:0050919","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g03264.t1/Hhon-g01922.t1",2,"negative chemotaxis","BP"
"GO:0070868","GO:0070868","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g09981.t1/Hhon-g00521.t1",2,NA,NA
"GO:0071390","GO:0071390","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g01603.t1/Hhon-g02469.t1",2,"cellular response to ecdysone","BP"
"GO:0072687","GO:0072687","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g01323.t1/Hhon-g01363.t1",2,"meiotic spindle","CC"
"GO:0097549","GO:0097549","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g09981.t1/Hhon-g00521.t1",2,NA,NA
"GO:1903055","GO:1903055","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g07787.t1/Hhon-g03112.t1",2,"positive regulation of extracellular matrix organization","BP"
"GO:1903792","GO:1903792","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g04801.t1/Hhon-g06571.t1",2,"negative regulation of monoatomic anion transport","BP"
"GO:1904707","GO:1904707","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g02931.t1/Hhon-g00092.t1",2,"positive regulation of vascular associated smooth muscle cell proliferation","BP"
"GO:2000136","GO:2000136","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g03907.t1/Hhon-g07787.t1",2,"regulation of cell proliferation involved in heart morphogenesis","BP"
"GO:2000738","GO:2000738","2/304","10/9332",0.2,6.13947368421053,2.9837965584027,0.0400457323180377,0.137464166932813,0.0994632218908448,"Hhon-g07787.t1/Hhon-g03381.t1",2,"positive regulation of stem cell differentiation","BP"
"GO:0002218","GO:0002218","4/304","40/9332",0.1,3.06973684210526,2.40710833534648,0.0402261471154547,0.137464166932813,0.0994632218908448,"Hhon-g10573.t1/Hhon-g04016.t1/Hhon-g02931.t1/Hhon-g04888.t1",4,"activation of innate immune response","BP"
"GO:0021536","GO:0021536","4/304","40/9332",0.1,3.06973684210526,2.40710833534648,0.0402261471154547,0.137464166932813,0.0994632218908448,"Hhon-g07625.t1/Hhon-g00684.t1/Hhon-g03907.t1/Hhon-g08561.t1",4,"diencephalon development","BP"
"GO:0048103","GO:0048103","4/304","40/9332",0.1,3.06973684210526,2.40710833534648,0.0402261471154547,0.137464166932813,0.0994632218908448,"Hhon-g00124.t1/Hhon-g03432.t1/Hhon-g01324.t1/Hhon-g04500.t1",4,"somatic stem cell division","BP"
"GO:0048488","GO:0048488","4/304","40/9332",0.1,3.06973684210526,2.40710833534648,0.0402261471154547,0.137464166932813,0.0994632218908448,"Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g05193.t1/Hhon-g02357.t1",4,"synaptic vesicle endocytosis","BP"
"GO:0051294","GO:0051294","4/304","40/9332",0.1,3.06973684210526,2.40710833534648,0.0402261471154547,0.137464166932813,0.0994632218908448,"Hhon-g03432.t1/Hhon-g09811.t1/Hhon-g01922.t1/Hhon-g00901.t1",4,"establishment of spindle orientation","BP"
"GO:0071326","GO:0071326","4/304","40/9332",0.1,3.06973684210526,2.40710833534648,0.0402261471154547,0.137464166932813,0.0994632218908448,"Hhon-g03542.t1/Hhon-g00241.t1/Hhon-g04016.t1/Hhon-g09428.t1",4,"cellular response to monosaccharide stimulus","BP"
"GO:0090598","GO:0090598","4/304","40/9332",0.1,3.06973684210526,2.40710833534648,0.0402261471154547,0.137464166932813,0.0994632218908448,"Hhon-g02425.t1/Hhon-g03531.t1/Hhon-g06894.t1/Hhon-g04016.t1",4,"male anatomical structure morphogenesis","BP"
"GO:0000209","GO:0000209","8/304","119/9332",0.0672268907563025,2.06368863334808,2.14285396407601,0.0402955379887427,0.137588054053668,0.0995528613399167,"Hhon-g07437.t1/Hhon-g08170.t1/Hhon-g08474.t1/Hhon-g06160.t1/Hhon-g02772.t1/Hhon-g00901.t1/Hhon-g00458.t1/Hhon-g09888.t1",8,"protein polyubiquitination","BP"
"GO:0031349","GO:0031349","7/304","98/9332",0.0714285714285714,2.19266917293233,2.17792644463963,0.0405051525206248,0.138076677557992,0.0999064085159995,"Hhon-g04801.t1/Hhon-g10573.t1/Hhon-g04016.t1/Hhon-g09024.t1/Hhon-g02931.t1/Hhon-g04888.t1/Hhon-g10909.t1",7,"positive regulation of defense response","BP"
"GO:0043473","GO:0043473","7/304","98/9332",0.0714285714285714,2.19266917293233,2.17792644463963,0.0405051525206248,0.138076677557992,0.0999064085159995,"Hhon-g09266.t1/Hhon-g04500.t1/Hhon-g09672.t1/Hhon-g09899.t1/Hhon-g04925.t1/Hhon-g08771.t1/Hhon-g02474.t1",7,"pigmentation","BP"
"GO:0016050","GO:0016050","11/304","186/9332",0.0591397849462366,1.81543576683645,2.0612740772078,0.0406924046686934,0.138601201135697,0.10028593145758,"Hhon-g03364.t1/Hhon-g07037.t1/Hhon-g01523.t1/Hhon-g06937.t1/Hhon-g02290.t1/Hhon-g09428.t1/Hhon-g03112.t1/Hhon-g02688.t1/Hhon-g05970.t1/Hhon-g03110.t1/Hhon-g02474.t1",11,"vesicle organization","BP"
"GO:0005881","GO:0005881","3/304","24/9332",0.125,3.83717105263158,2.55368934829941,0.0417852246473569,0.141742036548877,0.102558506315408,"Hhon-g01983.t1/Hhon-g05253.t1/Hhon-g01891.t1",3,"cytoplasmic microtubule","CC"
"GO:0030374","GO:0030374","3/304","24/9332",0.125,3.83717105263158,2.55368934829941,0.0417852246473569,0.141742036548877,0.102558506315408,"Hhon-g01603.t1/Hhon-g04801.t1/Hhon-g02469.t1",3,"nuclear receptor coactivator activity","MF"
"GO:0033146","GO:0033146","3/304","24/9332",0.125,3.83717105263158,2.55368934829941,0.0417852246473569,0.141742036548877,0.102558506315408,"Hhon-g03907.t1/Hhon-g02931.t1/Hhon-g06160.t1",3,"regulation of intracellular estrogen receptor signaling pathway","BP"
"GO:0046329","GO:0046329","3/304","24/9332",0.125,3.83717105263158,2.55368934829941,0.0417852246473569,0.141742036548877,0.102558506315408,"Hhon-g06571.t1/Hhon-g03531.t1/Hhon-g00901.t1",3,"negative regulation of JNK cascade","BP"
"GO:0055021","GO:0055021","3/304","24/9332",0.125,3.83717105263158,2.55368934829941,0.0417852246473569,0.141742036548877,0.102558506315408,"Hhon-g10567.t1/Hhon-g00226.t1/Hhon-g02931.t1",3,"regulation of cardiac muscle tissue growth","BP"
"GO:0090130","GO:0090130","8/304","120/9332",0.0666666666666667,2.04649122807018,2.11716332401935,0.0420083645244542,0.142382636331048,0.103022017059328,"Hhon-g01603.t1/Hhon-g09710.t1/Hhon-g06571.t1/Hhon-g04500.t1/Hhon-g04016.t1/Hhon-g03264.t1/Hhon-g01922.t1/Hhon-g05967.t1",8,"tissue migration","BP"
"GO:0030308","GO:0030308","5/304","59/9332",0.0847457627118644,2.60147190008921,2.26433307357212,0.0424980004215021,0.143690307614069,0.103968192356392,"Hhon-g09981.t1/Hhon-g00590.t1/Hhon-g02931.t1/Hhon-g09899.t1/Hhon-g06667.t1",5,"negative regulation of cell growth","BP"
"GO:0090174","GO:0090174","5/304","59/9332",0.0847457627118644,2.60147190008921,2.26433307357212,0.0424980004215021,0.143690307614069,0.103968192356392,"Hhon-g03364.t1/Hhon-g07037.t1/Hhon-g06937.t1/Hhon-g02290.t1/Hhon-g03110.t1",5,"organelle membrane fusion","BP"
"GO:1904949","GO:1904949","5/304","59/9332",0.0847457627118644,2.60147190008921,2.26433307357212,0.0424980004215021,0.143690307614069,0.103968192356392,"Hhon-g09473.t1/Hhon-g00226.t1/Hhon-g06894.t1/Hhon-g06127.t1/Hhon-g00521.t1",5,"ATPase complex","CC"
"GO:0010608","GO:0010608","14/304","258/9332",0.0542635658914729,1.66574867401061,1.98987541786248,0.0425797340820075,0.143849516605773,0.104083389208213,"Hhon-g01603.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g00241.t1/Hhon-g01914.t1/Hhon-g09400.t1/Hhon-g03869.t1/Hhon-g04459.t1/Hhon-g02232.t1/Hhon-g00606.t1/Hhon-g02712.t1/Hhon-g03280.t1/Hhon-g06173.t1/Hhon-g03387.t1",14,"post-transcriptional regulation of gene expression","BP"
"GO:0042623","GO:0042623","12/304","211/9332",0.0568720379146919,1.74582190072337,2.0107600275137,0.0430894765854533,0.145453257546994,0.105243787911753,"Hhon-g01323.t1/Hhon-g01363.t1/Hhon-g08202.t1/Hhon-g03321.t1/Hhon-g08053.t1/Hhon-g04459.t1/Hhon-g09751.t1/Hhon-g01983.t1/Hhon-g05253.t1/Hhon-g11373.t1/Hhon-g03376.t1/Hhon-g06163.t1",12,NA,NA
"GO:0001678","GO:0001678","4/304","41/9332",0.0975609756097561,2.99486521181001,2.3489802561812,0.0434748148372209,0.146159863323191,0.105755057784299,"Hhon-g03542.t1/Hhon-g00241.t1/Hhon-g04016.t1/Hhon-g09428.t1",4,"intracellular glucose homeostasis","BP"
"GO:0010595","GO:0010595","4/304","41/9332",0.0975609756097561,2.99486521181001,2.3489802561812,0.0434748148372209,0.146159863323191,0.105755057784299,"Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g04500.t1/Hhon-g07409.t1",4,"positive regulation of endothelial cell migration","BP"
"GO:0034766","GO:0034766","4/304","41/9332",0.0975609756097561,2.99486521181001,2.3489802561812,0.0434748148372209,0.146159863323191,0.105755057784299,"Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g08386.t1",4,"negative regulation of monoatomic ion transmembrane transport","BP"
"GO:0040001","GO:0040001","4/304","41/9332",0.0975609756097561,2.99486521181001,2.3489802561812,0.0434748148372209,0.146159863323191,0.105755057784299,"Hhon-g03432.t1/Hhon-g09811.t1/Hhon-g01922.t1/Hhon-g00901.t1",4,"establishment of mitotic spindle localization","BP"
"GO:0061333","GO:0061333","4/304","41/9332",0.0975609756097561,2.99486521181001,2.3489802561812,0.0434748148372209,0.146159863323191,0.105755057784299,"Hhon-g00684.t1/Hhon-g09380.t1/Hhon-g07787.t1/Hhon-g04500.t1",4,"renal tubule morphogenesis","BP"
"GO:0098862","GO:0098862","6/304","79/9332",0.0759493670886076,2.33144570286476,2.18072466778561,0.043521007177041,0.146196781390837,0.105781770127129,"Hhon-g04801.t1/Hhon-g02482.t1/Hhon-g02483.t1/Hhon-g01193.t1/Hhon-g07626.t1/Hhon-g05897.t1",6,"cluster of actin-based cell projections","CC"
"GO:0043207","GO:0043207","19/304","383/9332",0.0496083550913838,1.52284595300261,1.91730407383719,0.0446477992522727,0.149739630448656,0.108345224951948,"Hhon-g09981.t1/Hhon-g09710.t1/Hhon-g03432.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g00226.t1/Hhon-g09024.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g09672.t1/Hhon-g04459.t1/Hhon-g06696.t1/Hhon-g00092.t1/Hhon-g10909.t1/Hhon-g02712.t1/Hhon-g03354.t1/Hhon-g07418.t1",19,"response to external biotic stimulus","BP"
"GO:0051707","GO:0051707","19/304","383/9332",0.0496083550913838,1.52284595300261,1.91730407383719,0.0446477992522727,0.149739630448656,0.108345224951948,"Hhon-g09981.t1/Hhon-g09710.t1/Hhon-g03432.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g00226.t1/Hhon-g09024.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g09672.t1/Hhon-g04459.t1/Hhon-g06696.t1/Hhon-g00092.t1/Hhon-g10909.t1/Hhon-g02712.t1/Hhon-g03354.t1/Hhon-g07418.t1",19,"response to other organism","BP"
"GO:0001666","GO:0001666","10/304","166/9332",0.0602409638554217,1.84923906150919,2.02581223895349,0.0447158506161514,0.149846821435239,0.108422783788706,"Hhon-g09981.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g00241.t1/Hhon-g09024.t1/Hhon-g02931.t1/Hhon-g04888.t1/Hhon-g00606.t1/Hhon-g07418.t1",10,"response to hypoxia","BP"
"GO:0043271","GO:0043271","5/304","60/9332",0.0833333333333333,2.55811403508772,2.2217401562007,0.0451781666502285,0.151152093418009,0.109367223054203,"Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g09963.t1/Hhon-g08386.t1",5,"negative regulation of monoatomic ion transport","BP"
"GO:0051588","GO:0051588","5/304","60/9332",0.0833333333333333,2.55811403508772,2.2217401562007,0.0451781666502285,0.151152093418009,0.109367223054203,"Hhon-g07625.t1/Hhon-g02085.t1/Hhon-g01259.t1/Hhon-g02425.t1/Hhon-g09428.t1",5,"regulation of neurotransmitter transport","BP"
"GO:0043009","GO:0043009","16/304","309/9332",0.0517799352750809,1.58950774995742,1.93374138220248,0.0452924427255794,0.151412417227541,0.109555582285621,"Hhon-g00684.t1/Hhon-g01603.t1/Hhon-g03907.t1/Hhon-g09380.t1/Hhon-g09266.t1/Hhon-g06571.t1/Hhon-g00241.t1/Hhon-g07787.t1/Hhon-g04016.t1/Hhon-g01922.t1/Hhon-g08835.t1/Hhon-g08836.t1/Hhon-g03112.t1/Hhon-g02688.t1/Hhon-g11231.t1/Hhon-g07993.t1",16,"chordate embryonic development","BP"
"GO:0030667","GO:0030667","8/304","122/9332",0.0655737704918033,2.01294219154443,2.06652123581855,0.0455773864769207,0.152120023032295,0.110067575736277,"Hhon-g00124.t1/Hhon-g00305.t1/Hhon-g03181.t1/Hhon-g06183.t1/Hhon-g00658.t1/Hhon-g09428.t1/Hhon-g02688.t1/Hhon-g08401.t1",8,"secretory granule membrane","CC"
"GO:0071824","GO:0071824","8/304","122/9332",0.0655737704918033,2.01294219154443,2.06652123581855,0.0455773864769207,0.152120023032295,0.110067575736277,"Hhon-g07787.t1/Hhon-g05246.t1/Hhon-g09811.t1/Hhon-g06127.t1/Hhon-g00521.t1/Hhon-g06564.t1/Hhon-g07536.t1/Hhon-g02746.t1",8,"protein-DNA complex organization","BP"
"GO:0001525","GO:0001525","6/304","80/9332",0.075,2.30230263157895,2.14656582565572,0.045820214499562,0.152562574660931,0.110387787263538,"Hhon-g01603.t1/Hhon-g10567.t1/Hhon-g03531.t1/Hhon-g03264.t1/Hhon-g08814.t1/Hhon-g00092.t1",6,"angiogenesis","BP"
"GO:0006323","GO:0006323","6/304","80/9332",0.075,2.30230263157895,2.14656582565572,0.045820214499562,0.152562574660931,0.110387787263538,"Hhon-g07787.t1/Hhon-g05246.t1/Hhon-g09811.t1/Hhon-g00226.t1/Hhon-g00521.t1/Hhon-g00901.t1",6,NA,NA
"GO:0098858","GO:0098858","6/304","80/9332",0.075,2.30230263157895,2.14656582565572,0.045820214499562,0.152562574660931,0.110387787263538,"Hhon-g05193.t1/Hhon-g11182.t1/Hhon-g01193.t1/Hhon-g07409.t1/Hhon-g07626.t1/Hhon-g05897.t1",6,"actin-based cell projection","CC"
"GO:0045927","GO:0045927","13/304","237/9332",0.0548523206751055,1.68382189651344,1.95668509031777,0.0461420188328667,0.153510947270884,0.111073989329455,"Hhon-g00684.t1/Hhon-g11170.t1/Hhon-g09710.t1/Hhon-g06571.t1/Hhon-g02425.t1/Hhon-g03531.t1/Hhon-g01523.t1/Hhon-g02931.t1/Hhon-g07409.t1/Hhon-g01922.t1/Hhon-g00092.t1/Hhon-g00352.t1/Hhon-g07993.t1",13,"positive regulation of growth","BP"
"GO:0005819","GO:0005819","11/304","190/9332",0.0578947368421053,1.77721606648199,1.98610897070295,0.0462538326582115,0.15365378620437,0.11117734150372,"Hhon-g06571.t1/Hhon-g01323.t1/Hhon-g01363.t1/Hhon-g03531.t1/Hhon-g01523.t1/Hhon-g05759.t1/Hhon-g01983.t1/Hhon-g05253.t1/Hhon-g06183.t1/Hhon-g06667.t1/Hhon-g03387.t1",11,"spindle","CC"
"GO:0035591","GO:0035591","3/304","25/9332",0.12,3.68368421052632,2.46548105495194,0.0463743575510458,0.15365378620437,0.11117734150372,"Hhon-g03869.t1/Hhon-g01922.t1/Hhon-g05897.t1",3,"signaling adaptor activity","MF"
"GO:0048365","GO:0048365","3/304","25/9332",0.12,3.68368421052632,2.46548105495194,0.0463743575510458,0.15365378620437,0.11117734150372,"Hhon-g02425.t1/Hhon-g02931.t1/Hhon-g01922.t1",3,NA,NA
"GO:0050771","GO:0050771","3/304","25/9332",0.12,3.68368421052632,2.46548105495194,0.0463743575510458,0.15365378620437,0.11117734150372,"Hhon-g00226.t1/Hhon-g09899.t1/Hhon-g06667.t1",3,"negative regulation of axonogenesis","BP"
"GO:1901682","GO:1901682","3/304","25/9332",0.12,3.68368421052632,2.46548105495194,0.0463743575510458,0.15365378620437,0.11117734150372,"Hhon-g02482.t1/Hhon-g02483.t1/Hhon-g04482.t1",3,"sulfur compound transmembrane transporter activity","MF"
"GO:0006909","GO:0006909","7/304","101/9332",0.0693069306930693,2.12754038561751,2.09061243313457,0.0464440032963594,0.15365378620437,0.11117734150372,"Hhon-g03364.t1/Hhon-g10573.t1/Hhon-g02425.t1/Hhon-g02931.t1/Hhon-g02290.t1/Hhon-g05967.t1/Hhon-g07418.t1",7,"phagocytosis","BP"
"GO:0045333","GO:0045333","7/304","101/9332",0.0693069306930693,2.12754038561751,2.09061243313457,0.0464440032963594,0.15365378620437,0.11117734150372,"Hhon-g00226.t1/Hhon-g08502.t1/Hhon-g06340.t1/Hhon-g06341.t1/Hhon-g06342.t1/Hhon-g09765.t1/Hhon-g09766.t1",7,"cellular respiration","BP"
"GO:0018022","GO:0018022","4/304","42/9332",0.0952380952380952,2.92355889724311,2.292595248504,0.0468667777185105,0.154559857892975,0.111832936422916,"Hhon-g00226.t1/Hhon-g07460.t1/Hhon-g01642.t1/Hhon-g03381.t1",4,"peptidyl-lysine methylation","BP"
"GO:0048194","GO:0048194","4/304","42/9332",0.0952380952380952,2.92355889724311,2.292595248504,0.0468667777185105,0.154559857892975,0.111832936422916,"Hhon-g01523.t1/Hhon-g03112.t1/Hhon-g02688.t1/Hhon-g05970.t1",4,"Golgi vesicle budding","BP"
"GO:1900182","GO:1900182","4/304","42/9332",0.0952380952380952,2.92355889724311,2.292595248504,0.0468667777185105,0.154559857892975,0.111832936422916,"Hhon-g06571.t1/Hhon-g11664.t1/Hhon-g03531.t1/Hhon-g07993.t1",4,"positive regulation of protein localization to nucleus","BP"
"GO:1902495","GO:1902495","4/304","42/9332",0.0952380952380952,2.92355889724311,2.292595248504,0.0468667777185105,0.154559857892975,0.111832936422916,"Hhon-g03542.t1/Hhon-g07625.t1/Hhon-g05648.t1/Hhon-g05654.t1",4,"transmembrane transporter complex","CC"
"GO:0031334","GO:0031334","8/304","123/9332",0.0650406504065041,1.99657680787334,2.04156027565657,0.0474343457963792,0.154714975333161,0.111945172802161,"Hhon-g10573.t1/Hhon-g05193.t1/Hhon-g02425.t1/Hhon-g01523.t1/Hhon-g09672.t1/Hhon-g02931.t1/Hhon-g00092.t1/Hhon-g05967.t1",8,"positive regulation of protein-containing complex assembly","BP"
"GO:0000786","GO:0000786","2/304","11/9332",0.181818181818182,5.58133971291866,2.78973336400689,0.0479115950289006,0.154714975333161,0.111945172802161,"Hhon-g05246.t1/Hhon-g09811.t1",2,"nucleosome","CC"
"GO:0004112","GO:0004112","2/304","11/9332",0.181818181818182,5.58133971291866,2.78973336400689,0.0479115950289006,0.154714975333161,0.111945172802161,"Hhon-g08502.t1/Hhon-g09024.t1",2,"cyclic-nucleotide phosphodiesterase activity","MF"
"GO:0007141","GO:0007141","2/304","11/9332",0.181818181818182,5.58133971291866,2.78973336400689,0.0479115950289006,0.154714975333161,0.111945172802161,"Hhon-g01983.t1/Hhon-g05253.t1",2,"male meiosis I","BP"
"GO:0008180","GO:0008180","2/304","11/9332",0.181818181818182,5.58133971291866,2.78973336400689,0.0479115950289006,0.154714975333161,0.111945172802161,"Hhon-g05251.t1/Hhon-g06705.t1",2,"COP9 signalosome","CC"
"GO:0010485","GO:0010485","2/304","11/9332",0.181818181818182,5.58133971291866,2.78973336400689,0.0479115950289006,0.154714975333161,0.111945172802161,"Hhon-g03304.t1/Hhon-g11664.t1",2,"histone H4 acetyltransferase activity","MF"
"GO:0016048","GO:0016048","2/304","11/9332",0.181818181818182,5.58133971291866,2.78973336400689,0.0479115950289006,0.154714975333161,0.111945172802161,"Hhon-g05648.t1/Hhon-g05654.t1",2,"detection of temperature stimulus","BP"
"GO:0016601","GO:0016601","2/304","11/9332",0.181818181818182,5.58133971291866,2.78973336400689,0.0479115950289006,0.154714975333161,0.111945172802161,"Hhon-g02425.t1/Hhon-g02931.t1",2,"Rac protein signal transduction","BP"
"GO:0016973","GO:0016973","2/304","11/9332",0.181818181818182,5.58133971291866,2.78973336400689,0.0479115950289006,0.154714975333161,0.111945172802161,"Hhon-g08835.t1/Hhon-g08836.t1",2,"poly(A)+ mRNA export from nucleus","BP"
"GO:0031616","GO:0031616","2/304","11/9332",0.181818181818182,5.58133971291866,2.78973336400689,0.0479115950289006,0.154714975333161,0.111945172802161,"Hhon-g01323.t1/Hhon-g01363.t1",2,"spindle pole centrosome","CC"
"GO:0032330","GO:0032330","2/304","11/9332",0.181818181818182,5.58133971291866,2.78973336400689,0.0479115950289006,0.154714975333161,0.111945172802161,"Hhon-g07787.t1/Hhon-g04500.t1",2,"regulation of chondrocyte differentiation","BP"
"GO:0032755","GO:0032755","2/304","11/9332",0.181818181818182,5.58133971291866,2.78973336400689,0.0479115950289006,0.154714975333161,0.111945172802161,"Hhon-g03907.t1/Hhon-g10909.t1",2,"positive regulation of interleukin-6 production","BP"
"GO:0034975","GO:0034975","2/304","11/9332",0.181818181818182,5.58133971291866,2.78973336400689,0.0479115950289006,0.154714975333161,0.111945172802161,"Hhon-g04888.t1/Hhon-g05662.t1",2,"protein folding in endoplasmic reticulum","BP"
