"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005764","GO:0005764","lysosome","14/80","290/6213",0.0482758620689655,3.74922413793103,5.47598835143357,1.58445770518687e-05,0.00342856697614626,0.00327395917482042,"XLOC-015868#XLOC-015868/gene-evm.model.ptg000004l.110#SODC-ONCVO#P24706/XLOC-020938#SPB6-MOUSE#Q60854/XLOC-008889#CATZ-BOVIN#P05689/gene-evm.model.ptg000055l.299#TPP1-DANRE#F8W2M8/XLOC-012475#BGAL-FELCA#O19015/gene-evm.model.ptg000027l.443#PCP-PONAB#Q5RBU7/XLOC-020049#TSSP-HUMAN#Q9NQE7/XLOC-002968#GILT-DANRE#Q5XJN2/XLOC-023863#PLBL2-RAT#Q4QQW8/XLOC-012867#MLP3A-BOVIN#Q2HJ23/XLOC-003485#CTNS-HUMAN#O60931/XLOC-010998#MA2B1-MACFA#Q60HE9/XLOC-003833#NAGAB-CHICK#Q90744",14
"GO:0000323","GO:0000323","lytic vacuole","14/80","292/6213",0.0479452054794521,3.72354452054795,5.44443238650553,1.71285610798315e-05,0.00342856697614626,0.00327395917482042,"XLOC-015868#XLOC-015868/gene-evm.model.ptg000004l.110#SODC-ONCVO#P24706/XLOC-020938#SPB6-MOUSE#Q60854/XLOC-008889#CATZ-BOVIN#P05689/gene-evm.model.ptg000055l.299#TPP1-DANRE#F8W2M8/XLOC-012475#BGAL-FELCA#O19015/gene-evm.model.ptg000027l.443#PCP-PONAB#Q5RBU7/XLOC-020049#TSSP-HUMAN#Q9NQE7/XLOC-002968#GILT-DANRE#Q5XJN2/XLOC-023863#PLBL2-RAT#Q4QQW8/XLOC-012867#MLP3A-BOVIN#Q2HJ23/XLOC-003485#CTNS-HUMAN#O60931/XLOC-010998#MA2B1-MACFA#Q60HE9/XLOC-003833#NAGAB-CHICK#Q90744",14
"GO:0005604","GO:0005604","basement membrane","6/80","45/6213",0.133333333333333,10.355,7.19286817338975,2.0587760567131e-05,0.0038039846832499,0.00363244779560959,"XLOC-024306#AGRIN-HUMAN#O00468/XLOC-000011#NID2-RAT#B5DFC9/XLOC-013453#FCN1-PIG#Q29042/XLOC-006017#CADN-ACRMI#B3EWZ3/XLOC-019944#FCN1-HUMAN#O00602/XLOC-000920#RB6I2-RAT#Q811U3",6
"GO:0005773","GO:0005773","vacuole","15/80","352/6213",0.0426136363636364,3.30948153409091,5.09476550685075,3.34171873308098e-05,0.00573343456918608,0.0054748910672056,"XLOC-015868#XLOC-015868/gene-evm.model.ptg000004l.110#SODC-ONCVO#P24706/XLOC-020938#SPB6-MOUSE#Q60854/XLOC-008889#CATZ-BOVIN#P05689/gene-evm.model.ptg000055l.299#TPP1-DANRE#F8W2M8/XLOC-012475#BGAL-FELCA#O19015/gene-evm.model.ptg000027l.443#PCP-PONAB#Q5RBU7/XLOC-020049#TSSP-HUMAN#Q9NQE7/XLOC-002968#GILT-DANRE#Q5XJN2/XLOC-023863#PLBL2-RAT#Q4QQW8/XLOC-012867#MLP3A-BOVIN#Q2HJ23/XLOC-003485#CTNS-HUMAN#O60931/XLOC-010998#MA2B1-MACFA#Q60HE9/XLOC-003833#NAGAB-CHICK#Q90744/gene-evm.model.ptg000009l.493#GGH-HUMAN#Q92820",15
"GO:0072376","GO:0072376","protein activation cascade","4/80","17/6213",0.235294117647059,18.2735294117647,8.14468091590802,5.34109418357897e-05,0.00855287215263779,0.00816718893053935,"XLOC-027061#PRSS8-HUMAN#Q16651/XLOC-026524#KLKB1-RAT#P14272/gene-evm.model.ptg000027l.443#PCP-PONAB#Q5RBU7/XLOC-003023#FCN2-MOUSE#O70497",4
"GO:0030195","GO:0030195","negative regulation of blood coagulation","4/80","20/6213",0.2,15.5325,7.43411070560695,0.000105578998662783,0.0140889308215558,0.0134536045664447,"XLOC-027061#PRSS8-HUMAN#Q16651/XLOC-026524#KLKB1-RAT#P14272/XLOC-020392#PRSS8-RAT#Q9ES87/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0",4
"GO:0050819","GO:0050819","negative regulation of coagulation","4/80","20/6213",0.2,15.5325,7.43411070560695,0.000105578998662783,0.0140889308215558,0.0134536045664447,"XLOC-027061#PRSS8-HUMAN#Q16651/XLOC-026524#KLKB1-RAT#P14272/XLOC-020392#PRSS8-RAT#Q9ES87/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0",4
"GO:1900047","GO:1900047","negative regulation of hemostasis","4/80","20/6213",0.2,15.5325,7.43411070560695,0.000105578998662783,0.0140889308215558,0.0134536045664447,"XLOC-027061#PRSS8-HUMAN#Q16651/XLOC-026524#KLKB1-RAT#P14272/XLOC-020392#PRSS8-RAT#Q9ES87/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0",4
"GO:0070613","GO:0070613","regulation of protein processing","5/80","41/6213",0.121951219512195,9.47103658536585,6.21498037705116,0.000162655618361065,0.0195349397651639,0.0186540311794084,"XLOC-027061#PRSS8-HUMAN#Q16651/XLOC-026524#KLKB1-RAT#P14272/XLOC-008889#CATZ-BOVIN#P05689/XLOC-002398#SVEP1-DANRE#A0A1D5NSM8/XLOC-012512#MLRP1-ACRMI#B3EWZ5",5
"GO:1903317","GO:1903317","regulation of protein maturation","5/80","41/6213",0.121951219512195,9.47103658536585,6.21498037705116,0.000162655618361065,0.0195349397651639,0.0186540311794084,"XLOC-027061#PRSS8-HUMAN#Q16651/XLOC-026524#KLKB1-RAT#P14272/XLOC-008889#CATZ-BOVIN#P05689/XLOC-002398#SVEP1-DANRE#A0A1D5NSM8/XLOC-012512#MLRP1-ACRMI#B3EWZ5",5
"GO:0004222","GO:0004222","metalloendopeptidase activity","5/80","43/6213",0.116279069767442,9.03052325581395,6.03475613032647,0.000204769969684471,0.0234217841515286,0.0223656022026297,"XLOC-018112#ATS2-MOUSE#Q8C9W3/XLOC-020392#PRSS8-RAT#Q9ES87/XLOC-000223#BMP1-MOUSE#P98063/XLOC-012512#MLRP1-ACRMI#B3EWZ5/XLOC-000900#NAS4-CAEEL#P55112",5
"GO:0007597","GO:0007597","blood coagulation, intrinsic pathway","3/80","10/6213",0.3,23.29875,8.05942137107299,0.000231173493341047,0.025239942318418,0.024101772344026,"XLOC-027061#PRSS8-HUMAN#Q16651/XLOC-026524#KLKB1-RAT#P14272/gene-evm.model.ptg000027l.443#PCP-PONAB#Q5RBU7",3
"GO:0061045","GO:0061045","negative regulation of wound healing","4/80","26/6213",0.153846153846154,11.9480769230769,6.38864403821317,0.000307199331327954,0.0317496100537582,0.0303178931185149,"XLOC-027061#PRSS8-HUMAN#Q16651/XLOC-026524#KLKB1-RAT#P14272/XLOC-020392#PRSS8-RAT#Q9ES87/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0",4
"GO:0030323","GO:0030323","respiratory tube development","7/80","103/6213",0.0679611650485437,5.27803398058252,4.99995933009026,0.000330449729951688,0.0317496100537582,0.0303178931185149,"XLOC-008889#CATZ-BOVIN#P05689/gene-evm.model.ptg000005l.77#PLOD1-CHICK#P24802/XLOC-013453#FCN1-PIG#Q29042/XLOC-019944#FCN1-HUMAN#O00602/XLOC-024417#HEPHL-ACRMI#B3EWZ9/novel-gene-chr14-11626#novel-gene-chr14-11626/XLOC-002903#FZD1-XENLA#Q9I9M5",7
"GO:0030324","GO:0030324","lung development","7/80","103/6213",0.0679611650485437,5.27803398058252,4.99995933009026,0.000330449729951688,0.0317496100537582,0.0303178931185149,"XLOC-008889#CATZ-BOVIN#P05689/gene-evm.model.ptg000005l.77#PLOD1-CHICK#P24802/XLOC-013453#FCN1-PIG#Q29042/XLOC-019944#FCN1-HUMAN#O00602/XLOC-024417#HEPHL-ACRMI#B3EWZ9/novel-gene-chr14-11626#novel-gene-chr14-11626/XLOC-002903#FZD1-XENLA#Q9I9M5",7
"GO:0016485","GO:0016485","protein processing","7/80","105/6213",0.0666666666666667,5.1775,4.93044170834919,0.000371860873592187,0.0343542237834013,0.0328050543950355,"XLOC-027061#PRSS8-HUMAN#Q16651/XLOC-026524#KLKB1-RAT#P14272/XLOC-008889#CATZ-BOVIN#P05689/XLOC-018112#ATS2-MOUSE#Q8C9W3/XLOC-000223#BMP1-MOUSE#P98063/gene-evm.model.ptg000027l.83#CEL3B-MOUSE#Q9CQ52/XLOC-010359#IMP1L-HUMAN#Q96LU5",7
"GO:0008237","GO:0008237","metallopeptidase activity","6/80","77/6213",0.0779220779220779,6.05162337662338,5.09398763102712,0.000432105832632858,0.0384414151845972,0.0367079379846782,"XLOC-018112#ATS2-MOUSE#Q8C9W3/XLOC-020392#PRSS8-RAT#Q9ES87/XLOC-000223#BMP1-MOUSE#P98063/XLOC-012512#MLRP1-ACRMI#B3EWZ5/XLOC-000900#NAS4-CAEEL#P55112/XLOC-026683#ADA19-HUMAN#Q9H013",6
"GO:0051917","GO:0051917","regulation of fibrinolysis","3/80","13/6213",0.230769230769231,17.9221153846154,6.97516873607791,0.00053579565289208,0.0459636127945278,0.0438909296109716,"XLOC-027061#PRSS8-HUMAN#Q16651/XLOC-026524#KLKB1-RAT#P14272/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0",3
"GO:0051604","GO:0051604","protein maturation","8/80","150/6213",0.0533333333333333,4.142,4.44869119975467,0.00063773099694555,0.0523490496292232,0.0499884215531257,"XLOC-027061#PRSS8-HUMAN#Q16651/XLOC-026524#KLKB1-RAT#P14272/XLOC-008889#CATZ-BOVIN#P05689/XLOC-018112#ATS2-MOUSE#Q8C9W3/XLOC-000223#BMP1-MOUSE#P98063/gene-evm.model.ptg000027l.83#CEL3B-MOUSE#Q9CQ52/novel-gene-chr14-11626#novel-gene-chr14-11626/XLOC-010359#IMP1L-HUMAN#Q96LU5",8
"GO:0010951","GO:0010951","negative regulation of endopeptidase activity","5/80","55/6213",0.0909090909090909,7.06022727272727,5.15554579230679,0.000655999002156132,0.0523490496292232,0.0499884215531257,"XLOC-020938#SPB6-MOUSE#Q60854/XLOC-026157#AP2D-HUMAN#Q7Z6R9/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0/XLOC-002398#SVEP1-DANRE#A0A1D5NSM8/novel-gene-chr14-11626#novel-gene-chr14-11626",5
"GO:0072378","GO:0072378","blood coagulation, fibrin clot formation","3/80","14/6213",0.214285714285714,16.6419642857143,6.69142669038386,0.000675612214198968,0.0523490496292232,0.0499884215531257,"XLOC-027061#PRSS8-HUMAN#Q16651/XLOC-026524#KLKB1-RAT#P14272/gene-evm.model.ptg000027l.443#PCP-PONAB#Q5RBU7",3
"GO:0008238","GO:0008238","exopeptidase activity","5/80","56/6213",0.0892857142857143,6.93415178571429,5.0943915579328,0.000713123205262566,0.0535288105950214,0.0511149823772083,"XLOC-008889#CATZ-BOVIN#P05689/gene-evm.model.ptg000055l.299#TPP1-DANRE#F8W2M8/gene-evm.model.ptg000027l.443#PCP-PONAB#Q5RBU7/XLOC-020049#TSSP-HUMAN#Q9NQE7/gene-evm.model.ptg000009l.493#GGH-HUMAN#Q92820",5
"GO:0010466","GO:0010466","negative regulation of peptidase activity","5/80","57/6213",0.087719298245614,6.8125,5.03472000055551,0.000773892206725649,0.0563299721380306,0.0537898283398784,"XLOC-020938#SPB6-MOUSE#Q60854/XLOC-026157#AP2D-HUMAN#Q7Z6R9/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0/XLOC-002398#SVEP1-DANRE#A0A1D5NSM8/novel-gene-chr14-11626#novel-gene-chr14-11626",5
"GO:0032963","GO:0032963","collagen metabolic process","3/80","15/6213",0.2,15.5325,6.43553134431789,0.000836705372188033,0.059110773646931,0.0564452323838305,"gene-evm.model.ptg000005l.77#PLOD1-CHICK#P24802/XLOC-018112#ATS2-MOUSE#Q8C9W3/XLOC-020392#PRSS8-RAT#Q9ES87",3
"GO:0030193","GO:0030193","regulation of blood coagulation","4/80","35/6213",0.114285714285714,8.87571428571428,5.33610365599044,0.000985393299579594,0.0628383450144527,0.0600047126458182,"XLOC-027061#PRSS8-HUMAN#Q16651/XLOC-026524#KLKB1-RAT#P14272/XLOC-020392#PRSS8-RAT#Q9ES87/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0",4
"GO:0060425","GO:0060425","lung morphogenesis","4/80","35/6213",0.114285714285714,8.87571428571428,5.33610365599044,0.000985393299579594,0.0628383450144527,0.0600047126458182,"XLOC-008889#CATZ-BOVIN#P05689/gene-evm.model.ptg000005l.77#PLOD1-CHICK#P24802/XLOC-013453#FCN1-PIG#Q29042/XLOC-019944#FCN1-HUMAN#O00602",4
"GO:1900046","GO:1900046","regulation of hemostasis","4/80","35/6213",0.114285714285714,8.87571428571428,5.33610365599044,0.000985393299579594,0.0628383450144527,0.0600047126458182,"XLOC-027061#PRSS8-HUMAN#Q16651/XLOC-026524#KLKB1-RAT#P14272/XLOC-020392#PRSS8-RAT#Q9ES87/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0",4
"GO:0002673","GO:0002673","regulation of acute inflammatory response","3/80","16/6213",0.1875,14.56171875,6.20309184391679,0.00102027287908562,0.0628383450144527,0.0600047126458182,"XLOC-027061#PRSS8-HUMAN#Q16651/XLOC-026524#KLKB1-RAT#P14272/XLOC-002398#SVEP1-DANRE#A0A1D5NSM8",3
"GO:0071711","GO:0071711","basement membrane organization","3/80","16/6213",0.1875,14.56171875,6.20309184391679,0.00102027287908562,0.0628383450144527,0.0600047126458182,"XLOC-000011#NID2-RAT#B5DFC9/gene-evm.model.ptg000005l.77#PLOD1-CHICK#P24802/XLOC-026157#AP2D-HUMAN#Q7Z6R9",3
"GO:0010717","GO:0010717","regulation of epithelial to mesenchymal transition","4/80","36/6213",0.111111111111111,8.62916666666667,5.2428059904666,0.00109781146556564,0.0643156863485038,0.0614154347488452,"XLOC-020938#SPB6-MOUSE#Q60854/XLOC-001851#TBX20-MOUSE#Q9ES03/XLOC-010474#SDHF2-CULQU#B0XK69/XLOC-002354#DAB2P-MOUSE#Q3UHC7",4
"GO:0050818","GO:0050818","regulation of coagulation","4/80","36/6213",0.111111111111111,8.62916666666667,5.2428059904666,0.00109781146556564,0.0643156863485038,0.0614154347488452,"XLOC-027061#PRSS8-HUMAN#Q16651/XLOC-026524#KLKB1-RAT#P14272/XLOC-020392#PRSS8-RAT#Q9ES87/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0",4
"GO:0043394","GO:0043394","proteoglycan binding","4/80","37/6213",0.108108108108108,8.39594594594595,5.15305978920249,0.00121894056277626,0.0685663513251055,0.0654744202363841,"XLOC-003023#FCN2-MOUSE#O70497/XLOC-013453#FCN1-PIG#Q29042/XLOC-019944#FCN1-HUMAN#O00602/XLOC-002903#FZD1-XENLA#Q9I9M5",4
"GO:0045545","GO:0045545","syndecan binding","3/80","17/6213",0.176470588235294,13.7051470588235,5.99063262157222,0.00122745757992487,0.0685663513251055,0.0654744202363841,"XLOC-013453#FCN1-PIG#Q29042/XLOC-019944#FCN1-HUMAN#O00602/XLOC-002903#FZD1-XENLA#Q9I9M5",3
"GO:0008015","GO:0008015","blood circulation","8/80","168/6213",0.0476190476190476,3.69821428571429,4.04908748497099,0.00133787938086166,0.0730360516552204,0.0697425638970705,"gene-evm.model.ptg000004l.110#SODC-ONCVO#P24706/XLOC-008889#CATZ-BOVIN#P05689/gene-evm.model.ptg000005l.77#PLOD1-CHICK#P24802/gene-evm.model.ptg000027l.443#PCP-PONAB#Q5RBU7/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0/XLOC-022444#SNTB1-HUMAN#Q13884/XLOC-025017#CP3AO-SHEEP#Q29496/XLOC-001851#TBX20-MOUSE#Q9ES03",8
"GO:0003013","GO:0003013","circulatory system process","8/80","171/6213",0.0467836257309941,3.63333333333333,3.98784037408916,0.00149877537287566,0.0800012987921632,0.0763937201753467,"gene-evm.model.ptg000004l.110#SODC-ONCVO#P24706/XLOC-008889#CATZ-BOVIN#P05689/gene-evm.model.ptg000005l.77#PLOD1-CHICK#P24802/gene-evm.model.ptg000027l.443#PCP-PONAB#Q5RBU7/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0/XLOC-022444#SNTB1-HUMAN#Q13884/XLOC-025017#CP3AO-SHEEP#Q29496/XLOC-001851#TBX20-MOUSE#Q9ES03",8
"GO:0061041","GO:0061041","regulation of wound healing","5/80","67/6213",0.0746268656716418,5.79570895522388,4.50731776247473,0.00161484032609677,0.0841672550159908,0.0803718167666611,"XLOC-027061#PRSS8-HUMAN#Q16651/XLOC-026524#KLKB1-RAT#P14272/XLOC-020392#PRSS8-RAT#Q9ES87/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0/XLOC-015776#RET-HUMAN#P07949",5
"GO:0001968","GO:0001968","fibronectin binding","3/80","19/6213",0.157894736842105,12.2625,5.61500618054021,0.00171698396993487,0.0841672550159908,0.0803718167666611,"XLOC-013453#FCN1-PIG#Q29042/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0/XLOC-019944#FCN1-HUMAN#O00602",3
"GO:0010954","GO:0010954","positive regulation of protein processing","3/80","19/6213",0.157894736842105,12.2625,5.61500618054021,0.00171698396993487,0.0841672550159908,0.0803718167666611,"XLOC-027061#PRSS8-HUMAN#Q16651/XLOC-026524#KLKB1-RAT#P14272/XLOC-012512#MLRP1-ACRMI#B3EWZ5",3
"GO:1903319","GO:1903319","positive regulation of protein maturation","3/80","19/6213",0.157894736842105,12.2625,5.61500618054021,0.00171698396993487,0.0841672550159908,0.0803718167666611,"XLOC-027061#PRSS8-HUMAN#Q16651/XLOC-026524#KLKB1-RAT#P14272/XLOC-012512#MLRP1-ACRMI#B3EWZ5",3
"GO:0043202","GO:0043202","lysosomal lumen","4/80","41/6213",0.0975609756097561,7.57682926829268,4.82524947611112,0.00179764904380634,0.0863590600644565,0.0824647845569265,"gene-evm.model.ptg000055l.299#TPP1-DANRE#F8W2M8/XLOC-012475#BGAL-FELCA#O19015/XLOC-002968#GILT-DANRE#Q5XJN2/XLOC-010998#MA2B1-MACFA#Q60HE9",4
"GO:0031638","GO:0031638","zymogen activation","3/80","21/6213",0.142857142857143,11.0946428571429,5.29187243564721,0.00231338283559531,0.106860491751922,0.102041724671299,"XLOC-027061#PRSS8-HUMAN#Q16651/XLOC-026524#KLKB1-RAT#P14272/gene-evm.model.ptg000027l.83#CEL3B-MOUSE#Q9CQ52",3
"GO:0060602","GO:0060602","branch elongation of an epithelium","3/80","21/6213",0.142857142857143,11.0946428571429,5.29187243564721,0.00231338283559531,0.106860491751922,0.102041724671299,"XLOC-026157#AP2D-HUMAN#Q7Z6R9/XLOC-013453#FCN1-PIG#Q29042/XLOC-019944#FCN1-HUMAN#O00602",3
"GO:0002526","GO:0002526","acute inflammatory response","3/80","22/6213",0.136363636363636,10.5903409090909,5.14623031116721,0.00265397301963217,0.115809541905047,0.110587226351329,"XLOC-027061#PRSS8-HUMAN#Q16651/XLOC-026524#KLKB1-RAT#P14272/gene-evm.model.ptg000027l.443#PCP-PONAB#Q5RBU7",3
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","3/80","22/6213",0.136363636363636,10.5903409090909,5.14623031116721,0.00265397301963217,0.115809541905047,0.110587226351329,"XLOC-020938#SPB6-MOUSE#Q60854/XLOC-026157#AP2D-HUMAN#Q7Z6R9/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0",3
