"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0036498","GO:0036498","IRE1-mediated unfolded protein response","6/337","39/6213",0.153846153846154,2.83633873544853,2.75480946584387,0.0174256988887643,0.167087267381944,0.146167080506114,"XLOC-015211#CXXC1-BOVIN#Q5EA28/XLOC-002797#HSP7C-CAEBR#P19208/gene-evm.model.ptg000055l.299#TPP1-DANRE#F8W2M8/XLOC-024467#XBP1-RAT#Q9R1S4/XLOC-021390#ACADV-HUMAN#P49748/XLOC-022080#HYOU1-CHICK#Q5ZLK7",6
"GO:0043525","GO:0043525","positive regulation of neuron apoptotic process","6/337","39/6213",0.153846153846154,2.83633873544853,2.75480946584387,0.0174256988887643,0.167087267381944,0.146167080506114,"XLOC-003589#JUND-CHICK#P27921/XLOC-026201#EGR1-RAT#P08154/XLOC-016569#ASL1B-DANRE#Q90260/XLOC-006908#CTNB-URECA#P35224/XLOC-014975#RHO-APLCA#P01122/XLOC-011369#CDC42-DROPS#Q29HY3",6
"GO:0016049","GO:0016049","cell growth","13/337","125/6213",0.104,1.9173649851632,2.48113059786126,0.0174510195962773,0.167087267381944,0.146167080506114,"XLOC-000595#DCLK2-AILME#D2I3C6/XLOC-006908#CTNB-URECA#P35224/XLOC-005034#RAC1-BOVIN#P62998/XLOC-014975#RHO-APLCA#P01122/XLOC-008927#RB11A-CHICK#Q5ZJN2/XLOC-006739#NOP58-HUMAN#Q9Y2X3/XLOC-025569#SH3G1-CHICK#Q8AXV0/XLOC-021310#ITB1-CHICK#P07228/gene-evm.model.ptg000023l.526#DDX17-MOUSE#Q501J6/XLOC-003325#FZD1-XENLA#Q9I9M5/XLOC-005395#WASF3-MOUSE#Q8VHI6/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-002591#DHX9-XENLA#Q68FK8",13
"GO:1903829","GO:1903829","positive regulation of protein localization","17/337","180/6213",0.0944444444444444,1.74119683481701,2.41653409139082,0.0175986123432499,0.168156536716523,0.147102471810065,"XLOC-009355#B3GA3-HUMAN#O94766/gene-evm.model.ptg000007l.531#CHD1-HUMAN#O14646/gene-evm.model.ptg000012l.458#NMD3-XENTR#Q6P2Z6/XLOC-012881#ARPC2-BOVIN#Q3MHR7/gene-evm.model.ptg000006l.109#TCPB-BOVIN#Q3ZBH0/XLOC-005718#MOES-BOVIN#Q2HJ49/gene-evm.model.ptg000018l.1275#IPO5-MOUSE#Q8BKC5/XLOC-025429#AB17B-HUMAN#Q5VST6/XLOC-008927#RB11A-CHICK#Q5ZJN2/XLOC-025577#TCPG-XENLA#P50143/XLOC-024467#XBP1-RAT#Q9R1S4/gene-evm.model.ptg000006l.168-1#SRC8-CHICK#Q01406/XLOC-021310#ITB1-CHICK#P07228/XLOC-022476#SQSTM-RAT#O08623/XLOC-009638#SRBS2-RAT#O35413/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-023797#AP1B1-MOUSE#O35643",17
"GO:0043195","GO:0043195","terminal bouton","9/337","74/6213",0.121621621621622,2.24224075707755,2.57432039640546,0.0178893325237682,0.170586262477154,0.149227983385104,"XLOC-013342#HSP7C-BOVIN#P19120/XLOC-008927#RB11A-CHICK#Q5ZJN2/XLOC-026621#DBNL-BOVIN#A6H7G2/XLOC-023861#CLH1-BOVIN#P49951/XLOC-025569#SH3G1-CHICK#Q8AXV0/XLOC-013016#PHOCN-HUMAN#Q9Y3A3/gene-evm.model.ptg000005l.292-1#AP2M1-CHICK#Q5ZMP6/XLOC-003662#AP3D1-BOVIN#Q865S1/XLOC-019663#ENAH-HUMAN#Q8N8S7",9
"GO:0021879","GO:0021879","forebrain neuron differentiation","5/337","29/6213",0.172413793103448,3.17865547938197,2.81606449891293,0.0184549049924997,0.171972259165264,0.150440446145831,"XLOC-000595#DCLK2-AILME#D2I3C6/XLOC-016569#ASL1B-DANRE#Q90260/XLOC-005034#RAC1-BOVIN#P62998/XLOC-021770#ALX-STRPU#Q26657/gene-evm.model.ptg000003l.254#ATG7-CHICK#Q5ZKY2",5
"GO:0030276","GO:0030276","clathrin binding","5/337","29/6213",0.172413793103448,3.17865547938197,2.81606449891293,0.0184549049924997,0.171972259165264,0.150440446145831,"XLOC-027034#EPN4-BOVIN#A7Z035/XLOC-023861#CLH1-BOVIN#P49951/XLOC-005091#SYTL4-HUMAN#Q96C24/gene-evm.model.ptg000011l.157#AP1M1-BOVIN#Q2KJ81/XLOC-023797#AP1B1-MOUSE#O35643",5
"GO:0030315","GO:0030315","T-tubule","5/337","29/6213",0.172413793103448,3.17865547938197,2.81606449891293,0.0184549049924997,0.171972259165264,0.150440446145831,"XLOC-021601#AT1A-HYDVU#P35317/XLOC-013069#SORCN-HUMAN#P30626/XLOC-005718#MOES-BOVIN#Q2HJ49/XLOC-023861#CLH1-BOVIN#P49951/XLOC-006685#KAPR-STRPU#Q26619",5
"GO:0060590","GO:0060590","ATPase regulator activity","5/337","29/6213",0.172413793103448,3.17865547938197,2.81606449891293,0.0184549049924997,0.171972259165264,0.150440446145831,"XLOC-022247#DNJA2-BOVIN#Q2HJ94/XLOC-020805#STIP1-HUMAN#P31948/XLOC-006985#DNJC7-HUMAN#Q99615/gene-evm.model.ptg000024l.165#ATIF2-CAEBR#A8XZB0/XLOC-020790#AHSA1-HUMAN#O95433",5
"GO:0090162","GO:0090162","establishment of epithelial cell polarity","5/337","29/6213",0.172413793103448,3.17865547938197,2.81606449891293,0.0184549049924997,0.171972259165264,0.150440446145831,"XLOC-014975#RHO-APLCA#P01122/XLOC-005718#MOES-BOVIN#Q2HJ49/XLOC-003768#DYHC1-MOUSE#Q9JHU4/XLOC-024854#MY18A-HUMAN#Q92614/XLOC-011369#CDC42-DROPS#Q29HY3",5
"GO:0099518","GO:0099518","vesicle cytoskeletal trafficking","5/337","29/6213",0.172413793103448,3.17865547938197,2.81606449891293,0.0184549049924997,0.171972259165264,0.150440446145831,"XLOC-003768#DYHC1-MOUSE#Q9JHU4/XLOC-019651#RAB1-DIPOM#P22125/XLOC-025299#AP3B2-MOUSE#Q9JME5/XLOC-003662#AP3D1-BOVIN#Q865S1/XLOC-014425#DCI2A-DANRE#E7F6H7",5
"GO:0016331","GO:0016331","morphogenesis of embryonic epithelium","17/337","181/6213",0.0939226519337017,1.73157696280145,2.39198483862706,0.0184931680346519,0.171972259165264,0.150440446145831,"XLOC-003589#JUND-CHICK#P27921/XLOC-006908#CTNB-URECA#P35224/XLOC-005034#RAC1-BOVIN#P62998/XLOC-014975#RHO-APLCA#P01122/XLOC-012881#ARPC2-BOVIN#Q3MHR7/XLOC-011741#RDHE2-HUMAN#Q8N3Y7/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-019910#ARP2A-DANRE#Q7SXW6/XLOC-008927#RB11A-CHICK#Q5ZJN2/XLOC-026889#CTNA2-PONAB#Q5R416/XLOC-021310#ITB1-CHICK#P07228/XLOC-005091#SYTL4-HUMAN#Q96C24/XLOC-026342#XLOC-026342/XLOC-012548#UAP1-MOUSE#Q91YN5/XLOC-006765#ARP3A-XENLA#Q801P7/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-019663#ENAH-HUMAN#Q8N8S7",17
"GO:0030707","GO:0030707","follicle cell of egg chamber development","17/337","181/6213",0.0939226519337017,1.73157696280145,2.39198483862706,0.0184931680346519,0.171972259165264,0.150440446145831,"XLOC-003589#JUND-CHICK#P27921/XLOC-022908#MAF-DANRE#Q98UK4/XLOC-004696#MYS-ARGIR#P24733/XLOC-005506#HNRPR-HUMAN#O43390/XLOC-005034#RAC1-BOVIN#P62998/XLOC-014975#RHO-APLCA#P01122/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-008927#RB11A-CHICK#Q5ZJN2/XLOC-003768#DYHC1-MOUSE#Q9JHU4/XLOC-019701#CANB-DROME#Q9VT65/gene-evm.model.ptg000006l.168-1#SRC8-CHICK#Q01406/XLOC-021310#ITB1-CHICK#P07228/XLOC-026848#WDR1-XENTR#Q6DIF4/XLOC-002515#SPTN1-RAT#P16086/XLOC-006765#ARP3A-XENLA#Q801P7/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-019663#ENAH-HUMAN#Q8N8S7",17
"GO:0016032","GO:0016032","viral process","13/337","126/6213",0.103174603174603,1.90214780274127,2.44991545716417,0.0185401377981376,0.171972259165264,0.150440446145831,"XLOC-024058#DENR-CHICK#Q5ZJ39/gene-evm.model.ptg000012l.875#IMB1-HUMAN#Q14974/XLOC-002086#LRSM1-MOUSE#Q80ZI6/XLOC-021310#ITB1-CHICK#P07228/XLOC-019651#RAB1-DIPOM#P22125/gene-evm.model.ptg000005l.292-1#AP2M1-CHICK#Q5ZMP6/gene-evm.model.ptg000011l.157#AP1M1-BOVIN#Q2KJ81/XLOC-006929#LA-BOVIN#P10881/XLOC-006511#CHM2A-XENTR#Q6DFS6/gene-evm.model.ptg000003l.254#ATG7-CHICK#Q5ZKY2/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-023797#AP1B1-MOUSE#O35643/XLOC-002591#DHX9-XENLA#Q68FK8",13
"GO:0051223","GO:0051223","regulation of protein transport","28/337","343/6213",0.0816326530612245,1.50499606370738,2.30412365583212,0.0186512670347883,0.171972259165264,0.150440446145831,"XLOC-009355#B3GA3-HUMAN#O94766/XLOC-025964#NEC1-HUMAN#P29120/XLOC-013342#HSP7C-BOVIN#P19120/gene-evm.model.ptg000007l.531#CHD1-HUMAN#O14646/gene-evm.model.ptg000005l.845#G3P-PELSI#Q5R2J2/XLOC-013069#SORCN-HUMAN#P30626/XLOC-012881#ARPC2-BOVIN#Q3MHR7/XLOC-005718#MOES-BOVIN#Q2HJ49/gene-evm.model.ptg000018l.1275#IPO5-MOUSE#Q8BKC5/gene-evm.model.ptg000015l.5-1#NUCB2-RAT#Q9JI85/XLOC-005071#SNX12-HUMAN#Q9UMY4/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-008927#RB11A-CHICK#Q5ZJN2/XLOC-024467#XBP1-RAT#Q9R1S4/gene-evm.model.ptg000006l.168-1#SRC8-CHICK#Q01406/XLOC-021310#ITB1-CHICK#P07228/XLOC-019651#RAB1-DIPOM#P22125/gene-evm.model.ptg000023l.526#DDX17-MOUSE#Q501J6/XLOC-005091#SYTL4-HUMAN#Q96C24/gene-evm.model.ptg000005l.292-1#AP2M1-CHICK#Q5ZMP6/XLOC-002319#HCDH-RAT#Q9WVK7/XLOC-024401#MK01-MOUSE#P63085/XLOC-003325#FZD1-XENLA#Q9I9M5/XLOC-024854#MY18A-HUMAN#Q92614/gene-evm.model.ptg000003l.254#ATG7-CHICK#Q5ZKY2/XLOC-022208#TOM70-HUMAN#O94826/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-002591#DHX9-XENLA#Q68FK8",28
"GO:0007596","GO:0007596","blood coagulation","10/337","87/6213",0.114942528735632,2.11910365292131,2.51727825245683,0.0186750255304584,0.171972259165264,0.150440446145831,"gene-evm.model.ptg000012l.458#NMD3-XENTR#Q6P2Z6/XLOC-024209#C1QBP-BOVIN#Q3T0B6/XLOC-021310#ITB1-CHICK#P07228/XLOC-022310#CARL1-MOUSE#Q6EDY6/XLOC-019672#PLMN-MACMU#P12545/XLOC-024401#MK01-MOUSE#P63085/XLOC-025299#AP3B2-MOUSE#Q9JME5/XLOC-006685#KAPR-STRPU#Q26619/XLOC-003402#FA8-CANLF#O18806/XLOC-011369#CDC42-DROPS#Q29HY3",10
"GO:0050817","GO:0050817","coagulation","10/337","87/6213",0.114942528735632,2.11910365292131,2.51727825245683,0.0186750255304584,0.171972259165264,0.150440446145831,"gene-evm.model.ptg000012l.458#NMD3-XENTR#Q6P2Z6/XLOC-024209#C1QBP-BOVIN#Q3T0B6/XLOC-021310#ITB1-CHICK#P07228/XLOC-022310#CARL1-MOUSE#Q6EDY6/XLOC-019672#PLMN-MACMU#P12545/XLOC-024401#MK01-MOUSE#P63085/XLOC-025299#AP3B2-MOUSE#Q9JME5/XLOC-006685#KAPR-STRPU#Q26619/XLOC-003402#FA8-CANLF#O18806/XLOC-011369#CDC42-DROPS#Q29HY3",10
"GO:0000054","GO:0000054","ribosomal subunit export from nucleus","3/337","11/6213",0.272727272727273,5.02805503102239,3.20195804620367,0.0188427528730842,0.171972259165264,0.150440446145831,"XLOC-018071#ZN593-XENTR#B0BLT0/XLOC-022212#LTV1-XENLA#Q4V838/XLOC-004628#RRS1-MOUSE#Q9CYH6",3
"GO:0005721","GO:0005721","pericentric heterochromatin","3/337","11/6213",0.272727272727273,5.02805503102239,3.20195804620367,0.0188427528730842,0.171972259165264,0.150440446145831,"XLOC-009394#H2AY-RAT#Q02874/gene-evm.model.ptg000010l.257-1#CBX3-MOUSE#P23198/XLOC-026995#NSD2-HUMAN#O96028",3
"GO:0008239","GO:0008239","dipeptidyl-peptidase activity","3/337","11/6213",0.272727272727273,5.02805503102239,3.20195804620367,0.0188427528730842,0.171972259165264,0.150440446145831,"XLOC-004937#FOLH1-RAT#P70627/XLOC-002082#FOLH1-HUMAN#Q04609/XLOC-020174#DPP3-NEMVE#A7RZW4",3
"GO:0030125","GO:0030125","clathrin vesicle coat","3/337","11/6213",0.272727272727273,5.02805503102239,3.20195804620367,0.0188427528730842,0.171972259165264,0.150440446145831,"gene-evm.model.ptg000005l.292-1#AP2M1-CHICK#Q5ZMP6/gene-evm.model.ptg000011l.157#AP1M1-BOVIN#Q2KJ81/XLOC-023797#AP1B1-MOUSE#O35643",3
"GO:0031597","GO:0031597","cytosolic proteasome complex","3/337","11/6213",0.272727272727273,5.02805503102239,3.20195804620367,0.0188427528730842,0.171972259165264,0.150440446145831,"XLOC-020919#PSMD1-MOUSE#Q3TXS7/gene-evm.model.ptg000001l.734#PRS6A-HUMAN#P17980/XLOC-012843#PSMD2-PONAB#Q5R9I6",3
"GO:0033750","GO:0033750","ribosome localization","3/337","11/6213",0.272727272727273,5.02805503102239,3.20195804620367,0.0188427528730842,0.171972259165264,0.150440446145831,"XLOC-018071#ZN593-XENTR#B0BLT0/XLOC-022212#LTV1-XENLA#Q4V838/XLOC-004628#RRS1-MOUSE#Q9CYH6",3
"GO:0036379","GO:0036379","myofilament","3/337","11/6213",0.272727272727273,5.02805503102239,3.20195804620367,0.0188427528730842,0.171972259165264,0.150440446145831,"XLOC-026007#TPM1-PODCA#P41114/XLOC-004696#MYS-ARGIR#P24733/novel-gene-chr19-3108#TAGL-CHICK#P19966",3
"GO:0044829","GO:0044829","host-mediated activation of viral genome replication","3/337","11/6213",0.272727272727273,5.02805503102239,3.20195804620367,0.0188427528730842,0.171972259165264,0.150440446145831,"XLOC-025114#PPIB-CHICK#P24367/XLOC-013342#HSP7C-BOVIN#P19120/XLOC-025644#PPIB-MOUSE#P24369",3
"GO:0071353","GO:0071353","cellular response to interleukin-4","3/337","11/6213",0.272727272727273,5.02805503102239,3.20195804620367,0.0188427528730842,0.171972259165264,0.150440446145831,"XLOC-002797#HSP7C-CAEBR#P19208/XLOC-024467#XBP1-RAT#Q9R1S4/XLOC-024954#COR1C-HUMAN#Q9ULV4",3
"GO:1904948","GO:1904948","midbrain dopaminergic neuron differentiation","3/337","11/6213",0.272727272727273,5.02805503102239,3.20195804620367,0.0188427528730842,0.171972259165264,0.150440446145831,"gene-evm.model.ptg000012l.458#NMD3-XENTR#Q6P2Z6/XLOC-006908#CTNB-URECA#P35224/XLOC-005034#RAC1-BOVIN#P62998",3
"GO:0019058","GO:0019058","viral life cycle","7/337","51/6213",0.137254901960784,2.53045906790016,2.62806280891064,0.0191659806369076,0.174581948136189,0.152723388609886,"gene-evm.model.ptg000012l.875#IMB1-HUMAN#Q14974/XLOC-002086#LRSM1-MOUSE#Q80ZI6/XLOC-021310#ITB1-CHICK#P07228/XLOC-019651#RAB1-DIPOM#P22125/XLOC-006511#CHM2A-XENTR#Q6DFS6/gene-evm.model.ptg000003l.254#ATG7-CHICK#Q5ZKY2/XLOC-011369#CDC42-DROPS#Q29HY3",7
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","17/337","182/6213",0.0934065934065934,1.72206280366518,2.36758611041011,0.0194224101391664,0.176574221886557,0.154466219420534,"XLOC-002759#POMT1-DANRE#F1QF89/XLOC-015211#CXXC1-BOVIN#Q5EA28/XLOC-003589#JUND-CHICK#P27921/XLOC-003535#CALR-DROME#P29413/XLOC-002797#HSP7C-CAEBR#P19208/XLOC-025167#PDIA3-CHICK#Q8JG64/XLOC-014724#ENPL-MOUSE#P08113/gene-evm.model.ptg000055l.299#TPP1-DANRE#F8W2M8/XLOC-001356#RN121-HUMAN#Q9H920/gene-evm.model.ptg000001l.734#PRS6A-HUMAN#P17980/XLOC-024467#XBP1-RAT#Q9R1S4/XLOC-021390#ACADV-HUMAN#P49748/XLOC-025059#TSP1-XENLA#P35448/XLOC-014347#NFE2-HUMAN#Q16621/XLOC-022080#HYOU1-CHICK#Q5ZLK7/XLOC-014426#CCD47-PONAB#Q5RCI4/XLOC-020770#CHAC1-HUMAN#Q9BUX1",17
"GO:0007009","GO:0007009","plasma membrane organization","6/337","40/6213",0.15,2.76543026706231,2.6823917553948,0.0195954243542743,0.177457982256697,0.155239328438321,"XLOC-004946#MYH10-BOVIN#Q27991/XLOC-023133#FA2H-MOUSE#Q5MPP0/XLOC-025569#SH3G1-CHICK#Q8AXV0/gene-evm.model.ptg000004l.110#SODC-ONCVO#P24706/XLOC-002515#SPTN1-RAT#P16086/XLOC-006765#ARP3A-XENLA#Q801P7",6
"GO:0045197","GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","6/337","40/6213",0.15,2.76543026706231,2.6823917553948,0.0195954243542743,0.177457982256697,0.155239328438321,"XLOC-014975#RHO-APLCA#P01122/XLOC-005718#MOES-BOVIN#Q2HJ49/XLOC-003768#DYHC1-MOUSE#Q9JHU4/XLOC-014911#ARF4-XENLA#P51644/XLOC-026848#WDR1-XENTR#Q6DIF4/XLOC-011369#CDC42-DROPS#Q29HY3",6
"GO:0110020","GO:0110020","regulation of actomyosin structure organization","8/337","63/6213",0.126984126984127,2.34110498798926,2.56203627827737,0.0196601870759616,0.177461807797353,0.155242675001574,"XLOC-026007#TPM1-PODCA#P41114/XLOC-005034#RAC1-BOVIN#P62998/XLOC-014975#RHO-APLCA#P01122/XLOC-021310#ITB1-CHICK#P07228/XLOC-004690#MYO1-CAEEL#P02567/XLOC-022310#CARL1-MOUSE#Q6EDY6/XLOC-005395#WASF3-MOUSE#Q8VHI6/XLOC-011369#CDC42-DROPS#Q29HY3",8
"GO:0048667","GO:0048667","cell morphogenesis involved in neuron differentiation","32/337","406/6213",0.0788177339901478,1.45309964771747,2.26136470085288,0.0196716527652341,0.177461807797353,0.155242675001574,"XLOC-022943#NR2E3-MOUSE#Q9QXZ7/gene-evm.model.ptg000004l.40#FA5-MOUSE#O88783/XLOC-014453#FA5-MOUSE#O88783/XLOC-019949#XLOC-019949/XLOC-000595#DCLK2-AILME#D2I3C6/XLOC-012287#SX19B-DANRE#Q9DDD7/XLOC-026007#TPM1-PODCA#P41114/gene-evm.model.ptg000012l.458#NMD3-XENTR#Q6P2Z6/XLOC-005034#RAC1-BOVIN#P62998/XLOC-021770#ALX-STRPU#Q26657/XLOC-014975#RHO-APLCA#P01122/XLOC-005718#MOES-BOVIN#Q2HJ49/XLOC-011434#CALM-METSE#Q95NR9/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-023399#CSK21-BOVIN#P68399/XLOC-003768#DYHC1-MOUSE#Q9JHU4/XLOC-026889#CTNA2-PONAB#Q5R416/XLOC-021310#ITB1-CHICK#P07228/gene-evm.model.ptg000004l.110#SODC-ONCVO#P24706/XLOC-022310#CARL1-MOUSE#Q6EDY6/XLOC-002515#SPTN1-RAT#P16086/XLOC-026342#XLOC-026342/XLOC-024401#MK01-MOUSE#P63085/XLOC-000372#IMDH3-DANRE#Q5RGV1/XLOC-014347#NFE2-HUMAN#Q16621/XLOC-003325#FZD1-XENLA#Q9I9M5/gene-evm.model.ptg000003l.254#ATG7-CHICK#Q5ZKY2/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-019663#ENAH-HUMAN#Q8N8S7/XLOC-002591#DHX9-XENLA#Q68FK8/XLOC-023810#MK07-BOVIN#A5PKJ4/XLOC-000011#NID2-RAT#B5DFC9",32
"GO:0031072","GO:0031072","heat shock protein binding","10/337","88/6213",0.113636363636364,2.09502292959266,2.4774293781118,0.020092691179557,0.179996831646306,0.157460300801677,"XLOC-013342#HSP7C-BOVIN#P19120/gene-evm.model.ptg000002l.84#GRP75-BOVIN#Q3ZCH0/XLOC-020805#STIP1-HUMAN#P31948/XLOC-023399#CSK21-BOVIN#P68399/XLOC-006985#DNJC7-HUMAN#Q99615/XLOC-023861#CLH1-BOVIN#P49951/XLOC-021310#ITB1-CHICK#P07228/XLOC-010108#FKBP4-HUMAN#Q02790/XLOC-014347#NFE2-HUMAN#Q16621/XLOC-020790#AHSA1-HUMAN#O95433",10
"GO:0001817","GO:0001817","regulation of cytokine production","18/337","197/6213",0.0913705583756345,1.68452605100243,2.33807781140864,0.0201615860582922,0.179996831646306,0.157460300801677,"XLOC-013954#HPSE-HUMAN#Q9Y251/XLOC-026201#EGR1-RAT#P08154/gene-evm.model.ptg000005l.845#G3P-PELSI#Q5R2J2/gene-evm.model.ptg000012l.458#NMD3-XENTR#Q6P2Z6/XLOC-006908#CTNB-URECA#P35224/XLOC-005034#RAC1-BOVIN#P62998/XLOC-024209#C1QBP-BOVIN#Q3T0B6/XLOC-005718#MOES-BOVIN#Q2HJ49/XLOC-024467#XBP1-RAT#Q9R1S4/XLOC-020593#PPM1A-MOUSE#P49443/XLOC-001732#SYSC-DANRE#Q6DRC0/gene-evm.model.ptg000004l.110#SODC-ONCVO#P24706/XLOC-001854#BPI-SEBSC#A0A481NSZ4/XLOC-023446#IRF4-HUMAN#Q15306/XLOC-024401#MK01-MOUSE#P63085/XLOC-003325#FZD1-XENLA#Q9I9M5/XLOC-023693#TRLF-DESRO#K9IMD0/XLOC-002591#DHX9-XENLA#Q68FK8",18
"GO:0042330","GO:0042330","taxis","26/337","315/6213",0.0825396825396825,1.52171824219302,2.27577171587043,0.0202508934886026,0.179996831646306,0.157460300801677,"XLOC-022943#NR2E3-MOUSE#Q9QXZ7/gene-evm.model.ptg000004l.40#FA5-MOUSE#O88783/XLOC-014453#FA5-MOUSE#O88783/XLOC-019949#XLOC-019949/gene-evm.model.ptg000037l.75#HS90B-DANRE#O57521/XLOC-012287#SX19B-DANRE#Q9DDD7/gene-evm.model.ptg000012l.458#NMD3-XENTR#Q6P2Z6/XLOC-005034#RAC1-BOVIN#P62998/XLOC-021770#ALX-STRPU#Q26657/XLOC-014975#RHO-APLCA#P01122/XLOC-005718#MOES-BOVIN#Q2HJ49/XLOC-011434#CALM-METSE#Q95NR9/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-023399#CSK21-BOVIN#P68399/XLOC-021310#ITB1-CHICK#P07228/XLOC-022310#CARL1-MOUSE#Q6EDY6/XLOC-002515#SPTN1-RAT#P16086/XLOC-024954#COR1C-HUMAN#Q9ULV4/XLOC-001854#BPI-SEBSC#A0A481NSZ4/XLOC-024401#MK01-MOUSE#P63085/XLOC-000372#IMDH3-DANRE#Q5RGV1/XLOC-003325#FZD1-XENLA#Q9I9M5/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-019663#ENAH-HUMAN#Q8N8S7/XLOC-023810#MK07-BOVIN#A5PKJ4/XLOC-000011#NID2-RAT#B5DFC9",26
"GO:0048863","GO:0048863","stem cell differentiation","11/337","101/6213",0.108910891089109,2.00790316420366,2.44555594986482,0.0202805686925396,0.179996831646306,0.157460300801677,"XLOC-016569#ASL1B-DANRE#Q90260/XLOC-006908#CTNB-URECA#P35224/XLOC-011741#RDHE2-HUMAN#Q8N3Y7/XLOC-026889#CTNA2-PONAB#Q5R416/XLOC-022471#SOX3-CAEEL#Q20201/XLOC-024954#COR1C-HUMAN#Q9ULV4/XLOC-024422#MSI1H-CAEEL#G5EFS2/XLOC-026342#XLOC-026342/XLOC-024401#MK01-MOUSE#P63085/XLOC-000066#TES-LOXAF#Q108U9/XLOC-011810#ECE-LOCMI#Q8IS64",11
"GO:0048469","GO:0048469","cell maturation","17/337","183/6213",0.092896174863388,1.71265262441018,2.3433359648718,0.0203871606370125,0.179996831646306,0.157460300801677,"XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-026007#TPM1-PODCA#P41114/XLOC-016569#ASL1B-DANRE#Q90260/XLOC-005506#HNRPR-HUMAN#O43390/XLOC-006908#CTNB-URECA#P35224/XLOC-005718#MOES-BOVIN#Q2HJ49/XLOC-008927#RB11A-CHICK#Q5ZJN2/XLOC-023399#CSK21-BOVIN#P68399/XLOC-003768#DYHC1-MOUSE#Q9JHU4/XLOC-024467#XBP1-RAT#Q9R1S4/XLOC-019701#CANB-DROME#Q9VT65/XLOC-023861#CLH1-BOVIN#P49951/XLOC-023178#MTHSD-BOVIN#Q2KI24/XLOC-002515#SPTN1-RAT#P16086/XLOC-014347#NFE2-HUMAN#Q16621/XLOC-003325#FZD1-XENLA#Q9I9M5/XLOC-023004#PEBB-HUMAN#Q13951",17
"GO:0090087","GO:0090087","regulation of peptide transport","29/337","361/6213",0.0803324099722992,1.48102451975636,2.25506174331848,0.0204901982045393,0.179996831646306,0.157460300801677,"XLOC-009355#B3GA3-HUMAN#O94766/XLOC-025964#NEC1-HUMAN#P29120/XLOC-013342#HSP7C-BOVIN#P19120/gene-evm.model.ptg000007l.531#CHD1-HUMAN#O14646/gene-evm.model.ptg000005l.845#G3P-PELSI#Q5R2J2/XLOC-013069#SORCN-HUMAN#P30626/XLOC-012881#ARPC2-BOVIN#Q3MHR7/XLOC-005718#MOES-BOVIN#Q2HJ49/gene-evm.model.ptg000018l.1275#IPO5-MOUSE#Q8BKC5/gene-evm.model.ptg000015l.5-1#NUCB2-RAT#Q9JI85/XLOC-005071#SNX12-HUMAN#Q9UMY4/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-008927#RB11A-CHICK#Q5ZJN2/XLOC-024467#XBP1-RAT#Q9R1S4/gene-evm.model.ptg000006l.168-1#SRC8-CHICK#Q01406/XLOC-021310#ITB1-CHICK#P07228/XLOC-019651#RAB1-DIPOM#P22125/gene-evm.model.ptg000023l.526#DDX17-MOUSE#Q501J6/XLOC-005091#SYTL4-HUMAN#Q96C24/gene-evm.model.ptg000005l.292-1#AP2M1-CHICK#Q5ZMP6/XLOC-002319#HCDH-RAT#Q9WVK7/XLOC-023914#CAH2-RABIT#P00919/XLOC-024401#MK01-MOUSE#P63085/XLOC-003325#FZD1-XENLA#Q9I9M5/XLOC-024854#MY18A-HUMAN#Q92614/gene-evm.model.ptg000003l.254#ATG7-CHICK#Q5ZKY2/XLOC-022208#TOM70-HUMAN#O94826/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-002591#DHX9-XENLA#Q68FK8",29
"GO:0003229","GO:0003229","ventricular cardiac muscle tissue development","4/337","20/6213",0.2,3.68724035608309,2.88244315451004,0.020644660101253,0.179996831646306,0.157460300801677,"XLOC-026007#TPM1-PODCA#P41114/XLOC-004696#MYS-ARGIR#P24733/XLOC-006908#CTNB-URECA#P35224/XLOC-004946#MYH10-BOVIN#Q27991",4
"GO:0004180","GO:0004180","carboxypeptidase activity","4/337","20/6213",0.2,3.68724035608309,2.88244315451004,0.020644660101253,0.179996831646306,0.157460300801677,"XLOC-004937#FOLH1-RAT#P70627/XLOC-000718#CBPD-LOPSP#P83852/XLOC-001261#FOLH1-RAT#P70627/XLOC-002082#FOLH1-HUMAN#Q04609",4
