"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006026","GO:0006026","aminoglycan catabolic process","7/237","24/6213",0.291666666666667,7.6460970464135,6.49600963224456,2.13493503764663e-05,0.0074567458314894,0.00719340312684572,"XLOC-024513#CHI1-RHINI#P29025/XLOC-004873#FUCO-BRAFL#C3YWU0/XLOC-010991#HYAL5-MOUSE#Q812F3/XLOC-023898#BGLR-FELCA#O97524/XLOC-021261#GPC6-MOUSE#Q9R087/XLOC-025014#CHI1-RHIOL#P29026/XLOC-013798#HEXC-OSTFU#Q06GJ0",7
"GO:0015929","GO:0015929","hexosaminidase activity","5/237","11/6213",0.454545454545455,11.9159953970081,7.21569898561654,2.96386827471963e-05,0.00875937070113294,0.00845002444962577,"XLOC-012790#HEXB-MOUSE#P20060/XLOC-010991#HYAL5-MOUSE#Q812F3/XLOC-016498#SAP3-MOUSE#Q60648/XLOC-012791#HEXA-RAT#Q641X3/XLOC-013798#HEXC-OSTFU#Q06GJ0",5
"GO:0050650","GO:0050650","chondroitin sulfate proteoglycan biosynthetic process","5/237","11/6213",0.454545454545455,11.9159953970081,7.21569898561654,2.96386827471963e-05,0.00875937070113294,0.00845002444962577,"XLOC-009355#B3GA3-HUMAN#O94766/XLOC-012986#CHSS3-MOUSE#Q5DTK1/XLOC-026111#B4GT7-MOUSE#Q8R087/XLOC-006551#CGAT1-HUMAN#Q8TDX6/XLOC-011439#UGDH-MOUSE#O70475",5
"GO:0050920","GO:0050920","regulation of chemotaxis","13/237","97/6213",0.134020618556701,3.51337596241681,4.96814414748483,7.00098284798186e-05,0.0184864338430532,0.0178335662789091,"XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-006731#M313A-XENLA#A7J1T2/XLOC-006610#NR2E1-CHICK#Q91379/XLOC-016437#UBP14-PANTR#P60051/XLOC-001854#BPI-SEBSC#A0A481NSZ4/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-019514#LGMN-RAT#Q9R0J8/XLOC-025059#TSP1-XENLA#P35448/novel-gene-chr2-15978#NCAM1-RAT#P13596/XLOC-025975#TSP3A-DANRE#Q8JHW2/XLOC-014881#PTPRD-MOUSE#Q64487/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-012989#ITA9-HUMAN#Q13797",13
"GO:0006029","GO:0006029","proteoglycan metabolic process","8/237","38/6213",0.210526315789474,5.51898734177215,5.56415275427248,7.21750410322222e-05,0.0184864338430532,0.0178335662789091,"XLOC-009355#B3GA3-HUMAN#O94766/XLOC-012986#CHSS3-MOUSE#Q5DTK1/XLOC-001921#XYLK-HUMAN#O75063/XLOC-026111#B4GT7-MOUSE#Q8R087/XLOC-006551#CGAT1-HUMAN#Q8TDX6/XLOC-010991#HYAL5-MOUSE#Q812F3/XLOC-011439#UGDH-MOUSE#O70475/gene-evm.model.ptg000007l.822#ATS6-HUMAN#Q9UKP5",8
"GO:0032101","GO:0032101","regulation of response to external stimulus","27/237","321/6213",0.0841121495327103,2.2050159706613,4.41467311900695,7.80213292471119e-05,0.0187348716854628,0.0180732302815185,"XLOC-022943#NR2E3-MOUSE#Q9QXZ7/gene-evm.model.ptg000004l.40#FA5-MOUSE#O88783/XLOC-014453#FA5-MOUSE#O88783/XLOC-008960#JUN-COTJA#P12981/XLOC-003589#JUND-CHICK#P27921/XLOC-006731#M313A-XENLA#A7J1T2/XLOC-006610#NR2E1-CHICK#Q91379/XLOC-016437#UBP14-PANTR#P60051/XLOC-010369#TIF1A-MOUSE#Q64127/XLOC-001854#BPI-SEBSC#A0A481NSZ4/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-019514#LGMN-RAT#Q9R0J8/XLOC-019672#PLMN-MACMU#P12545/XLOC-023649#TBB-TRITR#O44388/XLOC-025059#TSP1-XENLA#P35448/gene-evm.model.ptg000007l.822#ATS6-HUMAN#Q9UKP5/XLOC-009241#ZC12A-MOUSE#Q5D1E7/novel-gene-chr2-15978#NCAM1-RAT#P13596/XLOC-025975#TSP3A-DANRE#Q8JHW2/XLOC-011891#IKKA-BOVIN#Q95KV1/XLOC-018014#KGP1-BOVIN#P00516/XLOC-014881#PTPRD-MOUSE#Q64487/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-022962#CY24A-MOUSE#Q61462/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-012989#ITA9-HUMAN#Q13797/XLOC-020392#PRSS8-RAT#Q9ES87",27
"GO:0032103","GO:0032103","positive regulation of response to external stimulus","15/237","133/6213",0.112781954887218,2.95660036166365,4.54214257619467,0.000147412087209996,0.033315131709459,0.0321385733168046,"XLOC-022943#NR2E3-MOUSE#Q9QXZ7/gene-evm.model.ptg000004l.40#FA5-MOUSE#O88783/XLOC-014453#FA5-MOUSE#O88783/XLOC-006731#M313A-XENLA#A7J1T2/XLOC-006610#NR2E1-CHICK#Q91379/XLOC-001854#BPI-SEBSC#A0A481NSZ4/XLOC-019514#LGMN-RAT#Q9R0J8/XLOC-019672#PLMN-MACMU#P12545/XLOC-023649#TBB-TRITR#O44388/XLOC-025059#TSP1-XENLA#P35448/XLOC-025975#TSP3A-DANRE#Q8JHW2/XLOC-011891#IKKA-BOVIN#Q95KV1/XLOC-022962#CY24A-MOUSE#Q61462/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-012989#ITA9-HUMAN#Q13797",15
"GO:0015629","GO:0015629","actin cytoskeleton","18/237","187/6213",0.0962566844919786,2.52338726054288,4.21212412951703,0.000252272114802285,0.0538460813927989,0.0519444512408682,"gene-evm.model.ptg000006l.277#gene-evm.model.ptg000006l.277/gene-evm.model.ptg000001l.804#TM10A-RAT#Q4KLI2/XLOC-012372#PDLI5-RAT#Q62920/XLOC-004696#MYS-ARGIR#P24733/gene-evm.model.ptg000004l.200#TWF1-MOUSE#Q91YR1/XLOC-011359#CROCC-HUMAN#Q5TZA2/XLOC-012246#PLSL-HUMAN#P13796/XLOC-004690#MYO1-CAEEL#P02567/gene-evm.model.ptg000021l.143#STX-APLCA#Q16932/XLOC-027129#MYPH-ECHGR#Q24799/XLOC-007039#SPTB2-HUMAN#Q01082/XLOC-012497#NHRF2-RABIT#Q8SQG9/XLOC-026595#ABLM1-HUMAN#O14639/XLOC-022962#CY24A-MOUSE#Q61462/XLOC-005456#MYO6-CHICK#Q9I8D1/XLOC-023639#FHOD3-HUMAN#Q2V2M9/XLOC-023899#SEPT1-DROME#P42207/gene-evm.model.ptg000008l.256#MERH-DROME#Q24564",18
"GO:0031102","GO:0031102","neuron projection regeneration","7/237","36/6213",0.194444444444444,5.09739803094233,4.90970282888324,0.000348038293854258,0.0661493087512925,0.0638131773783667,"XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-003589#JUND-CHICK#P27921/XLOC-006731#M313A-XENLA#A7J1T2/XLOC-006610#NR2E1-CHICK#Q91379/XLOC-013453#FCN1-PIG#Q29042/XLOC-014881#PTPRD-MOUSE#Q64487/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243",7
"GO:0044782","GO:0044782","cilium organization","22/237","261/6213",0.0842911877394636,2.20970949124594,3.97607421992592,0.00035916101459914,0.0661493087512925,0.0638131773783667,"XLOC-020365#PA2-BOMTE#P82971/XLOC-011888#KIF17-HUMAN#Q9P2E2/gene-evm.model.ptg000020l.1041#gene-evm.model.ptg000020l.1041/novel-gene-chr2-3541#KAPR-STRPU#Q26619/XLOC-011359#CROCC-HUMAN#Q5TZA2/XLOC-003462#CC14A-HUMAN#Q9UNH5/gene-evm.model.ptg000009l.82#AR13B-MOUSE#Q640N2/XLOC-015762#XLOC-015762/XLOC-003341#RSPH1-MOUSE#Q8VIG3/XLOC-002949#CF157-XENTR#Q0VFN8/XLOC-003900#SPEF2-HUMAN#Q9C093/XLOC-004544#DYI3-HELCR#Q16960/XLOC-020070#RSPH9-BOVIN#Q2KIU7/XLOC-015807#RAB23-HUMAN#Q9ULC3/XLOC-002470#ODAD3-BOVIN#A7MBH5/XLOC-020137#EXOC5-RAT#P97878/XLOC-026595#ABLM1-HUMAN#O14639/XLOC-023899#SEPT1-DROME#P42207/XLOC-000399#KIF3A-MACFA#Q4R628/XLOC-014820#DYH6-HUMAN#Q9C0G6/XLOC-004535#KIF19-XENLA#Q7ZXX2/XLOC-023414#CF263-MOUSE#Q8C5T8",22
"GO:0044036","GO:0044036","cell wall macromolecule metabolic process","4/237","10/6213",0.4,10.4860759493671,5.97819819393283,0.000361565716756153,0.0661493087512925,0.0638131773783667,"XLOC-024513#CHI1-RHINI#P29025/XLOC-003180#XYN3-ARATH#F4JG10/XLOC-025014#CHI1-RHIOL#P29026/XLOC-002864#CHS2-CAEEL#G5EBQ8",4
"GO:0045202","GO:0045202","synapse","32/237","453/6213",0.0706401766004415,1.85184564227233,3.74958641881433,0.000448927836979026,0.0783991249851553,0.0756303786604378,"XLOC-000595#DCLK2-AILME#D2I3C6/XLOC-025964#NEC1-HUMAN#P29120/XLOC-023750#RAB2-LYMST#Q05975/XLOC-006731#M313A-XENLA#A7J1T2/XLOC-004500#TOB1-HUMAN#P50616/XLOC-016437#UBP14-PANTR#P60051/XLOC-006342#ICA69-MOUSE#P97411/novel-gene-chr2-3541#KAPR-STRPU#Q26619/XLOC-025059#TSP1-XENLA#P35448/gene-evm.model.ptg000021l.143#STX-APLCA#Q16932/XLOC-027129#MYPH-ECHGR#Q24799/XLOC-000396#STXB1-BOVIN#P61763/XLOC-021261#GPC6-MOUSE#Q9R087/XLOC-007039#SPTB2-HUMAN#Q01082/XLOC-025975#TSP3A-DANRE#Q8JHW2/XLOC-002534#VAMP4-BOVIN#Q32L97/XLOC-002354#DAB2P-MOUSE#Q3UHC7/XLOC-002194#CORIN-HUMAN#Q9Y5Q5/XLOC-004198#UBC9A-DANRE#Q9W6H5/gene-evm.model.ptg000037l.118#RYL1-YARLI#P41924/XLOC-015807#RAB23-HUMAN#Q9ULC3/XLOC-014881#PTPRD-MOUSE#Q64487/XLOC-010031#ACHB4-BOVIN#Q8SPU6/gene-evm.model.ptg000009l.16#COCH-CHICK#O42163/XLOC-011874#SY65-APLCA#P41823/XLOC-026595#ABLM1-HUMAN#O14639/gene-evm.model.ptg000021l.20#GIT2-HUMAN#Q14161/XLOC-005456#MYO6-CHICK#Q9I8D1/XLOC-023899#SEPT1-DROME#P42207/gene-evm.model.ptg000008l.256#MERH-DROME#Q24564/XLOC-012989#ITA9-HUMAN#Q13797/XLOC-015814#OTOF-RAT#Q9ERC5",32
"GO:0006030","GO:0006030","chitin metabolic process","4/237","11/6213",0.363636363636364,9.53279631760645,5.64035504726404,0.000551238307618415,0.0843112913064562,0.0813337507027679,"XLOC-024513#CHI1-RHINI#P29025/XLOC-025014#CHI1-RHIOL#P29026/XLOC-002864#CHS2-CAEEL#G5EBQ8/XLOC-013798#HEXC-OSTFU#Q06GJ0",4
"GO:0008378","GO:0008378","galactosyltransferase activity","4/237","11/6213",0.363636363636364,9.53279631760645,5.64035504726404,0.000551238307618415,0.0843112913064562,0.0813337507027679,"XLOC-009355#B3GA3-HUMAN#O94766/XLOC-026111#B4GT7-MOUSE#Q8R087/gene-evm.model.ptg000018l.59#B3GT6-MOUSE#Q91Z92/XLOC-002765#GT251-HUMAN#Q8NBJ5",4
"GO:0071554","GO:0071554","cell wall organization or biogenesis","4/237","11/6213",0.363636363636364,9.53279631760645,5.64035504726404,0.000551238307618415,0.0843112913064562,0.0813337507027679,"XLOC-024513#CHI1-RHINI#P29025/XLOC-003180#XYN3-ARATH#F4JG10/XLOC-025014#CHI1-RHIOL#P29026/XLOC-002864#CHS2-CAEEL#G5EBQ8",4
"GO:0009986","GO:0009986","cell surface","19/237","217/6213",0.0875576036866359,2.29533920550662,3.86782812718937,0.000570560534609022,0.0843112913064562,0.0813337507027679,"XLOC-002315#NALD2-HUMAN#Q9Y3Q0/XLOC-016437#UBP14-PANTR#P60051/XLOC-001854#BPI-SEBSC#A0A481NSZ4/XLOC-024971#FUT9-RAT#Q99JB3/XLOC-023845#ERP29-RAT#P52555/XLOC-019672#PLMN-MACMU#P12545/XLOC-018277#TSN33-MOUSE#Q8R3S2/gene-evm.model.ptg000007l.822#ATS6-HUMAN#Q9UKP5/XLOC-025132#PPN1-CAEEL#O76840/XLOC-021261#GPC6-MOUSE#Q9R087/novel-gene-chr2-15978#NCAM1-RAT#P13596/XLOC-002534#VAMP4-BOVIN#Q32L97/XLOC-004544#DYI3-HELCR#Q16960/XLOC-010031#ACHB4-BOVIN#Q8SPU6/gene-evm.model.ptg000009l.16#COCH-CHICK#O42163/gene-evm.model.ptg000003l.233#gene-evm.model.ptg000003l.233/XLOC-023899#SEPT1-DROME#P42207/XLOC-011463#ECE-LOCMI#Q8IS64/XLOC-012989#ITA9-HUMAN#Q13797",19
"GO:0009612","GO:0009612","response to mechanical stimulus","15/237","151/6213",0.0993377483443709,2.60415793444547,3.97385698718693,0.000593395025745431,0.0844379144042202,0.0814559019746457,"XLOC-008960#JUN-COTJA#P12981/XLOC-003589#JUND-CHICK#P27921/XLOC-004696#MYS-ARGIR#P24733/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-023649#TBB-TRITR#O44388/XLOC-011359#CROCC-HUMAN#Q5TZA2/XLOC-010347#EKI1-HUMAN#Q9HBU6/XLOC-004544#DYI3-HELCR#Q16960/XLOC-011891#IKKA-BOVIN#Q95KV1/XLOC-012933#ASNS-CHICK#Q5ZJU3/XLOC-022962#CY24A-MOUSE#Q61462/XLOC-011463#ECE-LOCMI#Q8IS64/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-012989#ITA9-HUMAN#Q13797/XLOC-015814#OTOF-RAT#Q9ERC5",15
"GO:0030166","GO:0030166","proteoglycan biosynthetic process","6/237","29/6213",0.206896551724138,5.42383238760367,4.7549671886655,0.000656160501070021,0.0900345944682507,0.0868549294837423,"XLOC-009355#B3GA3-HUMAN#O94766/XLOC-012986#CHSS3-MOUSE#Q5DTK1/XLOC-001921#XYLK-HUMAN#O75063/XLOC-026111#B4GT7-MOUSE#Q8R087/XLOC-006551#CGAT1-HUMAN#Q8TDX6/XLOC-011439#UGDH-MOUSE#O70475",6
"GO:0005790","GO:0005790","smooth endoplasmic reticulum","6/237","30/6213",0.2,5.24303797468354,4.63898026443066,0.000794397540857225,0.10203493006095,0.0984314607919687,"XLOC-025644#PPIB-MOUSE#P24369/gene-evm.model.ptg000024l.854#PDIA6-MOUSE#Q922R8/XLOC-025114#PPIB-CHICK#P24367/XLOC-014724#ENPL-MOUSE#P08113/XLOC-021549#DNJC3-BOVIN#Q27968/XLOC-023845#ERP29-RAT#P52555",6
"GO:0043202","GO:0043202","lysosomal lumen","7/237","41/6213",0.170731707317073,4.47576412472985,4.44645465883154,0.000796732926035532,0.10203493006095,0.0984314607919687,"XLOC-004873#FUCO-BRAFL#C3YWU0/XLOC-023898#BGLR-FELCA#O97524/gene-evm.model.ptg000055l.299#TPP1-DANRE#F8W2M8/XLOC-019514#LGMN-RAT#Q9R0J8/XLOC-016498#SAP3-MOUSE#Q60648/XLOC-021261#GPC6-MOUSE#Q9R087/XLOC-014994#MA2B1-MACFA#Q60HE9",7
"GO:0050877","GO:0050877","nervous system process","33/237","494/6213",0.0668016194331984,1.75121713729309,3.46540114951454,0.000977215813305695,0.121111714668403,0.116834528986396,"XLOC-003589#JUND-CHICK#P27921/XLOC-006644#FBX11-RAT#Q7TSL3/XLOC-012986#CHSS3-MOUSE#Q5DTK1/XLOC-006731#M313A-XENLA#A7J1T2/XLOC-004500#TOB1-HUMAN#P50616/XLOC-014300#WHITE-DROME#P10090/XLOC-012996#MFD6A-DANRE#Q1LUQ4/gene-evm.model.ptg000055l.299#TPP1-DANRE#F8W2M8/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-019514#LGMN-RAT#Q9R0J8/XLOC-023649#TBB-TRITR#O44388/novel-gene-chr2-3541#KAPR-STRPU#Q26619/XLOC-022434#TLL1-MOUSE#Q62381/XLOC-011359#CROCC-HUMAN#Q5TZA2/XLOC-010347#EKI1-HUMAN#Q9HBU6/XLOC-016498#SAP3-MOUSE#Q60648/XLOC-021261#GPC6-MOUSE#Q9R087/XLOC-000136#FGF16-DANRE#Q2HXK8/XLOC-025934#KCC4-HUMAN#Q16566/XLOC-004544#DYI3-HELCR#Q16960/XLOC-002354#DAB2P-MOUSE#Q3UHC7/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-012497#NHRF2-RABIT#Q8SQG9/XLOC-011874#SY65-APLCA#P41823/XLOC-026595#ABLM1-HUMAN#O14639/gene-evm.model.ptg000038l.78-1#PDE8B-HUMAN#O95263/XLOC-005456#MYO6-CHICK#Q9I8D1/XLOC-000399#KIF3A-MACFA#Q4R628/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-012989#ITA9-HUMAN#Q13797/XLOC-015814#OTOF-RAT#Q9ERC5/gene-evm.model.ptg000031l.486#ELAV2-XENTR#Q28GD4/XLOC-014994#MA2B1-MACFA#Q60HE9",33
"GO:0034975","GO:0034975","protein folding in endoplasmic reticulum","4/237","13/6213",0.307692307692308,8.06621226874391,5.07863630603626,0.00112433446060378,0.13198755957824,0.12732628216526,"XLOC-014724#ENPL-MOUSE#P08113/gene-evm.model.ptg000012l.503-1#DJC10-XENLA#Q6NRT6/gene-evm.model.ptg000022l.210#QSOX1-MOUSE#Q8BND5/XLOC-023845#ERP29-RAT#P52555",4
"GO:0005775","GO:0005775","vacuolar lumen","10/237","83/6213",0.120481927710843,3.15845661125515,3.94218257586231,0.00113367763302496,0.13198755957824,0.12732628216526,"XLOC-004873#FUCO-BRAFL#C3YWU0/XLOC-001854#BPI-SEBSC#A0A481NSZ4/XLOC-023898#BGLR-FELCA#O97524/gene-evm.model.ptg000055l.299#TPP1-DANRE#F8W2M8/XLOC-019514#LGMN-RAT#Q9R0J8/XLOC-021549#DNJC3-BOVIN#Q27968/XLOC-016498#SAP3-MOUSE#Q60648/XLOC-021261#GPC6-MOUSE#Q9R087/XLOC-020938#SPB6-MOUSE#Q60854/XLOC-014994#MA2B1-MACFA#Q60HE9",10
"GO:0005539","GO:0005539","glycosaminoglycan binding","7/237","44/6213",0.159090909090909,4.17059838895282,4.20285870563993,0.00123211414417613,0.139228898291902,0.134311885499819,"XLOC-022170#FSTL1-MACFA#Q9GKY0/XLOC-025059#TSP1-XENLA#P35448/XLOC-000136#FGF16-DANRE#Q2HXK8/novel-gene-chr2-15978#NCAM1-RAT#P13596/XLOC-025975#TSP3A-DANRE#Q8JHW2/XLOC-014881#PTPRD-MOUSE#Q64487/XLOC-012989#ITA9-HUMAN#Q13797",7
